,movieId,title,genres,year,abstract
7510,83803,Day & Night,"Animation, Children",2010,Movie not found on DBpedia by query title.
7511,83827,Marwencol,Documentary,2010,Marwencol (also known as Village of the Dolls in the UK) is a 2010 American documentary film that explores the life and work of artist and photographer Mark Hogancamp. It is the debut feature of director-editor Jeff Malmberg.
7512,83910,"Dilemma, The","Comedy, Drama",2011,Movie not found on DBpedia by query title.
7513,83969,Down Argentine Way,"Comedy, Drama, Romance",1940,Movie not found on DBpedia by query title.
7514,83976,"Trip, The","Comedy, Drama",2010,Movie not found on DBpedia by query title.
7515,84152,Limitless,"Sci-Fi, Thriller",2011,"Limitless is a 2011 American thriller film directed by Neil Burger. Based on the novel The Dark Fields by Alan Glynn, the film stars Bradley Cooper, Abbie Cornish, and Robert De Niro. The events portrayed in the film follow Edward Morra, a struggling writer, who is introduced to a nootropic drug called NZT-48, which gives him the ability to fully utilize his brain and vastly improve his lifestyle. Limitless was released on March 18, 2011, and became a box office success after grossing over $161 million on a budget of $27 million. A television series of the same name covering events that take place after the film debuted on September 22, 2015, but was cancelled after one season."
7516,84156,Happy People: A Year in the Taiga,Documentary,2010,Movie not found on DBpedia by query title.
7517,84187,Evangelion: 2.0 You Can (Not) Advance (Evangerion shin gekijôban: Ha),"Action, Animation, Drama, Sci-Fi",2009,Movie not found on DBpedia by query title.
7518,84189,I Spit on Your Grave,"Crime, Horror, Thriller",2010,Movie not found on DBpedia by query title.
7519,84240,Even the Rain (También la lluvia),Drama,2010,Movie not found on DBpedia by query title.
7520,84246,It Happened on Fifth Avenue,"Comedy, Romance",1947,Movie not found on DBpedia by query title.
7521,84273,Zeitgeist: Moving Forward,Documentary,2011,Movie not found on DBpedia by query title.
7522,84374,No Strings Attached,"Comedy, Romance",2011,Movie not found on DBpedia by query title.
7523,84392,"Lincoln Lawyer, The","Crime, Drama, Thriller",2011,Movie not found on DBpedia by query title.
7524,84414,All-Star Superman,"Action, Adventure, Animation, Sci-Fi",2011,Movie not found on DBpedia by query title.
7525,84512,Girls About Town,Comedy,1931,Movie not found on DBpedia by query title.
7526,84523,Kill! (Kiru),"Action, Comedy, Drama",1968,Movie not found on DBpedia by query title.
7527,84553,Pekka ja Pätkä salapoliiseina,Comedy,1957,Movie not found on DBpedia by query title.
7528,84601,Unknown,"Drama, Mystery, Thriller",2011,"Unknown is a 2006 American mystery thriller film directed by Colombian filmmaker Simon Brand and starring Jim Caviezel, Greg Kinnear, Bridget Moynahan, Joe Pantoliano and Barry Pepper about a group of men kidnapped and locked in a factory with no memory of how they arrived there. Piecing together information around them, they realize that some were kidnapped and some were the kidnappers. They decide they must work together to figure out how to get away before the gang that captured them returns. The film was previewed before a theater audience for the first time in New York City on December 13, 2005."
7529,84615,Cedar Rapids,Comedy,2011,Movie not found on DBpedia by query title.
7530,84637,Gnomeo & Juliet,"Adventure, Animation, Children, Comedy, Fantasy, Romance",2011,Movie not found on DBpedia by query title.
7531,84696,Burke and Hare,"Comedy, Thriller",2010,Movie not found on DBpedia by query title.
7532,84716,Castaway on the Moon (Kimssi pyoryugi),"Comedy, Drama, Romance",2009,Movie not found on DBpedia by query title.
7533,84772,Paul,"Adventure, Comedy, Sci-Fi",2011,"Paul is a 2011 British-American science fiction comedy film directed by Greg Mottola and written by and starring Simon Pegg and Nick Frost. The film is about two British science fiction fans who meet an extraterrestrial being, voiced by Seth Rogen, with a sarcastic manner and an appetite for alcohol and cigarettes. They help the alien to escape the Secret Service agents pursuing him, so that he can return to his home planet. The film contains numerous references to other science fiction films, especially those of Steven Spielberg, as well as to general science fiction fandom. Paul was released on February 14, 2011 in the United Kingdom and on March 18, 2011 in the United States by Universal Pictures. Critical reaction to the film was generally positive. The film earned $98 million on a $40.67 million budget."
7534,84799,"Asphyx, The","Horror, Sci-Fi",1973,Movie not found on DBpedia by query title.
7535,84844,Brother 2 (Brat 2),"Crime, Drama",2000,Movie not found on DBpedia by query title.
7536,84847,Emma,"Comedy, Drama, Romance",2009,"Emma is a 1932 American pre-Code comedy-drama film released by Metro-Goldwyn-Mayer, starring Marie Dressler and directed by Clarence Brown."
7537,84942,Drive Angry,"Action, Fantasy, Thriller",2011,Movie not found on DBpedia by query title.
7538,84944,Rango,"Action, Adventure, Animation, Children, Comedy, Western",2011,"Rango is a 2011 American computer-animated Western action comedy film directed by Gore Verbinski, written by John Logan, and produced by Verbinski, Graham King and John B. Carls. Rango was a critical and commercial success, and won the Academy Award for Best Animated Feature. In the film, Rango, a chameleon, accidentally ends up in the town of Dirt, an outpost that is in desperate need of a new sheriff. It features the voices of actors Johnny Depp, Isla Fisher, Bill Nighy, Abigail Breslin, Alfred Molina, Harry Dean Stanton, Ray Winstone, Timothy Olyphant, Stephen Root and Ned Beatty. The film premiered at Westwood on February 14, 2011 and was released in the United States on March 4, 2011 by Paramount Pictures. The film earned $245.7 million on a $135 million budget."
7539,84950,Take Me Home Tonight,"Comedy, Drama",2011,Movie not found on DBpedia by query title.
7540,84952,Confessions (Kokuhaku),"Drama, Horror",2010,Movie not found on DBpedia by query title.
7541,84954,"Adjustment Bureau, The","Romance, Sci-Fi, Thriller",2011,Movie not found on DBpedia by query title.
7542,85020,"Mechanic, The","Action, Drama, Thriller",2011,Movie not found on DBpedia by query title.
7543,85022,Hall Pass,Comedy,2011,Movie not found on DBpedia by query title.
7544,85025,"Eagle, The","Adventure, Drama",2011,Movie not found on DBpedia by query title.
7545,85056,I Am Number Four,"Action, Sci-Fi, Thriller, IMAX",2011,Movie not found on DBpedia by query title.
7546,85131,Battle: Los Angeles,"Action, Sci-Fi, War",2011,Movie not found on DBpedia by query title.
7547,85179,Summer Wars (Samâ wôzu),"Adventure, Animation, Comedy, Sci-Fi",2009,Movie not found on DBpedia by query title.
7548,85213,"Sunset Limited, The",Drama,2011,Movie not found on DBpedia by query title.
7549,85259,Winnie the Pooh and the Honey Tree,"Animation, Children",1966,Movie not found on DBpedia by query title.
7550,85261,Mars Needs Moms,"Action, Adventure, Animation, Children, Comedy, Sci-Fi, IMAX",2011,Movie not found on DBpedia by query title.
7551,85295,Scooby-Doo! Curse of the Lake Monster,"Adventure, Children, Comedy, Mystery",2010,Movie not found on DBpedia by query title.
7552,85316,Winnie the Pooh and Tigger Too,"Animation, Children",1974,Movie not found on DBpedia by query title.
7553,85334,Hard Ticket to Hawaii,"Action, Comedy",1987,Movie not found on DBpedia by query title.
7554,85342,Elite Squad: The Enemy Within (Tropa de Elite 2 - O Inimigo Agora É Outro),"Action, Crime, Drama",2010,Movie not found on DBpedia by query title.
7555,85354,Mesrine: Public Enemy #1 (L'ennemi public n°1),"Action, Crime",2008,Movie not found on DBpedia by query title.
7556,85367,Just Go with It,"Comedy, Romance",2011,Movie not found on DBpedia by query title.
7557,85394,Cave of Forgotten Dreams,Documentary,2010,Movie not found on DBpedia by query title.
7558,85397,Red Riding Hood,"Fantasy, Horror, Mystery, Thriller",2011,Movie not found on DBpedia by query title.
7559,85399,"Big Mommas: Like Father, Like Son",Comedy,2011,Movie not found on DBpedia by query title.
7560,85401,Super,"Action, Comedy, Drama",2010,"Super (Telugu: సూపర్) is a 2005 Telugu heist-action-thriller film produced by Nagarjuna Akkineni on Annapurna Studios banner, written and directed by Puri Jagannadh. Starring Nagarjuna Akkineni, Anushka Shetty, Ayesha Takia and Sonu Sood in lead roles and music composed by Sandeep Chowta. The film was also dubbed into Hindi and was titled Robbery. The film recorded as Hit at box-office."
7561,85412,"Troll Hunter, The (Trolljegeren)","Fantasy, Horror",2010,Movie not found on DBpedia by query title.
7562,85414,Source Code,"Action, Drama, Mystery, Sci-Fi, Thriller",2011,Movie not found on DBpedia by query title.
7563,85438,Jane Eyre,"Drama, Romance",2011,Movie not found on DBpedia by query title.
7564,85510,Sucker Punch,"Action, Fantasy, Thriller, IMAX",2011,Movie not found on DBpedia by query title.
7565,85565,Chalet Girl,"Comedy, Romance",2011,Movie not found on DBpedia by query title.
7566,85736,BURN-E,"Adventure, Animation, Children, Sci-Fi",2008,"BURN-E (stylized with an interpunct as BURN·E) is a computer animated short created by Pixar in 2008. It is a parallel spin-off from the feature-length movie WALL-E. A repair robot named BURN-E is a minor character from the movie, and the film is intercut with scenes from WALL-E, which takes place concurrently. WALL-E's director Andrew Stanton acted as co-writer and executive producer on BURN-E. BURN-E was produced at the same time as WALL-E and was directed by the feature film's lead animator, Angus MacLane. The short movie is included as bonus material to the DVD and Blu-ray releases of WALL-E and has since also been aired on TV. BURN-E features music composed and conducted by J.A.C. Redford, who was also orchestrator on the film WALL-E. The BURN-E (stands for ""Basic Utility Repair Nano Engineer"") character is first seen briefly as a welder robot in WALL-E when WALL-E and EVE fly around the Axiom starliner, and enter through a door, locking him outside of the ship. BURN-E is seen banging his fists against the door, and ultimately realizing that he has been locked out."
7567,85774,Senna,Documentary,2010,"Senna is a 2010 British documentary film that depicts the life and death of Brazilian motor-racing champion Ayrton Senna, directed by Asif Kapadia. The film was produced by StudioCanal, Working Title Films, and Midfield Films, and was distributed by the parent company of the latter two production companies, Universal Pictures. The film's narrative focuses on Senna's racing career in Formula One, from his debut in the 1984 Brazilian Grand Prix to his death in an accident at the 1994 San Marino Grand Prix, with particular emphasis on his rivalry with fellow driver Alain Prost. It relies primarily on archive racetrack footage and home video clips provided by the Senna family, rather than retrospective video interviews, and has no formal commentary."
7568,85780,Family Guy Presents: It's a Trap,"Animation, Comedy, Sci-Fi",2010,Movie not found on DBpedia by query title.
7569,85788,Insidious,"Fantasy, Horror, Thriller",2010,"Insidious is a 2010 American-Canadian supernatural horror film directed by James Wan, written by Leigh Whannell, and starring Patrick Wilson, Rose Byrne and Barbara Hershey. It is the first installment in the Insidious film series. The story centers on a couple whose son inexplicably enters a comatose state and becomes a vessel for ghosts in an astral dimension who want to inhabit his body, in order to once again live. The film was released in theaters on April 1, 2011, and was FilmDistrict's first theatrical release. A sequel, Insidious: Chapter 2, was released on September 13, 2013; Wan returned as director and Whannell returned as screenwriter. The film became the basis for a maze for 2013's annual Halloween Horror Nights. A prequel in the series, Insidious: Chapter 3, was released on June 5, 2015."
7570,85796,Hobo with a Shotgun,"Action, Adventure, Crime, Thriller",2011,Movie not found on DBpedia by query title.
7571,85881,Win Win,"Comedy, Drama",2011,Movie not found on DBpedia by query title.
7572,85885,Room in Rome (Habitación en Roma),"Drama, Romance",2010,Movie not found on DBpedia by query title.
7573,86000,Boy,"Comedy, Drama",2010,"Boy (少年 Shōnen) is a 1969 Japanese film directed by Nagisa Oshima, starring Tetsuo Abe, Akiko Koyama and Fumio Watanabe."
7574,86014,Diary of a Wimpy Kid: Rodrick Rules,Comedy,2011,Movie not found on DBpedia by query title.
7575,86028,Henry's Crime,"Comedy, Crime",2010,Movie not found on DBpedia by query title.
7576,86059,Hop,"Animation, Children, Comedy",2011,"Hop is a 2011 American 3D live-action/computer-animated buddy comedy film from Universal Pictures and Illumination Entertainment, directed by Tim Hill and produced by Chris Meledandri and Michele Imperato Stabile. The film was released on April 1, 2011, in the United States and the United Kingdom. Hop stars the voice of Russell Brand as E.B., a rabbit who does not want to succeed his father, Mr. Bunny (Hugh Laurie), in the role of the Easter Bunny; James Marsden as Fred O'Hare, a human who is out of work and wishes to become the next Easter Bunny himself; and the voice of Hank Azaria as Carlos, a evil chick who plots to take over the Easter organization. It was released on DVD and Blu-ray Disc on March 23, 2012, in Region 1."
7577,86066,Playing the Victim (Izobrazhaya zhertvu),Comedy,2006,Movie not found on DBpedia by query title.
7578,86068,Films to Keep You Awake: The Christmas Tale (Películas para no dormir: Cuento de navidad),"Horror, Thriller",2005,Movie not found on DBpedia by query title.
7579,86142,13 Assassins (Jûsan-nin no shikaku),Action,2010,Movie not found on DBpedia by query title.
7580,86190,Hanna,"Action, Adventure, Mystery, Thriller",2011,"Hanna is a 2011 action adventure thriller film that contains prominent fairy tale elements, directed by Joe Wright. The film stars Saoirse Ronan as the title character, a girl raised in the wilderness of northern Finland by her father, an ex-CIA operative (Eric Bana), who trains her as an assassin. Cate Blanchett is a senior CIA agent who tries to track down and eliminate the girl and her father. The soundtrack was written by The Chemical Brothers. Hanna was released in North America in April 2011 and in Europe in May 2011. The film received a positive response from critics, with reviewers praising the performances of Ronan and Blanchett as well as the action sequences and themes."
7581,86237,Connections,Documentary,1978,Movie not found on DBpedia by query title.
7582,86279,Into Eternity,Documentary,2010,Movie not found on DBpedia by query title.
7583,86286,Daffy Duck's Quackbusters,"Animation, Children, Comedy, Horror",1988,Movie not found on DBpedia by query title.
7584,86290,American: The Bill Hicks Story,"Comedy, Documentary",2009,Movie not found on DBpedia by query title.
7585,86293,Arthur,Comedy,2011,"Arthur  is a 1981 American comedy film written and directed by Steve Gordon. The film stars Dudley Moore as the eponymous Arthur Bach, a drunken New York City millionaire who is on the brink of an arranged marriage to a wealthy heiress, but ends up falling for a common working-class girl from Queens. It was the first and only film directed by Gordon, who died in 1982 of a heart attack at age 44. Arthur earned nearly $96 million domestically, making it the fourth-highest-grossing film of 1981. Its title song, ""Arthur's Theme (Best That You Can Do)"", won the Best Original Song. Co-written by Christopher Cross, Burt Bacharach, Carole Bayer Sager and Peter Allen, it was performed by Christopher Cross. Sir John Gielgud also won an Oscar for Best Supporting Actor. The film was nominated for two other Academy Awards."
7586,86295,Scream 4,"Comedy, Horror, Mystery, Thriller",2011,Movie not found on DBpedia by query title.
7587,86298,Rio,"Adventure, Animation, Children, Comedy",2011,"Rio is a 1939 American film directed by John Brahm, starring Basil Rathbone and Victor McLaglen."
7588,86320,Melancholia,"Drama, Sci-Fi",2011,Melancholia is a 2008 Philippine film directed by Lav Diaz. It won the Horizons prize at the 65th Venice International Film Festival.
7589,86332,Thor,"Action, Adventure, Drama, Fantasy, IMAX",2011,"Thor is a 2011 American superhero film based on the Marvel Comics character of the same name, produced by Marvel Studios and distributed by Paramount Pictures. It is the fourth film in the Marvel Cinematic Universe. The film was directed by Kenneth Branagh, written by Ashley Edward Miller & Zack Stentz and Don Payne, and stars Chris Hemsworth, Natalie Portman, Tom Hiddleston, Stellan Skarsgård, Colm Feore, Ray Stevenson, Idris Elba, Kat Dennings, Rene Russo and Anthony Hopkins. The film sees Thor, the crown prince of Asgard, banished to Earth and stripped of his powers after he reignites a dormant war. As his brother, Loki, plots to take the throne for himself, Thor must prove himself worthy and reclaim his hammer Mjolnir. Sam Raimi first developed the concept of a film adaptation of Thor in 1991, but soon abandoned the project, leaving it in ""development hell"" for several years. During this time, the rights were picked up by various film studios until Marvel Studios signed Mark Protosevich to develop the project in 2006, and planned to finance it and release it through Paramount Pictures. Matthew Vaughn was originally assigned to direct the film for a tentative 2010 release. However, after Vaughn was released from his holding deal in 2008, Branagh was approached and the film's release was rescheduled into 2011. The main characters were cast in 2009, and principal photography took place in California and New Mexico from January to May 2010. The film was converted to 3D in post-production. Thor premiered on April 17, 2011, in Sydney, Australia and was released on May 6, 2011, in the United States. The film was a financial success and received positive reviews from film critics. The DVD and Blu-ray sets were released on September 13, 2011. A sequel, Thor: The Dark World, was released on November 8, 2013. A third film, Thor: Ragnarok is set to be released on November 3, 2017."
7590,86345,Louis C.K.: Hilarious,Comedy,2010,Movie not found on DBpedia by query title.
7591,86347,Louis C.K.: Chewed Up,Comedy,2008,Movie not found on DBpedia by query title.
7592,86355,Atlas Shrugged: Part 1,"Drama, Mystery, Sci-Fi",2011,Movie not found on DBpedia by query title.
7593,86377,Louis C.K.: Shameless,Comedy,2007,Movie not found on DBpedia by query title.
7594,86487,Mildred Pierce,Drama,2011,Movie not found on DBpedia by query title.
7595,86504,Voices from the List,Documentary,2004,Movie not found on DBpedia by query title.
7596,86548,Water for Elephants,"Drama, Romance",2011,Movie not found on DBpedia by query title.
7597,86593,African Cats,"Adventure, Documentary",2011,Movie not found on DBpedia by query title.
7598,86628,Kill the Irishman,"Action, Crime",2011,Movie not found on DBpedia by query title.
7599,86644,"Fast Five (Fast and the Furious 5, The)","Action, Crime, Drama, Thriller, IMAX",2011,Movie not found on DBpedia by query title.
7600,86668,Louis Theroux: Law & Disorder,Documentary,2008,Movie not found on DBpedia by query title.
7601,86721,Idiots and Angels,"Animation, Drama, Fantasy",2008,Movie not found on DBpedia by query title.
7602,86781,Incendies,"Drama, Mystery, War",2010,"Incendies (French: [ɛ̃.sɑ̃.di], ""Fires"") is a 2010 Canadian mystery-drama film written and directed by Denis Villeneuve. Adapted from Wajdi Mouawad's play of the same name, Incendies stars Lubna Azabal, Mélissa Désormeaux-Poulin, Maxim Gaudette and Rémy Girard. The story concerns Canadian twins who travel to their mother's native country in the Middle East to uncover her hidden past, tied in with a bloody civil war. Although the country is unnamed, the events in the film are heavily influenced by the Lebanese Civil War and in particular the story of prisoner Souha Bechara. The film premiered at the Venice and Toronto Film Festivals in September 2010 and was released in Quebec on 17 September 2010. The film met with critical acclaim in Canada, Quebec and abroad and won numerous awards. In 2011, it was nominated for the Academy Award for Best Foreign Language Film. It also won eight awards at the 31st Genie Awards, including Best Motion Picture, Best Actress for Azabal and Best Director for Villeneuve."
7603,86815,Soul Surfer,"Action, Drama",2011,Movie not found on DBpedia by query title.
7604,86817,Something Borrowed,"Comedy, Drama, Romance",2011,Movie not found on DBpedia by query title.
7605,86833,Bridesmaids,Comedy,2011,"Bridesmaids is a 2011 American comedy film directed by Paul Feig, written by Annie Mumolo and Kristen Wiig, and produced by Judd Apatow, Barry Mendel and Clayton Townsend. The plot centers on Annie (Wiig), who suffers a series of misfortunes after being asked to serve as maid of honor for her best friend, Lillian, played by Maya Rudolph. Rose Byrne, Melissa McCarthy, Ellie Kemper and Wendi McLendon-Covey co-star as Lillian's bridesmaids, with Chris O'Dowd, Rebel Wilson, Matt Lucas, Michael Hitchcock and Jill Clayburgh, in her final film appearance, in supporting roles. Actresses Mumolo and Wiig wrote the screenplay following Wiig's casting in Apatow's 2007 comedy film Knocked Up. Budgeted at $32.5 million, filming took place in Los Angeles, California. Upon its opening release in the United States and Canada on May 13, 2011, Bridesmaids was both critically and commercially successful. The film grossed $26 million in its opening weekend, eventually grossing over $288 million worldwide, and surpassed Knocked Up to become the top-grossing Apatow production to date. It received a 90% overall approval rating according to Rotten Tomatoes and served as a touchstone for discussion about women in comedy. The film was nominated for a Golden Globe Award for Best Motion Picture – Musical or Comedy, and received multiple other accolades. On January 24, 2012, the film was nominated for both the Academy Award for Best Supporting Actress for Melissa McCarthy and Best Original Screenplay for Wiig and Mumolo. This made it the first Apatow-produced film to be nominated for an Academy Award."
7606,86835,Priest,"Action, Horror, Sci-Fi, Thriller",2011,Priest is a 1994 British drama film marking the debut of director Antonia Bird. The screenplay by Jimmy McGovern focuses on a Roman Catholic priest as he struggles with two issues that precipitate a crisis of faith.
7607,86864,Mothra (Mosura),"Adventure, Fantasy, Sci-Fi",1961,Movie not found on DBpedia by query title.
7608,86880,Pirates of the Caribbean: On Stranger Tides,"Action, Adventure, Fantasy, IMAX",2011,Movie not found on DBpedia by query title.
7609,86882,Midnight in Paris,"Comedy, Fantasy, Romance",2011,Movie not found on DBpedia by query title.
7610,86892,The Man from Nowhere,"Action, Crime, Thriller",2010,Movie not found on DBpedia by query title.
7611,86898,"Tree of Life, The",Drama,2011,Movie not found on DBpedia by query title.
7612,86911,"Hangover Part II, The",Comedy,2011,Movie not found on DBpedia by query title.
7613,86922,Nothing to Declare (Rien à déclarer),Comedy,2010,Movie not found on DBpedia by query title.
7614,86960,Across the Hall,Thriller,2009,Movie not found on DBpedia by query title.
7615,87028,"Roommate, The","Drama, Thriller",2011,Movie not found on DBpedia by query title.
7616,87192,Attack the Block,"Action, Comedy, Sci-Fi",2011,Movie not found on DBpedia by query title.
7617,87194,The Way,"Adventure, Comedy, Drama",2010,Movie not found on DBpedia by query title.
7618,87197,Let the Bullets Fly,"Action, Comedy",2010,Movie not found on DBpedia by query title.
7619,87222,Kung Fu Panda 2,"Action, Adventure, Animation, Children, Comedy, IMAX",2011,Movie not found on DBpedia by query title.
7620,87232,X-Men: First Class,"Action, Adventure, Sci-Fi, Thriller, War",2011,Movie not found on DBpedia by query title.
7621,87234,Submarine,"Comedy, Drama, Romance",2010,"Submarine is a 1928 silent drama film directed by Frank Capra. It was produced by Harry Cohn for Columbia Pictures, and released with a synchronized music score and sound effects. This was Capra's first attempt to make an ""A-picture""."
7622,87287,American Grindhouse,Documentary,2010,Movie not found on DBpedia by query title.
7623,87298,Everything Must Go,"Comedy, Drama",2010,Movie not found on DBpedia by query title.
7624,87304,Beginners,Drama,2010,"Beginners is a 2010 American romantic comedy-drama film written and directed by Mike Mills. It tells the story of Oliver, a man reflecting on the life and death of his father, Hal, while trying to forge a new romantic relationship with a woman, Anna, dealing with father issues of her own. The film is based on the true-life coming out of Mills's father at the age of 75, five years before his death. Beginners premiered at the 2010 Toronto International Film Festival, where the Los Angeles Times heralded it as a ""heady, heartfelt film"" with a cast who have ""a strong sense of responsibility to their real-world counterparts"". Christopher Plummer received numerous accolades, including the 2011 Academy Award for Best Supporting Actor, for his performance."
7625,87306,Super 8,"Mystery, Sci-Fi, Thriller, IMAX",2011,Movie not found on DBpedia by query title.
7626,87413,Bernie,"Comedy, Drama",1996,"Bernie is a 2011 American black comedy film directed by Richard Linklater, and written by Linklater and Skip Hollandsworth. The film stars Jack Black, Shirley MacLaine and Matthew McConaughey. It is based on a 1998 Texas Monthly magazine article by Hollandsworth, ""Midnight in the Garden of East Texas,"" that chronicles the 1996 murder of 80-year-old millionaire Marjorie Nugent in Carthage, Texas by her 39-year-old companion, Bernhardt ""Bernie"" Tiede. Tiede proved so highly regarded in Carthage that, in spite of having confessed to the police, the district attorney was eventually forced to request a rare prosecutorial change of venue in order to secure a fair trial. The film went on to receive critical acclaim for its direction, accuracy to the real-life event, ""Town Gossips"" element, and particular praise for Jack Black's portrayal of Tiede, with many calling it his best performance to date."
7627,87430,Green Lantern,"Action, Adventure, Sci-Fi",2011,Movie not found on DBpedia by query title.
7628,87444,Elektra Luxx,Comedy,2010,Movie not found on DBpedia by query title.
7629,87483,Mr. Popper's Penguins,Comedy,2011,Movie not found on DBpedia by query title.
7630,87485,Bad Teacher,Comedy,2011,Movie not found on DBpedia by query title.
7631,87520,Transformers: Dark of the Moon,"Action, Adventure, Sci-Fi, War, IMAX",2011,Movie not found on DBpedia by query title.
7632,87522,Larry Crowne,"Comedy, Drama, Romance",2011,Movie not found on DBpedia by query title.
7633,87529,Your Highness,"Action, Adventure, Comedy, Fantasy",2011,Movie not found on DBpedia by query title.
7634,87660,Too Big to Fail,Drama,2011,Movie not found on DBpedia by query title.
7635,87785,Takers,"Action, Crime, Thriller",2010,"Takers (formerly known as Bone Deep) is a 2010 American action crime thriller film directed by John Luessenhop from a story and screenplay written by Luessenhop, Gabriel Casseus, Peter Allen, John Rogers, and Avery Duff. It features an ensemble cast that includes Idris Elba, Matt Dillon, Paul Walker, Hayden Christensen, Michael Ealy, and Zoe Saldana. The film was released on August 27, 2010. The film follows a group of professional bank robbers (Ealy, Brown, Christensen, Walker and Elba) who specialize in spectacular robberies, as they are pulled into one last job by a recently paroled cohort (T.I.) only to be pitted against a hard-boiled detective (Dillon) and his partner (Jay Hernandez) who interrupt their heist."
7636,87834,My Life as McDull (Mak dau goo si),"Animation, Comedy, Drama",2001,Movie not found on DBpedia by query title.
7637,87867,Zookeeper,Comedy,2011,"Zookeeper is a 2011 American comedy film directed by Frank Coraci, starring Kevin James and featuring the voices of Nick Nolte, Sylvester Stallone, Adam Sandler, Judd Apatow, Cher, Jon Favreau, and Faizon Love. It revolves around an unlucky zookeeper who turns to the animals at his zoo to help him find love. The film contains computer animation for the animal characters. It was the first Happy Madison film to be released by Metro-Goldwyn-Mayer, with Columbia Pictures. The film was released on July 8, 2011. Filming began in Boston on August 17, 2009. The film received negative reviews from critics and it earned $169.8 million on a $80 million budget. Zookeeper was released on DVD and Blu-ray on October 11, 2011. It is available on Netflix in Canada and the UK."
7638,87869,Horrible Bosses,"Comedy, Crime",2011,Movie not found on DBpedia by query title.
7639,87876,Cars 2,"Adventure, Animation, Children, Comedy, IMAX",2011,Movie not found on DBpedia by query title.
7640,87960,Between the Folds,Documentary,2008,Movie not found on DBpedia by query title.
7641,88069,Delhi Belly,"Comedy, Crime",2011,Movie not found on DBpedia by query title.
7642,88094,Upside Down: The Creation Records Story,Documentary,2010,Movie not found on DBpedia by query title.
7643,88108,Monte Carlo,"Adventure, Comedy, Romance",2011,Movie not found on DBpedia by query title.
7644,88125,Harry Potter and the Deathly Hallows: Part 2,"Action, Adventure, Drama, Fantasy, Mystery, IMAX",2011,Movie not found on DBpedia by query title.
7645,88129,Drive,"Crime, Drama, Film-Noir, Thriller",2011,"Drive is a 2011 American neo-noir crime thriller film directed by Nicolas Winding Refn. The screenplay by Hossein Amini is based on the 2005 novel of the same name by James Sallis. It stars Ryan Gosling, Carey Mulligan, Bryan Cranston, Christina Hendricks, Ron Perlman, Oscar Isaac, and Albert Brooks. Like the novel, the film is about an unnamed Hollywood stunt driver (Gosling) who moonlights as a getaway driver. After he becomes attracted to a female neighbor (Mulligan) whose husband (Isaac) owes money to local gangsters, he is drawn deeper into the dangerous underworld. Prior to its September 2011 release, it had been shown at a number of film festivals. At the 2011 Cannes Film Festival, Drive was praised and received a standing ovation. Winding Refn won the festival's Best Director Award for the film. Reviews from critics have been positive, and many drew comparisons to work from previous eras. The film was nominated for Best Film and Best Direction at the 65th British Academy Film Awards."
7646,88140,Captain America: The First Avenger,"Action, Adventure, Sci-Fi, Thriller, War",2011,Movie not found on DBpedia by query title.
7647,88163,"Crazy, Stupid, Love.","Comedy, Drama, Romance",2011,Movie not found on DBpedia by query title.
7648,88179,One Day,"Drama, Romance",2011,Movie not found on DBpedia by query title.
7649,88235,"Guard, The","Comedy, Crime",2011,Movie not found on DBpedia by query title.
7650,88267,Winnie the Pooh,"Animation, Children, Comedy",2011,Movie not found on DBpedia by query title.
7651,88272,"Woman, The",Horror,2011,Movie not found on DBpedia by query title.
7652,88327,"New One-Armed Swordsman, The (Xin du bi dao)","Action, Drama, War",1971,Movie not found on DBpedia by query title.
7653,88345,Mike's New Car,"Animation, Comedy",2002,Movie not found on DBpedia by query title.
7654,88356,"Smurfs, The","Animation, Children, Comedy",2011,Movie not found on DBpedia by query title.
7655,88405,Friends with Benefits,"Comedy, Romance",2011,Movie not found on DBpedia by query title.
7656,88448,Paper Birds (Pájaros de papel),"Comedy, Drama",2010,Movie not found on DBpedia by query title.
7657,88515,Blitz,"Action, Crime, Thriller",2011,"Blitz is a 2011 British crime thriller film directed by Elliott Lester, starring Jason Statham, Paddy Considine, Aidan Gillen and David Morrissey. The film was released in the United Kingdom on 20 May 2011. The film is based on the novel of the same name by Ken Bruen, which features his recurring characters Detective Sergeant Tom Brant and Chief Inspector James Roberts."
7658,88593,"Yellow Sea, The (a.k.a. The Murderer) (Hwanghae)","Crime, Drama, Thriller",2010,Movie not found on DBpedia by query title.
7659,88672,Our Idiot Brother,Comedy,2011,Movie not found on DBpedia by query title.
7660,88697,SUBWAYStories: Tales from the Underground,Drama,1997,Movie not found on DBpedia by query title.
7661,88699,Death Race 2,"Action, Sci-Fi, Thriller",2010,Movie not found on DBpedia by query title.
7662,88744,Rise of the Planet of the Apes,"Action, Drama, Sci-Fi, Thriller",2011,Movie not found on DBpedia by query title.
7663,88746,Terri,Comedy,2011,"Terri is a 2011 independent comedy-drama film about the friendship that develops between an oversized teen misfit and the garrulous but well-meaning school principal who takes an interest in him. Filming took place in Los Angeles, California."
7664,88785,"Change-Up, The",Comedy,2011,Movie not found on DBpedia by query title.
7665,88810,"Help, The",Drama,2011,Movie not found on DBpedia by query title.
7666,88812,30 Minutes or Less,"Action, Comedy, Crime",2011,Movie not found on DBpedia by query title.
