,movieId,title,genres,year,abstract
5374,8961,"Incredibles, The","Action, Adventure, Animation, Children, Comedy",2004,Movie not found on DBpedia by query title.
5375,8964,Callas Forever,Drama,2002,Movie not found on DBpedia by query title.
5376,8965,"Polar Express, The","Adventure, Animation, Children, Fantasy, IMAX",2004,Movie not found on DBpedia by query title.
5377,8966,Kinsey,Drama,2004,"Kinsey is a 2004 American biographical drama film written and directed by Bill Condon. It describes the life of Alfred Charles Kinsey (played by Liam Neeson), a pioneer in the area of sexology. His 1948 publication, Sexual Behavior in the Human Male (the first of the Kinsey Reports) was one of the first recorded works that tried to scientifically address and investigate sexual behavior in humans. The film also stars Laura Linney (in a performance nominated for the Academy Award for Best Supporting Actress), Chris O'Donnell, Peter Sarsgaard, Timothy Hutton, John Lithgow, Tim Curry, and Oliver Platt."
5378,8967,Seed of Chucky (Child's Play 5),"Comedy, Horror",2004,Movie not found on DBpedia by query title.
5379,8968,After the Sunset,"Action, Adventure, Comedy, Crime, Thriller",2004,Movie not found on DBpedia by query title.
5380,8969,Bridget Jones: The Edge of Reason,"Comedy, Drama, Romance",2004,Movie not found on DBpedia by query title.
5381,8970,Finding Neverland,Drama,2004,Movie not found on DBpedia by query title.
5382,8972,National Treasure,"Action, Adventure, Drama, Mystery, Thriller",2004,Movie not found on DBpedia by query title.
5383,8973,Bad Education (La mala educación),"Drama, Thriller",2004,Movie not found on DBpedia by query title.
5384,8974,"SpongeBob SquarePants Movie, The","Adventure, Animation, Children, Comedy",2004,Movie not found on DBpedia by query title.
5385,8977,Alexander,"Action, Adventure, Drama, War",2004,"Alexander is a 1996 Tamil action film directed by Keyaar. The film features Vijayakanth and Sangita in lead roles. The film, produced by Meena Panchu Arunachalam, had musical score by Karthik Raja and was released on 10 November 1996 as a Deepavali release."
5386,8978,Christmas with the Kranks,"Children, Comedy",2004,Movie not found on DBpedia by query title.
5387,8979,Guerrilla: The Taking of Patty Hearst,Documentary,2004,Movie not found on DBpedia by query title.
5388,8981,Closer,"Drama, Romance",2004,"Closer is a 2004 American melodrama film written by Patrick Marber, based on his award-winning 1997 play of the same name. The movie was produced and directed by Mike Nichols and stars Julia Roberts, Jude Law, Natalie Portman and Clive Owen. The film, like the play on which it is based, has been seen by some as a modern and tragic version of Mozart's opera Così fan tutte, with references to that opera in both the plot and the soundtrack. Owen starred in the play as Dan, the role assumed by Law in the film. The film was recognized with a number of , including Oscar nominations and Golden Globe wins for both Portman and Owen for their performances in supporting roles."
5389,8982,I Am David,Drama,2003,Movie not found on DBpedia by query title.
5390,8983,House of Flying Daggers (Shi mian mai fu),"Action, Drama, Romance",2004,Movie not found on DBpedia by query title.
5391,8984,Ocean's Twelve,"Action, Comedy, Crime, Thriller",2004,Movie not found on DBpedia by query title.
5392,8985,Blade: Trinity,"Action, Fantasy, Horror, Thriller",2004,Movie not found on DBpedia by query title.
5393,8987,Bush's Brain,Documentary,2004,Movie not found on DBpedia by query title.
5394,8989,Damn Yankees!,"Comedy, Musical",1958,Movie not found on DBpedia by query title.
5395,8998,That's Entertainment,Documentary,1974,Movie not found on DBpedia by query title.
5396,9004,D.A.R.Y.L.,"Adventure, Children, Sci-Fi",1985,"D.A.R.Y.L. (or T.O.D in its delayed Russian release) is a 1985 American science fiction film which was written by David Ambrose, Allan Scott and Jeffrey Ellis. It was directed by Simon Wincer and stars Barret Oliver, Mary Beth Hurt, Michael McKean, Danny Corkill, and Josef Sommer. The original music score was composed by Marvin Hamlisch. The movie was filmed at Pinewood Studios and in Orlando, Florida and Dillsboro, NC."
5397,9005,Fire in the Sky,"Drama, Mystery, Sci-Fi",1993,Movie not found on DBpedia by query title.
5398,9008,"Invisible Man Returns, The","Horror, Sci-Fi",1940,Movie not found on DBpedia by query title.
5399,9010,Love Me If You Dare (Jeux d'enfants),"Drama, Romance",2003,Movie not found on DBpedia by query title.
5400,9018,Control Room,"Documentary, War",2004,Movie not found on DBpedia by query title.
5401,25746,"Hunchback of Notre Dame, The","Drama, Horror",1923,Movie not found on DBpedia by query title.
5402,25750,Sherlock Jr.,"Comedy, Fantasy, Romance",1924,Movie not found on DBpedia by query title.
5403,25752,"Freshman, The",Comedy,1925,Movie not found on DBpedia by query title.
5404,25753,Greed,Drama,1924,"Greed is a 1924 American silent film, written and directed by Erich von Stroheim and based on the 1899 Frank Norris novel McTeague. It stars Gibson Gowland as Dr. John McTeague, ZaSu Pitts as his wife Trina Sieppe and Jean Hersholt as McTeague's friend and eventual enemy Marcus Schouler. The film tells the story of McTeague, a San Francisco dentist, who marries his best friend Schouler's girlfriend Trina. Shortly after their engagement, Trina wins a lottery prize of $5,000, at that time a substantial sum. Schouler jealously informs the authorities that McTeague had been practicing dentistry without a license, and McTeague and Trina become impoverished. While living in squalor, McTeague becomes a violent alcoholic and Trina becomes greedily obsessed with her winnings, refusing to spend any of them, despite how poor she and her husband have become. Eventually McTeague murders Trina for the money and flees to Death Valley. Schouler catches up with him there for a final confrontation. Stroheim shot more than 85 hours of footage and obsessed over accuracy during the filming. Two months were spent shooting in Death Valley for the film's final sequence and many of the cast and crew became ill. Greed was one of the few films of its time to be shot entirely on location. Stroheim used sophisticated filming techniques such as deep-focus cinematography and montage editing. He considered Greed to be a Greek tragedy, in which environment and heredity controlled the characters' fates and reduced them to primitive bête humaines (human beasts). During the making of Greed, the production company merged into Metro-Goldwyn-Mayer, putting Irving Thalberg in charge of the production. Thalberg had fired Stroheim a few years earlier at Universal Pictures. Originally almost eight hours long, Greed was edited against Stroheim's wishes to about two-and-a-half hours. Only twelve people saw the full-length 42-reel version, now lost; some of them called it the greatest film ever made. Stroheim later called Greed his most fully realized work and was hurt both professionally and personally by the studio's re-editing of it. The uncut version has been called the ""holy grail"" for film archivists, amid repeated false claims of the discovery of the missing footage. In 1999 Turner Entertainment created a four-hour version of Greed that used existing stills of cut scenes to reconstruct the film. Greed was a critical and financial failure upon its initial release, but by the 1950s it began to be regarded as one of the greatest films ever made; filmmakers and scholars have praised it for its influence on subsequent films."
5405,25757,"Jazz Singer, The","Drama, Musical, Romance",1927,Movie not found on DBpedia by query title.
5406,25769,"Steamboat Bill, Jr.","Comedy, Romance",1928,Movie not found on DBpedia by query title.
5407,25771,"Andalusian Dog, An (Chien andalou, Un)",Fantasy,1929,Movie not found on DBpedia by query title.
5408,25773,Little Caesar,"Crime, Drama",1931,Movie not found on DBpedia by query title.
5409,25782,Boudu Saved From Drowning (Boudu sauvé des eaux),Comedy,1932,Movie not found on DBpedia by query title.
5410,25788,Scarface,"Crime, Drama",1932,"Scarface (also known as Scarface: The Shame of the Nation and The Shame of a Nation) is a 1932 American Pre-Code gangster film starring Paul Muni as Antonio ""Tony"" Camonte. It was produced by Howard Hughes and Howard Hawks and directed by Hawks and Richard Rosson. The story is based on Armitage Trail's 1929 novel of the same name, which is loosely based on the rise and fall of Al Capone. The film features Ann Dvorak as Camonte's sister, and also stars Karen Morley, Osgood Perkins, and Boris Karloff. The plot centers on gang warfare and police intervention when rival gangs fight over control of Chicago. A version of the Saint Valentine's Day Massacre is also depicted. The film was the basis for the Brian De Palma 1983 film of the same name starring Al Pacino."
5411,25795,Dinner at Eight,"Comedy, Drama, Romance",1933,Movie not found on DBpedia by query title.
5412,25797,Gold Diggers of 1933,Musical,1933,Movie not found on DBpedia by query title.
5413,25805,"Atalante, L'","Comedy, Drama, Romance",1934,Movie not found on DBpedia by query title.
5414,25825,Fury,"Drama, Film-Noir",1936,"Fury  is a 1936 American drama film directed by Fritz Lang which tells the story of an innocent man (Spencer Tracy) who narrowly escapes being lynched and the revenge he seeks. The picture was released by Metro-Goldwyn-Mayer and stars Sylvia Sidney and Tracy, with a supporting cast featuring Walter Abel, Bruce Cabot, Edward Ellis and Walter Brennan. Loosely based on the events surrounding the Brooke Hart murder, the movie was adapted by Bartlett Cormack and Lang from the story Mob Rule by Norman Krasna. Fury was Lang's first American film."
5415,25826,Libeled Lady,"Comedy, Romance",1936,Movie not found on DBpedia by query title.
5416,25827,Mr. Deeds Goes to Town,"Comedy, Romance",1936,Movie not found on DBpedia by query title.
5417,25833,Camille,"Drama, Romance",1936,"Camille is a 1915 American silent film based on the story La Dame aux Camélias (The Lady of the Camellias) by Alexandre Dumas, fils, first published in French as a novel in 1848 and as a play in 1852. Adapted for the screen by Frances Marion, Camille was directed by Albert Capellani and starred Clara Kimball Young as Camille and Paul Capellani as her lover, Armand."
5418,25834,Captains Courageous,"Adventure, Drama",1937,Movie not found on DBpedia by query title.
5419,25841,Stage Door,Drama,1937,Movie not found on DBpedia by query title.
5420,25850,Holiday,"Comedy, Drama, Romance",1938,"Holiday is a 1930 American Pre-Code romantic comedy film which tells the story of a young man who is torn between his free-thinking lifestyle and the tradition of his wealthy fiancée's family. It stars Ann Harding, Mary Astor, Edward Everett Horton, Robert Ames and Hedda Hopper. It was produced and released by Pathé Exchange. The film was adapted by Horace Jackson from the play by Philip Barry. It was directed by Edward H. Griffith."
5421,25855,"Roaring Twenties, The","Crime, Drama, Thriller",1939,Movie not found on DBpedia by query title.
5422,25856,Wuthering Heights,"Drama, Romance",1939,Movie not found on DBpedia by query title.
5423,25865,"Letter, The","Drama, Film-Noir",1940,Movie not found on DBpedia by query title.
5424,25870,Here Comes Mr. Jordan,"Comedy, Fantasy, Romance",1941,Movie not found on DBpedia by query title.
5425,25886,Random Harvest,"Drama, Romance",1942,Movie not found on DBpedia by query title.
5426,25887,Tales of Manhattan,"Comedy, Drama",1942,Movie not found on DBpedia by query title.
5427,25898,Day of Wrath (Vredens dag),Drama,1943,Movie not found on DBpedia by query title.
5428,25905,"Miracle of Morgan's Creek, The","Comedy, Romance",1944,Movie not found on DBpedia by query title.
5429,25906,Mr. Skeffington,"Drama, Romance",1944,Movie not found on DBpedia by query title.
5430,25923,Great Expectations,Drama,1946,Movie not found on DBpedia by query title.
5431,25927,"Stranger, The","Drama, Film-Noir, Thriller",1946,Movie not found on DBpedia by query title.
5432,25937,Easter Parade,"Musical, Romance",1948,Movie not found on DBpedia by query title.
5433,25940,"Lady from Shanghai, The","Drama, Film-Noir, Mystery",1947,Movie not found on DBpedia by query title.
5434,25946,"Three Musketeers, The","Action, Adventure, Drama, Romance",1948,Movie not found on DBpedia by query title.
5435,25947,Unfaithfully Yours,Comedy,1948,Movie not found on DBpedia by query title.
5436,25952,"Letter to Three Wives, A","Comedy, Drama",1949,Movie not found on DBpedia by query title.
5437,25959,Annie Get Your Gun,"Comedy, Musical, Romance, Western",1950,Movie not found on DBpedia by query title.
5438,25962,King Solomon's Mines,"Action, Adventure, Romance",1950,Movie not found on DBpedia by query title.
5439,25963,"Young and the Damned, The (Olvidados, Los)","Crime, Drama",1950,Movie not found on DBpedia by query title.
5440,25996,"Star Is Born, A","Drama, Musical",1954,Movie not found on DBpedia by query title.
5441,25999,The Wild One,Drama,1953,Movie not found on DBpedia by query title.
5442,26002,Confidential Report,"Crime, Drama, Mystery, Thriller",1955,Movie not found on DBpedia by query title.
5443,26003,Night and Fog (Nuit et brouillard),"Crime, Documentary, War",1955,Movie not found on DBpedia by query title.
5444,26038,Teacher's Pet,"Comedy, Romance",1958,Movie not found on DBpedia by query title.
5445,26048,"Human Condition II, The (Ningen no joken II)","Drama, War",1959,Movie not found on DBpedia by query title.
5446,26052,Pickpocket,"Crime, Drama",1959,"Pickpocket is a 1959 French film directed by Robert Bresson, loosely based on the novel Crime and Punishment by Fyodor Dostoevsky. It stars the young Uruguayan Martin LaSalle, who was a nonprofessional actor at the time, in the title role, with Marika Green as the ingénue. It was the first film for which Bresson wrote an original screenplay rather than ""adapting it from an existing text."""
5447,26059,When a Woman Ascends the Stairs (Onna ga kaidan wo agaru toki),Drama,1960,Movie not found on DBpedia by query title.
5448,26073,"Human Condition III, The (Ningen no joken III)","Drama, War",1961,Movie not found on DBpedia by query title.
5449,26078,Advise and Consent,Drama,1962,Movie not found on DBpedia by query title.
5450,26082,Harakiri (Seppuku),Drama,1962,Movie not found on DBpedia by query title.
5451,26084,"Music Man, The","Children, Comedy, Musical, Romance",1962,Movie not found on DBpedia by query title.
5452,26085,Mutiny on the Bounty,"Adventure, Drama, Romance",1962,Movie not found on DBpedia by query title.
5453,26095,"Carabineers, The (Carabiniers, Les)","Comedy, Drama, War",1963,Movie not found on DBpedia by query title.
5454,26116,"Hush... Hush, Sweet Charlotte","Horror, Thriller",1964,Movie not found on DBpedia by query title.
5455,26122,Onibaba,"Drama, Horror, War",1964,"Onibaba (鬼婆, literally Demon Hag) is a 1964 Japanese historical drama horror film. It was written and directed by Kaneto Shindo. The film is set during a civil war in the fourteenth century. Nobuko Otowa and Jitsuko Yoshimura play two women who kill soldiers to steal their possessions."
5456,26124,Robinson Crusoe on Mars,Sci-Fi,1964,Movie not found on DBpedia by query title.
5457,26131,"Battle of Algiers, The (La battaglia di Algeri)","Drama, War",1966,Movie not found on DBpedia by query title.
5458,26133,"Charlie Brown Christmas, A","Animation, Children, Comedy",1965,Movie not found on DBpedia by query title.
5459,26142,Major Dundee,"Adventure, War, Western",1965,Movie not found on DBpedia by query title.
5460,26147,"Thousand Clowns, A","Comedy, Drama, Romance",1965,Movie not found on DBpedia by query title.
5461,26150,Andrei Rublev (Andrey Rublyov),"Drama, War",1969,Movie not found on DBpedia by query title.
5462,26151,Au Hasard Balthazar,"Crime, Drama",1966,Movie not found on DBpedia by query title.
5463,26152,Batman,"Action, Adventure, Comedy",1966,"Batman is a superhero film series featuring the DC Comics character of the same name, who was created by Bob Kane and Bill Finger. It was produced by Warner Bros. from 1989 to 1997, beginning with the 1989 film Batman, directed by Tim Burton and starring Michael Keaton. Burton and Keaton returned for the 1992 sequel Batman Returns, and in 1995, Joel Schumacher directed Batman Forever with Val Kilmer as Batman. Schumacher also directed the 1997 sequel Batman & Robin, which starred George Clooney. Batman & Robin was poorly received by both the critics and the fans, leading to the cancellation of the planned sequel Batman Unchained."
5464,26158,Closely Watched Trains (Ostre sledované vlaky),"Comedy, Drama, War",1966,Movie not found on DBpedia by query title.
5465,26159,Tokyo Drifter (Tôkyô nagaremono),"Action, Crime, Drama",1966,Movie not found on DBpedia by query title.
5466,26169,Branded to Kill (Koroshi no rakuin),"Action, Crime, Drama",1967,Movie not found on DBpedia by query title.
5467,26171,Play Time (a.k.a. Playtime),Comedy,1967,Movie not found on DBpedia by query title.
5468,26172,Point Blank,"Action, Crime, Drama, Thriller",1967,Movie not found on DBpedia by query title.
5469,26176,Titicut Follies,"Documentary, Drama",1967,Movie not found on DBpedia by query title.
5470,26183,Asterix and Cleopatra (Astérix et Cléopâtre),"Action, Adventure, Animation, Children, Comedy",1968,Movie not found on DBpedia by query title.
5471,26184,"Diamond Arm, The (Brilliantovaya ruka)","Action, Adventure, Comedy, Crime, Thriller",1968,Movie not found on DBpedia by query title.
5472,26195,Sympathy for the Devil,"Documentary, Musical",1968,Movie not found on DBpedia by query title.
5473,26198,"Yours, Mine and Ours","Children, Comedy",1968,Movie not found on DBpedia by query title.
5474,26225,"Claire's Knee (Genou de Claire, Le)","Comedy, Romance",1970,Movie not found on DBpedia by query title.
5475,26231,Performance,"Crime, Drama, Thriller",1970,"Performance is a 1970 British crime drama film directed by Donald Cammell and Nicolas Roeg, written by Cammell and starring James Fox and Mick Jagger of The Rolling Stones, in his film acting debut. The film was produced in 1968 but not released until 1970."
5476,26236,"White Sun of the Desert, The (Beloe solntse pustyni)","Action, Adventure, Comedy, Drama, Romance, War",1970,Movie not found on DBpedia by query title.
5477,26237,Zabriskie Point,"Drama, Romance",1970,Movie not found on DBpedia by query title.
5478,26242,Duel,"Action, Mystery, Thriller",1971,"Duel (Persian: دوئل‎‎) is a 2004 Iranian war drama film  It was directed by Ahmad Reza Darvish, who was mostly known for films about the Iran-Iraq war. Duel was shot in roughly 11 months in various cities of Iran. The first screening was at the Fajr International Film Festival, in 2004, where it won 8 Crystal Simorgh Award. Also, it is the first Iranian Movie to use Dolby Digital Sound. is the Most expensive Movie Independent ever made in Iranian cinema history."
5479,26249,They Call Me Trinity,"Comedy, Western",1971,Movie not found on DBpedia by query title.
5480,26258,"Topo, El","Fantasy, Western",1970,Movie not found on DBpedia by query title.
5481,26265,Dr. Phibes Rises Again,"Adventure, Comedy, Horror, Romance",1972,Movie not found on DBpedia by query title.
5482,26283,Charley Varrick,"Crime, Drama, Thriller",1973,Movie not found on DBpedia by query title.
5483,26285,Dark Star,"Comedy, Sci-Fi, Thriller",1974,Movie not found on DBpedia by query title.
5484,26303,Sisters,"Horror, Thriller",1973,"Sisters (also known as Blood Sisters in the United Kingdom) is a 1973 American psychological horror film directed by Brian De Palma and starring Margot Kidder, Jennifer Salt and Charles Durning. The plot focuses on a French Canadian model whose separated Siamese twin is suspected of a brutal murder witnessed by a newspaper reporter in Staten Island. Largely influenced by the films of Alfred Hitchcock, the script for the film was written by De Palma and Louisa Rose, and the score composed by Bernard Herrmann. Sisters was the first thriller for De Palma, who followed this film with other shocking, graphic thrillers."
5485,26308,Turkish Delight (Turks fruit),"Drama, Romance",1973,Movie not found on DBpedia by query title.
5486,26313,California Split,"Comedy, Drama",1974,Movie not found on DBpedia by query title.
5487,26317,Emmanuelle,"Drama, Romance",1974,"Emmanuelle is a 1974 French softcore pornography film directed by Just Jaeckin. The film's story is based on the novel Emmanuelle. The film stars Sylvia Kristel in the title role about a woman who takes a trip to Bangkok to enhance her sexual experience. The film was former photographer Just Jaeckin's debut feature film and was shot on location in Thailand and in France between 1973 and 1974. Emmanuelle was received negatively by critics on its initial release and with a more mixed reception years later. On its initial release in France it was one of the highest grossing French films. The film was distributed by Columbia Pictures in the United States making it the first X-rated film released by the company. The film was popular in Europe, the United States and Asia and was followed-up in 1975 with Emmanuelle, The Joys of a Woman. Several other films influenced by Emmanuelle were released including the Italian series Black Emanuelle."
5488,26322,Gone in 60 Seconds,"Action, Crime, Drama",1974,Movie not found on DBpedia by query title.
5489,26326,"Holy Mountain, The (Montaña sagrada, La)",Drama,1973,Movie not found on DBpedia by query title.
5490,26340,"Twelve Tasks of Asterix, The (Les douze travaux d'Astérix)","Action, Adventure, Animation, Children, Comedy, Fantasy",1976,Movie not found on DBpedia by query title.
5491,26344,French Connection II,"Action, Crime, Drama, Thriller",1975,Movie not found on DBpedia by query title.
5492,26347,"Irony of Fate, or Enjoy Your Bath! (Ironiya sudby, ili S legkim parom!)","Comedy, Drama, Romance",1975,Movie not found on DBpedia by query title.
5493,26350,"Passenger, The (Professione: reporter)",Drama,1975,Movie not found on DBpedia by query title.
5494,26357,Trilogy of Terror,"Horror, Thriller",1975,Movie not found on DBpedia by query title.
5495,26359,1900 (Novecento),"Drama, War",1976,Movie not found on DBpedia by query title.
5496,26365,Futureworld,"Sci-Fi, Thriller",1976,"Futureworld is a 1976 American science fiction thriller film directed by Richard T. Heffron and written by Mayo Simon and George Schenck. It is a sequel to the 1973 Michael Crichton film Westworld. The second installment in the Westworld film series. The sequel stars Peter Fonda, Blythe Danner, Arthur Hill, Stuart Margolin, John Ryan, and Yul Brynner, who makes a cameo appearance in a dream sequence. Other than Brynner, none of the cast members from the original film appear, and original writer-director Crichton was not involved. The film attempted to take the plot in a different direction from Westworld, but it was not generally well received by the critics. It was made by American International Pictures (its predecessor was made by Metro-Goldwyn-Mayer, which later bought AIP's successors Orion Pictures). Afterward, there was a short-lived television series called Beyond Westworld."
5497,26366,Harlan County U.S.A.,Documentary,1976,Movie not found on DBpedia by query title.
5498,26375,Silver Streak,"Action, Comedy, Crime",1976,Movie not found on DBpedia by query title.
5499,26386,High Anxiety,"Comedy, Thriller",1977,Movie not found on DBpedia by query title.
5500,26391,"New York, New York","Drama, Musical, Romance",1977,Movie not found on DBpedia by query title.
5501,26394,"Turning Point, The","Drama, Romance",1977,Movie not found on DBpedia by query title.
5502,26399,Five Deadly Venoms,Action,1978,Movie not found on DBpedia by query title.
5503,26401,Last Hurrah for Chivalry (Hao xia),"Action, Drama",1979,Movie not found on DBpedia by query title.
5504,26409,"Clonus Horror, The","Horror, Sci-Fi",1979,Movie not found on DBpedia by query title.
5505,26413,Snake in the Eagle's Shadow (Se ying diu sau),"Action, Comedy",1978,Movie not found on DBpedia by query title.
5506,26422,Hair,"Comedy, Drama, Musical",1979,"Hair is a 1979 musical war comedy-drama film adaptation of the 1968 Broadway musical of the same name about a Vietnam War draftee who meets and befriends a tribe of long-haired hippies on his way to the army induction center. The hippies introduce him to their environment of cannabis, LSD, unorthodox relationships and draft dodging. The film was directed by Miloš Forman, who was nominated for a César Award for his work on the film. Cast members include Treat Williams, John Savage, Beverly D'Angelo, Don Dacus, Annie Golden, Dorsey Wright, Nell Carter, Cheryl Barnes, Richard Bright, Ellen Foley and Charlotte Rae. Dance scenes were choreographed by Twyla Tharp and performed by the Twyla Tharp Dance Foundation. The film was nominated for Golden Globe Awards for Best Motion Picture – Musical or Comedy and New Star of the Year in a Motion Picture (for Williams)."
5507,26429,Love at First Bite,"Comedy, Horror, Romance",1979,Movie not found on DBpedia by query title.
5508,26444,"Hitch Hikers Guide to the Galaxy, The","Adventure, Comedy, Sci-Fi",1981,Movie not found on DBpedia by query title.
5509,26453,Smiley's People,"Drama, Mystery",1982,Movie not found on DBpedia by query title.
5510,26464,Blue Thunder,"Action, Crime, Drama",1983,Movie not found on DBpedia by query title.
5511,26467,"Day After, The","Drama, Sci-Fi",1983,Movie not found on DBpedia by query title.
5512,26471,Eddie Murphy Delirious,"Comedy, Documentary",1983,Movie not found on DBpedia by query title.
5513,26472,"Norte, El","Adventure, Drama",1984,Movie not found on DBpedia by query title.
5514,26492,Twilight Zone: The Movie,"Fantasy, Horror, Sci-Fi, Thriller",1983,Movie not found on DBpedia by query title.
5515,26498,Boy Meets Girl,Drama,1984,Movie not found on DBpedia by query title.
5516,26504,Cloak & Dagger,"Action, Adventure, Children, Crime, Mystery, Thriller",1984,Movie not found on DBpedia by query title.
5517,26510,"Ewok Adventure, The (a.k.a. Caravan of Courage: An Ewok Adventure)","Adventure, Children, Fantasy, Sci-Fi",1984,Movie not found on DBpedia by query title.
5518,26523,"Silent Night, Deadly Night","Horror, Thriller",1984,Movie not found on DBpedia by query title.
5519,26524,"Times of Harvey Milk, The",Documentary,1984,Movie not found on DBpedia by query title.
5520,26527,What Have I Done to Deserve This? (¿Qué he hecho yo para merecer esto!!),"Comedy, Drama",1984,Movie not found on DBpedia by query title.
5521,26528,Anne of Green Gables,"Children, Drama",1985,Movie not found on DBpedia by query title.
5522,26539,Death of a Salesman,Drama,1985,Movie not found on DBpedia by query title.
5523,26542,Ewoks: The Battle for Endor,"Adventure, Children, Fantasy, Sci-Fi",1985,Movie not found on DBpedia by query title.
5524,26547,Police Story (Ging chaat goo si),"Action, Comedy, Crime, Thriller",1985,Movie not found on DBpedia by query title.
5525,26554,"Quiet Earth, The","Drama, Mystery, Sci-Fi",1985,Movie not found on DBpedia by query title.
5526,26555,Spies Like Us,Comedy,1985,Movie not found on DBpedia by query title.
5527,26562,White Nights,Drama,1985,Movie not found on DBpedia by query title.
5528,26564,'Round Midnight,"Drama, Musical",1986,Movie not found on DBpedia by query title.
5529,26567,Club Paradise,Comedy,1986,Movie not found on DBpedia by query title.
5530,26578,"Sacrifice, The (Offret - Sacraficatio)",Drama,1986,Movie not found on DBpedia by query title.
5531,26585,"Better Tomorrow, A (Ying hung boon sik)","Crime, Drama, Thriller",1986,Movie not found on DBpedia by query title.
5532,26587,"Decalogue, The (Dekalog)","Crime, Drama, Romance",1989,Movie not found on DBpedia by query title.
5533,26590,G.I. Joe: The Movie,"Action, Adventure, Animation, Children, Fantasy, Sci-Fi",1987,Movie not found on DBpedia by query title.
5534,26593,Hell Comes to Frogtown,"Action, Comedy, Sci-Fi",1988,Movie not found on DBpedia by query title.
5535,26599,"Law of Desire (Ley del deseo, La)","Comedy, Drama, Romance",1987,Movie not found on DBpedia by query title.
5536,26603,Prince of Darkness,"Fantasy, Horror, Sci-Fi, Thriller",1987,Movie not found on DBpedia by query title.
5537,26606,"Chinese Ghost Story, A (Sinnui yauwan)","Action, Fantasy, Horror, Romance",1987,Movie not found on DBpedia by query title.
5538,26612,"Better Tomorrow II, A (Ying hung boon sik II)","Crime, Drama, Thriller",1987,Movie not found on DBpedia by query title.
5539,26614,"Bourne Identity, The","Action, Adventure, Drama, Mystery, Thriller",1988,Movie not found on DBpedia by query title.
5540,26622,Dominick and Eugene,Drama,1988,Movie not found on DBpedia by query title.
5541,26629,Killer Klowns from Outer Space,"Comedy, Horror, Sci-Fi",1988,Movie not found on DBpedia by query title.
5542,26630,Moonwalker,Musical,1988,"Michael Jackson's Moonwalker, is a 1988 American anthology film starring Michael Jackson. Rather than featuring one continuous narrative, the film is a collection of short films about Jackson, several of which are long-form music videos from Jackson's Bad album. The film is named after the dance technique known as the moonwalk, which Jackson was known for performing in the 1980s. The name of the dance move was dubbed by the media, not by Jackson himself; however, he did choose the title of the film himself."
5543,26631,Alice (Neco z Alenky),"Animation, Fantasy, Mystery",1988,Movie not found on DBpedia by query title.
5544,26645,Life Is a Long Quiet River (La vie est un long fleuve tranquille),Comedy,1988,Movie not found on DBpedia by query title.
5545,26649,Lonesome Dove,"Adventure, Drama, Western",1989,Movie not found on DBpedia by query title.
5546,26662,Kiki's Delivery Service (Majo no takkyûbin),"Adventure, Animation, Children, Drama, Fantasy",1989,Movie not found on DBpedia by query title.
5547,26676,Almost an Angel,Comedy,1990,Movie not found on DBpedia by query title.
5548,26680,Cry-Baby,"Comedy, Musical, Romance",1990,"Cry-Baby is a 1990 American teen musical romantic comedy film written and directed by John Waters. It was the only film of Waters' over which studios were in a bidding war, coming off the heels of the successful Hairspray. The film stars Johnny Depp as 1950s teen rebel ""Cry-Baby"" Wade Walker, and also features a large ensemble cast that includes Amy Locane, Polly Bergen, Susan Tyrrell, Iggy Pop, Ricki Lake, and Traci Lords, with appearances by Troy Donahue, Joe Dallesandro, Joey Heatherton, David Nelson, Willem Dafoe, and Patricia Hearst. The story centers on a group of delinquents who refer to themselves as ""drapes"" and their interaction with the rest of the town and its other subculture, the ""squares"", in 1950s Baltimore, Maryland. ""Cry-Baby"" Walker, a drape, and Allison, a square, create upheaval and turmoil in their little town of Baltimore by breaking the subculture taboos and falling in love. The film shows what the young couple has to overcome to be together and how their actions affect the rest of the town. Part of the film takes place at the now-closed Enchanted Forest amusement park in Ellicott City, Maryland. Others take place in the historic towns of Hampden, Baltimore City, Reisterstown, Jessup, Milford Mill, and Sykesville, Maryland. The film did not achieve high audience numbers in its initial release, but has subsequently become a cult classic and spawned a Broadway musical of the same name which was nominated for four Tony Awards."
5549,26681,Bullet in the Head,"Action, Drama, War",1990,Movie not found on DBpedia by query title.
5550,26686,Ghost Dad,"Comedy, Fantasy",1990,Movie not found on DBpedia by query title.
5551,26693,It,"Drama, Fantasy, Horror, Mystery, Thriller",1990,"It is a two-disc DVD set chronicling Phish's two-day summer festival in Limestone, Maine on August 2 & 3, 2003. The first disc contains a full-length documentary originally aired on PBS in 2004 featuring interviews with the band, song excerpts, and images from the concert grounds and festival events. This was the sixth of ten major outdoor summer festivals held by Phish. The second disc contains a selection of complete live songs performed over the weekend. The DVD set, which clocks in at over four hours, was certified platinum in 2005."
5552,26694,Ju Dou,Drama,1990,Movie not found on DBpedia by query title.
5553,26695,"Krays, The",Drama,1990,Movie not found on DBpedia by query title.
