,movieId,title,genres,year,abstract
1486,2011,Back to the Future Part II,"Adventure, Comedy, Sci-Fi",1989,Movie not found on DBpedia by query title.
1487,2012,Back to the Future Part III,"Adventure, Comedy, Sci-Fi, Western",1990,Movie not found on DBpedia by query title.
1488,2013,"Poseidon Adventure, The","Action, Adventure, Drama",1972,Movie not found on DBpedia by query title.
1489,2014,Freaky Friday,"Children, Comedy, Fantasy",1977,Movie not found on DBpedia by query title.
1490,2015,"Absent-Minded Professor, The","Children, Comedy, Fantasy",1961,Movie not found on DBpedia by query title.
1491,2016,"Apple Dumpling Gang Rides Again, The","Children, Comedy, Western",1979,Movie not found on DBpedia by query title.
1492,2017,Babes in Toyland,"Children, Fantasy, Musical",1961,Movie not found on DBpedia by query title.
1493,2018,Bambi,"Animation, Children, Drama",1942,"Bambi is a 1942 American animated drama film directed by David Hand (supervising a team of sequence directors), produced by Walt Disney and based on the book Bambi, A Life in the Woods by Austrian author Felix Salten. The film was released by RKO Radio Pictures on August 13, 1942, and is the fifth Disney animated feature film. The main characters are Bambi, a white-tailed deer, his parents (the Great Prince of the forest and his unnamed mother), his friends Thumper (a pink-nosed rabbit), and Flower (a skunk), and his childhood friend and future mate, Faline. For the movie, Disney took the liberty of changing Bambi's species into a white-tailed deer from his original species of roe deer, since roe deer are not native to North America, and the white-tailed deer is more widespread in the United States. The film received three Academy Award nominations: Best Sound (Sam Slyfield), Best Song (for ""Love Is a Song"" sung by Donald Novis) and Original Music Score. In June 2008, the American Film Institute presented a list of its ""10 Top 10""—the best ten films in each of ten classic American film genres—after polling over 1,500 people from the creative community. Bambi placed third in animation. In December 2011, the film was added to the National Film Registry of the Library of Congress."
1494,2019,Seven Samurai (Shichinin no samurai),"Action, Adventure, Drama",1954,Movie not found on DBpedia by query title.
1495,2020,Dangerous Liaisons,"Drama, Romance",1988,Movie not found on DBpedia by query title.
1496,2021,Dune,"Adventure, Sci-Fi",1984,"Dune is a 1984 American epic science fiction film written and directed by David Lynch, based on the 1965 Frank Herbert novel of the same name. The film stars Kyle MacLachlan as young nobleman Paul Atreides, and includes an ensemble of well-known American and European actors in supporting roles. It was filmed at the Churubusco Studios in Mexico City and included a soundtrack by the rock band Toto and Brian Eno. Set in the distant future, the film chronicles the conflict between rival noble families as they battle for control of the extremely harsh desert planet Arrakis, also known as ""Dune"". The planet is the only source of the drug melange—also called ""the spice""—which allows prescience, and is vital to space travel, making it the most essential and valuable commodity in the universe. After the novel's initial success, attempts to adapt Dune as a film began as early as 1971. A lengthy process of development followed throughout the 1970s, during which Arthur P. Jacobs, Alejandro Jodorowsky, and Ridley Scott unsuccessfully tried to bring their visions to the screen. In 1981, executive producer Dino De Laurentiis hired Lynch as director. The film was negatively reviewed by critics and was a box-office failure, grossing $30.9 million from a $40 million budget. Upon release, Lynch distanced himself from the project, stating that pressure from both producers and financiers restrained his artistic control and denied him final cut privilege. At least three versions have been released worldwide. In some cuts, Lynch's name is replaced in the credits with the name Alan Smithee, a pseudonym used by directors who wished not to be associated with a film for which they would normally be credited. The extended and television versions additionally credit writer Lynch as Judas Booth. More recently, the film has received cult film status."
1497,2022,"Last Temptation of Christ, The",Drama,1988,Movie not found on DBpedia by query title.
1498,2023,"Godfather: Part III, The","Crime, Drama, Mystery, Thriller",1990,Movie not found on DBpedia by query title.
1499,2024,"Rapture, The","Drama, Mystery",1991,Movie not found on DBpedia by query title.
1500,2025,Lolita,"Drama, Romance",1997,"Lolita is a 1962 British-American black comedy-drama film directed by Stanley Kubrick based on the novel of the same title by Vladimir Nabokov, about a middle-aged man who becomes obsessed with a teenage girl. The film stars James Mason as Humbert Humbert, Sue Lyon as Dolores Haze (Lolita), and Shelley Winters as Charlotte Haze, with Peter Sellers as Clare Quilty. Owing to the MPAA's restrictions at the time, the film toned down the more provocative aspects of the novel, sometimes leaving much to the audience's imagination. The actress who played Lolita, Sue Lyon, was 14 at the time of filming. Kubrick later commented that, if he had realized how severe the censorship limitations were going to be, he probably never would have made the film."
1501,2026,Disturbing Behavior,"Horror, Thriller",1998,Movie not found on DBpedia by query title.
1502,2027,Jane Austen's Mafia!,"Comedy, Crime",1998,Movie not found on DBpedia by query title.
1503,2028,Saving Private Ryan,"Action, Drama, War",1998,Movie not found on DBpedia by query title.
1504,2032,"Barefoot Executive, The","Children, Comedy",1971,Movie not found on DBpedia by query title.
1505,2033,"Black Cauldron, The","Adventure, Animation, Children, Fantasy",1985,Movie not found on DBpedia by query title.
1506,2034,"Black Hole, The","Children, Sci-Fi",1979,Movie not found on DBpedia by query title.
1507,2035,Blackbeard's Ghost,"Children, Comedy",1968,Movie not found on DBpedia by query title.
1508,2036,Blank Check,"Children, Comedy",1994,Movie not found on DBpedia by query title.
1509,2037,Candleshoe,"Adventure, Children, Comedy",1977,"Candleshoe is a 1977 American family adventure film produced by Walt Disney Productions based on the Michael Innes novel Christmas at Candleshoe and starring Jodie Foster, Helen Hayes in her last big screen appearance, David Niven and Leo McKern."
1510,2038,"Cat from Outer Space, The","Children, Comedy, Sci-Fi",1978,Movie not found on DBpedia by query title.
1511,2040,"Computer Wore Tennis Shoes, The","Children, Comedy",1969,Movie not found on DBpedia by query title.
1512,2041,Condorman,"Action, Adventure, Children, Comedy",1981,"Condorman is a 1981 American adventure comedy superhero film directed by Charles Jarrott, produced by Walt Disney Productions, and starring Michael Crawford, Barbara Carrera and Oliver Reed. Inspired by Robert Sheckley's The Game of X, the movie follows comic book illustrator Woodrow Wilkins' attempts to assist in the defection of a female Soviet KGB agent."
1513,2042,D2: The Mighty Ducks,"Children, Comedy",1994,Movie not found on DBpedia by query title.
1514,2043,Darby O'Gill and the Little People,"Adventure, Children, Fantasy",1959,Movie not found on DBpedia by query title.
1515,2044,"Devil and Max Devlin, The","Comedy, Fantasy",1981,Movie not found on DBpedia by query title.
1516,2046,Flight of the Navigator,"Adventure, Children, Sci-Fi",1986,Movie not found on DBpedia by query title.
1517,2048,"Great Mouse Detective, The","Action, Animation, Children, Crime",1986,Movie not found on DBpedia by query title.
1518,2050,Herbie Goes Bananas,"Adventure, Children, Comedy",1980,Movie not found on DBpedia by query title.
1519,2051,Herbie Goes to Monte Carlo,"Adventure, Children, Comedy",1977,Movie not found on DBpedia by query title.
1520,2052,Hocus Pocus,"Children, Comedy, Fantasy, Horror",1993,Movie not found on DBpedia by query title.
1521,2053,"Honey, I Blew Up the Kid","Children, Comedy, Sci-Fi",1992,Movie not found on DBpedia by query title.
1522,2054,"Honey, I Shrunk the Kids","Adventure, Children, Comedy, Fantasy, Sci-Fi",1989,Movie not found on DBpedia by query title.
1523,2055,Hot Lead and Cold Feet,"Action, Comedy, Western",1978,Movie not found on DBpedia by query title.
1524,2056,In Search of the Castaways,"Adventure, Children",1962,Movie not found on DBpedia by query title.
1525,2057,"Incredible Journey, The","Adventure, Children",1963,Movie not found on DBpedia by query title.
1526,2058,"Negotiator, The","Action, Crime, Drama, Mystery, Thriller",1998,Movie not found on DBpedia by query title.
1527,2059,"Parent Trap, The","Children, Comedy, Romance",1998,Movie not found on DBpedia by query title.
1528,2060,BASEketball,Comedy,1998,"BASEketball is a 1998 American sports comedy film co-written and directed by David Zucker and starring South Park creators Trey Parker and Matt Stone, along with Dian Bachar, Robert Vaughn, Ernest Borgnine, Yasmine Bleeth and Jenny McCarthy. The movie follows the history of the sport (created by Zucker years earlier) of the same name, from its invention by the lead characters as a game they could win against more athletic types, to its development as a nationwide league sport and a target of corporate sponsorship. This is the only work involving Parker and Stone that was neither written, directed, nor produced by them, although Zucker himself has stated that Parker and Stone contributed innumerable suggestions for the film, most of which were used."
1529,2064,Roger & Me,Documentary,1989,Movie not found on DBpedia by query title.
1530,2065,"Purple Rose of Cairo, The","Comedy, Drama, Fantasy, Romance",1985,Movie not found on DBpedia by query title.
1531,2066,Out of the Past,Film-Noir,1947,Movie not found on DBpedia by query title.
1532,2067,Doctor Zhivago,"Drama, Romance, War",1965,Movie not found on DBpedia by query title.
1533,2068,Fanny and Alexander (Fanny och Alexander),"Drama, Fantasy, Mystery",1982,Movie not found on DBpedia by query title.
1534,2069,"Trip to Bountiful, The",Drama,1985,Movie not found on DBpedia by query title.
1535,2070,Tender Mercies,"Drama, Romance, Western",1983,Movie not found on DBpedia by query title.
1536,2071,And the Band Played On,Drama,1993,Movie not found on DBpedia by query title.
1537,2072,"'burbs, The",Comedy,1989,Movie not found on DBpedia by query title.
1538,2073,Fandango,Comedy,1985,"Fandango is a 1985 American comedy film directed by Kevin Reynolds. It was originally a student film titled Proof made by Reynolds while he was attending USC film school. It was a parody of Greek life at his alma mater Baylor University. However, due to his father's presidency at Baylor, he did not wish to portray the Baptist institution in an unfavorable light and gave it the alternative distinction as the University of Texas. Steven Spielberg saw the film and helped fund a feature-length comedy/drama about five college students from Texas in 1971 who go on a ""last"" road trip together, celebrating the ""privilege of youth"" as they face graduation, marriage, and the draft for the Vietnam War. Fandango stars Kevin Costner (in essence, his first starring role, although an earlier film where he had been the lead actor, The Gunrunner had actually wrapped in 1983 but was not released until 1989), Judd Nelson, and Sam Robards.  The soundtrack features an original score by Alan Silvestri and music by Pat Metheny and Lyle Mays, among others. The film was released by Warner Bros. and Amblin Entertainment on January 25, 1985 and a DVD of the film was released on February 15, 2005. Fandango marked not only the directorial debut of Reynolds but also the feature film debut of Suzy Amis, previously known primarily for her work in modeling."
1539,2074,"Night Porter, The (Portiere di notte, Il)","Crime, Drama, Romance",1974,Movie not found on DBpedia by query title.
1540,2075,Mephisto,"Drama, War",1981,"Mephisto is the title of a 1981 film adaptation of Klaus Mann's novel Mephisto, directed by István Szabó, and starring Klaus Maria Brandauer as Hendrik Höfgen. The film was a co-production between companies in West Germany, Hungary and Austria. It became the first Hungarian film to win the award for Best Foreign Language Film, at the 54th Academy Awards. Mephisto was distributed by Analysis Film Releasing Corp. It marks the only picture to win an Academy Award in the catalog of films released by Analysis."
1541,2076,Blue Velvet,"Drama, Mystery, Thriller",1986,Movie not found on DBpedia by query title.
1542,2077,"Journey of Natty Gann, The","Adventure, Children",1985,Movie not found on DBpedia by query title.
1543,2078,"Jungle Book, The","Animation, Children, Comedy, Musical",1967,Movie not found on DBpedia by query title.
1544,2080,Lady and the Tramp,"Animation, Children, Comedy, Romance",1955,Movie not found on DBpedia by query title.
1545,2081,"Little Mermaid, The","Animation, Children, Comedy, Musical, Romance",1989,Movie not found on DBpedia by query title.
1546,2082,"Mighty Ducks, The","Children, Comedy",1992,Movie not found on DBpedia by query title.
1547,2083,"Muppet Christmas Carol, The","Children, Comedy, Musical",1992,Movie not found on DBpedia by query title.
1548,2084,Newsies,"Children, Musical",1992,"Newsies (released as The News Boys in the United Kingdom) is a 1992 American musical drama film produced by Walt Disney Pictures and directed by choreographer Kenny Ortega in his film directing debut. It is loosely based on the New York City Newsboys Strike of 1899 and features twelve original songs from composers Alan Menken and J.A.C. Redford. It stars Christian Bale, David Moscow, Bill Pullman, Robert Duvall and Ann-Margret. The film was an initial box office flop and received negative reviews at the time of its release, but later gained a cult following on home video. It was later adapted into a successful stage adaptation on Broadway that won two Tony Awards."
1549,2085,101 Dalmatians (One Hundred and One Dalmatians),"Adventure, Animation, Children",1961,Movie not found on DBpedia by query title.
1550,2087,Peter Pan,"Animation, Children, Fantasy, Musical",1953,Movie not found on DBpedia by query title.
1551,2088,Popeye,"Adventure, Comedy, Musical",1980,"Popeye is a 1980 American musical comedy film directed by Robert Altman. It is a live-action film adaptation of E. C. Segar's Popeye comic strip and stars Robin Williams as Popeye the Sailor Man and Shelley Duvall as Olive Oyl. The film premiered on December 6, 1980 in Los Angeles, California, to mixed reviews and disappointing box office results. Harry Nilsson's soundtrack received mostly positive reviews."
1552,2089,"Rescuers Down Under, The","Adventure, Animation, Children",1990,Movie not found on DBpedia by query title.
1553,2090,"Rescuers, The","Adventure, Animation, Children, Crime, Drama",1977,Movie not found on DBpedia by query title.
1554,2091,Return from Witch Mountain,"Children, Sci-Fi",1978,Movie not found on DBpedia by query title.
1555,2092,"Return of Jafar, The","Adventure, Animation, Children, Fantasy, Musical, Romance",1994,Movie not found on DBpedia by query title.
1556,2093,Return to Oz,"Adventure, Children, Fantasy",1985,Movie not found on DBpedia by query title.
1557,2094,"Rocketeer, The","Action, Adventure, Sci-Fi",1991,Movie not found on DBpedia by query title.
1558,2095,"Shaggy D.A., The","Children, Comedy",1976,Movie not found on DBpedia by query title.
1559,2096,Sleeping Beauty,"Animation, Children, Musical",1959,Movie not found on DBpedia by query title.
1560,2097,Something Wicked This Way Comes,"Children, Drama, Fantasy, Mystery, Thriller",1983,Movie not found on DBpedia by query title.
1561,2098,Son of Flubber,"Children, Comedy",1963,Movie not found on DBpedia by query title.
1562,2099,Song of the South,"Adventure, Animation, Children, Musical",1946,Movie not found on DBpedia by query title.
1563,2100,Splash,"Comedy, Fantasy, Romance",1984,"Splash is a 1984 American fantasy romantic comedy film directed by Ron Howard, written by Lowell Ganz and Babaloo Mandel, and starring Tom Hanks, Daryl Hannah, John Candy, Eugene Levy, and Dody Goodman. The film involves a young man who falls in love with a mysterious woman who is secretly a mermaid. The film was nominated for an Academy Award for Best Original Screenplay. The original music score was composed by Lee Holdridge. The film is notable for being the first film released by the Walt Disney Studios' Touchstone Pictures label, which had been created that same year in an effort to release films targeted at adult audiences, with mature content not appropriate for the studio's flagship Walt Disney Pictures banner. Splash had received a PG-rating for including some profanity and brief nudity."
1564,2102,Steamboat Willie,"Animation, Children, Comedy, Musical",1928,Movie not found on DBpedia by query title.
1565,2103,Tall Tale,"Adventure, Children, Fantasy, Western",1995,Movie not found on DBpedia by query title.
1566,2104,Tex,Drama,1982,"Tex is a 1982 American drama film directed by Tim Hunter (his first film as a director) and written by Charles S. Haas, based on the novel of the same name by S. E. Hinton. Matt Dillon and Jim Metzler play brothers who struggle after their mother dies and their father walks out on them."
1567,2105,Tron,"Action, Adventure, Sci-Fi",1982,"Tron (stylized as TRON) is a 1982 American science fiction action-adventure film written and directed by Steven Lisberger, based on a story by Lisberger and Bonnie MacBird and produced by Walt Disney Productions. The film stars Jeff Bridges as a computer programmer who is transported inside the software world of a mainframe computer where he interacts with programs in his attempt to escape, and Bruce Boxleitner, David Warner, Cindy Morgan, and Barnard Hughes star in supporting roles. Development of Tron began in 1976 when Lisberger became fascinated with the early video game Pong. He and producer Donald Kushner set up an animation studio to develop Tron with the intention of making it an animated film. Indeed, to promote the studio itself, Lisberger and his team created a 30-second animation featuring the first appearance of the eponymous character. Eventually, Lisberger decided to include live-action elements with both backlit and computer animation for the actual feature-length film. Various film studios had rejected the storyboards for the film before Walt Disney Studios agreed to finance and distribute Tron. There, backlit animation was finally combined with the computer animation and live action. Tron was released on July 9, 1982 in 1,091 theaters in the United States. The film was a moderate success at the box office, and received positive reviews from critics who praised the groundbreaking visuals and acting. However, the storyline was criticized at the time for being incoherent. Tron received nominations for Best Costume Design and Best Sound at the 55th Academy Awards, and received the Academy Award for Technical Achievement fourteen years later. Over time, Tron developed into a cult film and eventually spawned a franchise, which consists of multiple video games, comic books and an animated television series. A sequel titled Tron: Legacy directed by Joseph Kosinski was released on December 17, 2010, with Bridges and Boxleitner reprising their roles, and Lisberger acting as producer."
1568,2106,Swing Kids,"Drama, War",1993,Movie not found on DBpedia by query title.
1569,2107,Halloween H20: 20 Years Later (Halloween 7: The Revenge of Laurie Strode),"Horror, Thriller",1998,Movie not found on DBpedia by query title.
1570,2108,L.A. Story,"Comedy, Romance",1991,Movie not found on DBpedia by query title.
1571,2109,"Jerk, The",Comedy,1979,Movie not found on DBpedia by query title.
1572,2110,Dead Men Don't Wear Plaid,"Comedy, Crime, Thriller",1982,Movie not found on DBpedia by query title.
1573,2111,"Man with Two Brains, The",Comedy,1983,Movie not found on DBpedia by query title.
1574,2112,Grand Canyon,"Crime, Drama",1991,Movie not found on DBpedia by query title.
1575,2114,"Outsiders, The",Drama,1983,Movie not found on DBpedia by query title.
1576,2115,Indiana Jones and the Temple of Doom,"Action, Adventure, Fantasy",1984,Movie not found on DBpedia by query title.
1577,2116,"Lord of the Rings, The","Adventure, Animation, Children, Fantasy",1978,Movie not found on DBpedia by query title.
1578,2117,1984 (Nineteen Eighty-Four),"Drama, Sci-Fi",1984,Movie not found on DBpedia by query title.
1579,2118,"Dead Zone, The",Thriller,1983,Movie not found on DBpedia by query title.
1580,2119,Maximum Overdrive,Horror,1986,Movie not found on DBpedia by query title.
1581,2120,Needful Things,"Drama, Horror",1993,Movie not found on DBpedia by query title.
1582,2121,Cujo,"Horror, Thriller",1983,"Cujo is a 1983 American psychological horror thriller film based on Stephen King's novel of the same name. It was directed by Lewis Teague, and written by Don Carlos Dunaway and Lauren Currier. The plot revolves around a rabid St. Bernard dog trapping a mother and her child inside their vehicle and trying to attack them from the outside, and stars Dee Wallace, Daniel Hugh-Kelly, Danny Pintauro. Despite the film receiving mixed reviews and being a modest success during its theatrical release, the film has gathered a major cult following in the years since its release. A remake has been announced in 2015 and is currently in production."
1583,2122,Children of the Corn,"Horror, Thriller",1984,Movie not found on DBpedia by query title.
1584,2123,All Dogs Go to Heaven,"Animation, Children, Comedy, Drama, Fantasy",1989,Movie not found on DBpedia by query title.
1585,2124,"Addams Family, The","Children, Comedy, Fantasy",1991,Movie not found on DBpedia by query title.
1586,2125,Ever After: A Cinderella Story,"Comedy, Drama, Romance",1998,Movie not found on DBpedia by query title.
1587,2126,Snake Eyes,"Action, Crime, Mystery, Thriller",1998,Movie not found on DBpedia by query title.
1588,2130,Atlantic City,"Crime, Drama, Romance",1980,Movie not found on DBpedia by query title.
1589,2131,Autumn Sonata (Höstsonaten),Drama,1978,Movie not found on DBpedia by query title.
1590,2132,Who's Afraid of Virginia Woolf?,Drama,1966,Movie not found on DBpedia by query title.
1591,2133,Adventures in Babysitting,"Adventure, Comedy",1987,Movie not found on DBpedia by query title.
1592,2134,Weird Science,"Comedy, Fantasy, Sci-Fi",1985,Movie not found on DBpedia by query title.
1593,2135,Doctor Dolittle,"Adventure, Children, Musical",1967,Movie not found on DBpedia by query title.
1594,2136,"Nutty Professor, The","Comedy, Sci-Fi",1963,Movie not found on DBpedia by query title.
1595,2137,Charlotte's Web,"Animation, Children",1973,Movie not found on DBpedia by query title.
1596,2138,Watership Down,"Adventure, Animation, Children, Drama, Fantasy",1978,Movie not found on DBpedia by query title.
1597,2139,"Secret of NIMH, The","Adventure, Animation, Children, Drama",1982,Movie not found on DBpedia by query title.
1598,2140,"Dark Crystal, The","Adventure, Fantasy",1982,Movie not found on DBpedia by query title.
1599,2141,"American Tail, An","Adventure, Animation, Children, Comedy",1986,Movie not found on DBpedia by query title.
1600,2142,"American Tail: Fievel Goes West, An","Adventure, Animation, Children, Musical, Western",1991,Movie not found on DBpedia by query title.
1601,2143,Legend,"Adventure, Fantasy, Romance",1985,"Legend is a 1985 American dark fantasy adventure film directed by Ridley Scott and starring Tom Cruise, Mia Sara, Tim Curry, David Bennent, Alice Playten, Billy Barty, Cork Hubbert, and Annabelle Lanyon. It is a dark fairy tale and has been described as a return to more original, sometimes disturbing, fables, from the oral tradition of ancient times before reading and writing were widespread. Although not a commercial success when first released, it won the British Society of Cinematographers Award for Best Cinematography in 1985 for cinematographer Alex Thomson, as well as being nominated for multiple awards: Academy Award for Best Makeup; Academy of Science Fiction, Fantasy & Horror Films Saturn Award for Best Makeup; BAFTA Awards for Best Costume Design, Best Makeup Artist, Best Special Visual Effects; DVD Exclusive Awards; and Young Artist Awards. Since its premiere and the subsequent release of the Director's Cut edition, the film has become a cult classic."
1602,2144,Sixteen Candles,"Comedy, Romance",1984,Movie not found on DBpedia by query title.
1603,2145,Pretty in Pink,"Comedy, Drama, Romance",1986,Movie not found on DBpedia by query title.
1604,2146,St. Elmo's Fire,"Drama, Romance",1985,Movie not found on DBpedia by query title.
1605,2147,"Clan of the Cave Bear, The","Adventure, Drama, Fantasy",1986,Movie not found on DBpedia by query title.
1606,2148,House,"Comedy, Fantasy, Horror",1986,"House (ハウス Hausu) is a 1977 Japanese horror film directed and produced by Nobuhiko Obayashi. The film stars mostly amateur actors with only Kimiko Ikegami and Yōko Minamida having any notable previous acting experience. The film is about a schoolgirl traveling with her six classmates to her ailing aunt's country home, where they come face to face with supernatural events as the girls are, one by one, devoured by the home. The film company Toho approached Obayashi with the suggestion to make a film like Jaws. Influenced by ideas from his daughter Chigumi, Obayashi developed ideas for a script that was written by Chiho Katsura. After the script was green-lit, the film was put on hold for two years as no director at Toho wanted to direct it. Obayashi promoted the film during this time period until the studio allowed him to direct it himself. The film was a box office hit in Japan but received negative reviews from critics. House received a wide release in 2009 and 2010 in North America, where it received more favorable reviews."
1607,2149,House II: The Second Story,"Comedy, Fantasy, Horror",1987,Movie not found on DBpedia by query title.
1608,2150,"Gods Must Be Crazy, The","Adventure, Comedy",1980,Movie not found on DBpedia by query title.
1609,2151,"Gods Must Be Crazy II, The",Comedy,1989,Movie not found on DBpedia by query title.
1610,2152,Air Bud: Golden Receiver,"Children, Comedy",1998,Movie not found on DBpedia by query title.
1611,2153,"Avengers, The","Action, Adventure",1998,Movie not found on DBpedia by query title.
1612,2154,How Stella Got Her Groove Back,"Drama, Romance",1998,Movie not found on DBpedia by query title.
1613,2155,"Slums of Beverly Hills, The","Comedy, Drama",1998,Movie not found on DBpedia by query title.
1614,2156,"Best Man, The (Testimone dello sposo, Il)","Comedy, Drama, Romance",1998,Movie not found on DBpedia by query title.
1615,2159,Henry: Portrait of a Serial Killer,"Crime, Horror, Thriller",1986,Movie not found on DBpedia by query title.
1616,2160,Rosemary's Baby,"Drama, Horror, Thriller",1968,Movie not found on DBpedia by query title.
1617,2161,"NeverEnding Story, The","Adventure, Children, Fantasy",1984,Movie not found on DBpedia by query title.
1618,2162,"NeverEnding Story II: The Next Chapter, The","Adventure, Children, Fantasy",1990,Movie not found on DBpedia by query title.
1619,2163,Attack of the Killer Tomatoes!,"Comedy, Horror",1978,Movie not found on DBpedia by query title.
1620,2164,Surf Nazis Must Die,"Action, Comedy, Drama, Horror",1987,Movie not found on DBpedia by query title.
1621,2165,Your Friends and Neighbors,"Comedy, Drama",1998,Movie not found on DBpedia by query title.
1622,2166,Return to Paradise,"Crime, Drama, Romance, Thriller",1998,Movie not found on DBpedia by query title.
1623,2167,Blade,"Action, Horror, Thriller",1998,"Blade is a 1998 American vampire superhero film starring Wesley Snipes and Stephen Dorff, loosely based on the Marvel Comics character of the same name. Snipes plays Blade, a human with vampire traits who protects humans from vampires. The film was directed by Stephen Norrington and written by David S. Goyer. Released on August 21, 1998, Blade became a commercial success by grossing $70 million at the U.S. box office, and $131.2 million worldwide. Despite mixed reviews from film critics, the film received a positive reception from audiences and has since garnered a cult following. It was followed by two sequels, Blade II and Blade: Trinity, both written by Goyer who also directed the latter."
1624,2169,Dead Man on Campus,Comedy,1998,Movie not found on DBpedia by query title.
1625,2170,Wrongfully Accused,"Action, Comedy",1998,Movie not found on DBpedia by query title.
1626,2171,Next Stop Wonderland,"Comedy, Drama, Romance",1998,Movie not found on DBpedia by query title.
1627,2172,"Strike! (a.k.a. All I Wanna Do, The Hairy Bird)","Comedy, Drama",1998,Movie not found on DBpedia by query title.
1628,2174,Beetlejuice,"Comedy, Fantasy",1988,"Beetlejuice is a 1988 American comedy fantasy film directed by Tim Burton, produced by The Geffen Film Company and distributed by Warner Bros. The plot revolves around a recently deceased young couple (Alec Baldwin and Geena Davis) who become ghosts haunting their former home, and an obnoxious, devious ghost named Betelgeuse (pronounced ""Beetlejuice"", portrayed by Michael Keaton) from the Netherworld who tries to scare away the new inhabitants (Catherine O'Hara, Jeffrey Jones, and Winona Ryder) permanently. After the success of Pee-wee's Big Adventure, Burton was sent several scripts and became disheartened by their lack of imagination and originality. When he was sent Michael McDowell's original script for Beetlejuice, Burton agreed to direct, although Larry Wilson and later Warren Skaaren were hired to rewrite it. Beetlejuice was a critical and commercial success, grossing $73.7 million from a budget of $15 million. It won the Academy Award for Best Makeup and three Saturn Awards: Best Horror Film, Best Makeup and Best Supporting Actress for Sylvia Sidney, her final award before her death in 1999. The film spawned an animated television series that Burton produced and a planned unproduced sequel, Beetlejuice Goes Hawaiian. In 2012, new development on a sequel was announced."
1629,2175,Déjà Vu,"Drama, Romance",1997,Movie not found on DBpedia by query title.
1630,2176,Rope,"Crime, Drama, Thriller",1948,"Rope is a 1948 American psychological crime thriller film directed by Alfred Hitchcock, based on the 1929 play of the same name by Patrick Hamilton and adapted by Hume Cronyn and Arthur Laurents. The film was produced by Hitchcock and Sidney Bernstein as the first of their Transatlantic Pictures productions. Starring James Stewart, John Dall and Farley Granger, this is the first of Hitchcock's Technicolor films, and is notable for taking place in real time and being edited so as to appear as a single continuous shot through the use of long takes.It is the second of Hitchcock's ""limited setting"" films, the first being Lifeboat.The original play was said to be inspired by the real-life murder of 14-year-old Bobby Franks in 1924 by University of Chicago students Nathan Leopold and Richard Loeb."
1631,2177,Family Plot,"Comedy, Thriller",1976,Movie not found on DBpedia by query title.
1632,2178,Frenzy,Thriller,1972,"Frenzy is a 1972 British thriller-psychological horror film directed by Alfred Hitchcock. The second to last feature film of his extensive career, it is often considered by critics and scholars to be his last great film before his death. The screenplay by Anthony Shaffer was based on the novel Goodbye Piccadilly, Farewell Leicester Square by Arthur La Bern. The film stars Jon Finch, Alec McCowen, and Barry Foster and features Billie Whitelaw, Anna Massey, Barbara Leigh-Hunt, Bernard Cribbins and Vivien Merchant. The original music score was composed by Ron Goodwin. The plot centres on a serial killer in contemporary London. In a very early scene there is dialogue that mentions two actual London serial murder cases: the Christie murders in the early 1950s, and the Jack the Ripper murders in 1888. Barry Foster has said that the real life inspiration for his character was Neville Heath, an English serial killer who would often pass himself off as an officer in the RAF. Frenzy was the third film Hitchcock made in Britain after he moved to Hollywood in 1939. The other two were Under Capricorn in 1949 and Stage Fright in 1950 (although there were some interior and exterior scenes filmed in London for the 1956 remake of The Man Who Knew Too Much). The last film he made in Britain before his move to America was Jamaica Inn (1939). The film was screened at the 1972 Cannes Film Festival, but was not entered into the main competition."
1633,2179,Topaz,Thriller,1969,"Topaz is a 1969 American espionage thriller film directed by Alfred Hitchcock. Based on the 1967 Cold War novel Topaz by Leon Uris, the film is about a French intelligence agent who becomes entangled in the Cold War politics of the events leading up to the 1962 Cuban Missile Crisis, and later the breakup of an international Russian spy ring in France. The story is closely based on the 1962 Sapphire Affair, which involved the head of French Intelligence SDECE in the United States, and spy Philippe Thyraud de Vosjoli—a friend of Leon Uris—who played an important role in ""helping the U.S. discover the presence of Russian offensive missiles in Cuba"". The film stars Frederick Stafford, Dany Robin, John Vernon, Karin Dor, Michel Piccoli, Philippe Noiret, Claude Jade, Michel Subor and John Forsythe."
1634,2180,Torn Curtain,Thriller,1966,Movie not found on DBpedia by query title.
1635,2181,Marnie,"Drama, Mystery, Romance, Thriller",1964,"Marnie is a 1964 American psychological thriller film directed by Alfred Hitchcock. The screenplay by Jay Presson Allen was based on the 1961 novel of the same name by Winston Graham. The film stars Tippi Hedren and Sean Connery. The music was composed by Bernard Herrmann, his last of seven critically acclaimed film scores for Hitchcock. Marnie also marked the end of Hitchcock's collaborations with cinematographer Robert Burks (his twelfth film for Hitchcock) and editor George Tomasini (who died later in the year)."
1636,2182,"Wrong Man, The","Drama, Film-Noir, Thriller",1956,Movie not found on DBpedia by query title.
1637,2183,"Man Who Knew Too Much, The","Adventure, Drama, Mystery, Thriller",1956,Movie not found on DBpedia by query title.
1638,2184,"Trouble with Harry, The","Comedy, Mystery",1955,Movie not found on DBpedia by query title.
1639,2185,I Confess,Thriller,1953,Movie not found on DBpedia by query title.
1640,2186,Strangers on a Train,"Crime, Drama, Film-Noir, Thriller",1951,Movie not found on DBpedia by query title.
