,movieId,title,genres,year,abstract
3496,4777,"American Astronaut, The","Comedy, Musical, Sci-Fi",2001,Movie not found on DBpedia by query title.
3497,4780,Liam,Drama,2000,Liam is a 2000 British-German film directed by Stephen Frears and written by novelist/screenwriter Jimmy McGovern. McGovern (perhaps best known as the creator of British TV crime drama Cracker) adapted Joseph Mckeown's novel Back Crack Boy into this emotionally raw meditation on innocence and pain. Frears in turn was influenced by James Joyce's accounts of his stern childhood in late 19th century Catholic Dublin. Megan Burns won the Marcello Mastroianni Award at the 57th Venice International Film Festival for her performance.
3498,4782,Sidewalks of New York,"Comedy, Romance",2001,Movie not found on DBpedia by query title.
3499,4783,"Endurance: Shackleton's Legendary Antarctic Expedition, The",Documentary,2000,Movie not found on DBpedia by query title.
3500,4784,"French Lieutenant's Woman, The",Drama,1981,Movie not found on DBpedia by query title.
3501,4785,"Great Silence, The (Grande silenzio, Il)","Drama, Western",1969,Movie not found on DBpedia by query title.
3502,4786,"Legend of Hell House, The","Horror, Thriller",1973,Movie not found on DBpedia by query title.
3503,4787,Little Man Tate,Drama,1991,Movie not found on DBpedia by query title.
3504,4788,Moscow Does Not Believe in Tears (Moskva slezam ne verit),"Drama, Romance",1979,Movie not found on DBpedia by query title.
3505,4789,Phantom of the Paradise,"Comedy, Fantasy, Horror, Musical, Thriller",1974,Movie not found on DBpedia by query title.
3506,4792,13 Ghosts,Horror,1960,Movie not found on DBpedia by query title.
3507,4794,Opera,"Crime, Horror, Mystery",1987,"Opera, also known as Terror at the Opera, is a 1987 Italian giallo horror film written and directed by Dario Argento and starring Cristina Marsillach, Urbano Barberini and Ian Charleson. The film's score was composed by Brian Eno and Claudio Simonetti. The film was released in the United States under the title Terror at the Opera. The film was one of Argento's most commercially successful films, seeing 1,363,912 ticket sales in his native country of Italy. This is the second Dario Argento horror film to have THX audio certified and picture quality."
3508,4795,Father Goose,"Adventure, Comedy, Romance, War",1964,Movie not found on DBpedia by query title.
3509,4796,"Grass Is Greener, The","Comedy, Romance",1960,Movie not found on DBpedia by query title.
3510,4798,Indiscreet,"Comedy, Romance",1958,"Indiscreet is a 1931 American Pre-Code comedy film directed by Leo McCarey and starring Gloria Swanson and Ben Lyon. The screenplay by Buddy G. DeSylva, Lew Brown, and Ray Henderson, based on their story Obey That Impulse, originally was written as a full-fledged musical, but only two songs - ""If You Haven't Got Love"" and ""Come to Me"" - remained when the film was released. The film is available on DVD."
3511,4799,"It's a Mad, Mad, Mad, Mad World","Action, Adventure, Comedy, Crime",1963,Movie not found on DBpedia by query title.
3512,4800,King Solomon's Mines,"Action, Adventure, Drama, Romance, Thriller",1937,Movie not found on DBpedia by query title.
3513,4801,"Little Foxes, The",Drama,1941,Movie not found on DBpedia by query title.
3514,4802,Operation Petticoat,"Action, Comedy, Romance, War",1959,Movie not found on DBpedia by query title.
3515,4803,Play Misty for Me,"Drama, Thriller",1971,Movie not found on DBpedia by query title.
3516,4804,Pocketful of Miracles,"Comedy, Drama",1961,Movie not found on DBpedia by query title.
3517,4808,"Vanishing, The","Mystery, Thriller",1993,Movie not found on DBpedia by query title.
3518,4809,Silkwood,Drama,1983,"Silkwood is a 1983 American drama film directed by Mike Nichols starring Meryl Streep, Cher and Kurt Russell. The screenplay by Nora Ephron and Alice Arlen was inspired by the life of Karen Silkwood. Silkwood was a nuclear whistleblower and a labor union activist who died in a suspicious car accident while investigating alleged wrongdoing at the Kerr-McGee plutonium plant where she worked. In real life, her death was vindicated in a victorious 1979 lawsuit, Silkwood v. Kerr-McGee, led by attorney Daniel Sheehan and other founding members of the Christic Institute. The jury rendered its verdict of $10 million in damages to be paid to the Silkwood estate (her children), the largest amount in damages ever awarded for that kind of case at the time. The Silkwood estate eventually settled for $1.3 million. Silkwood was shot largely in both New Mexico and Texas on a budget of $10 million. Factual accuracy was maintained throughout the script, with some incidents exactly parallel to the real-life experiences of Karen Silkwood. One scene in particular involved the activation of a radiation alarm at the plant. Silkwood herself had forty times the legal limit of radiation in her system. Streep had just finished filming Sophie's Choice (1982) when production began. The film also marked a departure for some of its stars: it is noted for being one of the first ""serious"" works of Cher, who had been previously known mostly for her singing, and for Kurt Russell, who was at the time widely known for his work in the action genre. The film received critical acclaim and was a box office success, with particular attention focused on the performances by the three leading actors. At the 56th Academy Awards, Silkwood received five nominations in total. Streep was nominated for a Best Actress award, while Cher received a nomination for Supporting Actress. Director Mike Nichols received a nomination in the Best Director category. As of 2016, the film has not yet received a Blu-ray Disc release and is currently out of print on DVD in the United States."
3519,4810,I Never Promised You a Rose Garden,Drama,1977,Movie not found on DBpedia by query title.
3520,4811,Quadrophenia,"Drama, Musical",1979,"Quadrophenia is a 1979 British drama film, loosely based on the 1973 rock opera of the same name by The Who. It was directed by Franc Roddam in his feature directing début. Unlike the adaptation of Tommy, Quadrophenia is not a musical film, and the band does not appear live in the film. The film stars Phil Daniels as Jimmy, a young 1960s London-based Mod who escapes from his dead-end job as a mailroom boy by dancing, partying, taking amphetamines, riding his scooter, and brawling with the motorcycle-riding Rockers. After he and his friends participate in a huge brawl with the Rockers at the seaside town of Brighton, he is arrested and his life starts to spiral out of control; he loses his girlfriend (Leslie Ash) and discovers that his idol, the popular mod nicknamed ""Ace Face"" (Sting) is actually a bell boy at a hotel."
3521,4812,SpaceCamp,"Adventure, Sci-Fi",1986,"SpaceCamp is a 1986 American space adventure film based on a book by Patrick Bailey and Larry B. Williams and inspired by the U.S. Space Camp in Huntsville, Alabama. Directed by Harry Winer from a screenplay by Clifford Green (as W. W. Wicket) and Casey T. Mitchell, the film stars Kate Capshaw, Kelly Preston, Larry B. Scott, Lea Thompson, Tate Donovan, and Joaquin Phoenix (credited as Leaf Phoenix). The film was panned by critics and is famous for being a ""marketing nightmare,"" as it was released less than five months after the Challenger accident of January 28, 1986 (although filming was completed before the disaster occurred). The film performed poorly at the box office, grossing less than $10 million in the US. A rewrite of the book, released to coincide with the movie, mentioned how the teens struggled with the pressure of their decision in light of the Challenger disaster."
3522,4813,When Worlds Collide,Sci-Fi,1951,Movie not found on DBpedia by query title.
3523,4814,Don't Say a Word,Thriller,2001,Movie not found on DBpedia by query title.
3524,4815,Hearts in Atlantis,Drama,2001,Movie not found on DBpedia by query title.
3525,4816,Zoolander,Comedy,2001,"Zoolander is a 2001 American comedy film directed by Ben Stiller and starring Stiller, Owen Wilson and Will Ferrell. The film contains elements from a pair of short films directed by Russell Bates and written by Drake Sather and Stiller for the VH1 Fashion Awards television specials in 1996 and 1997. The short films and the film itself feature a dimwitted, narcissistic male model named Derek Zoolander, played by Stiller. The film involves Zoolander becoming the pawn of corrupt fashion executives who are plotting to assassinate the Prime Minister of Malaysia. The name ""Derek Zoolander"" was inspired by names of two male models who both worked for Calvin Klein: the Dutchman Mark Vanderloo and the American Johnny Zander. A satire on the fashion industry, the film received generally positive reviews from critics and was a box office success. A sequel, Zoolander 2, was released on February 12, 2016, to negative reviews. An animated series, Zoolander: Super Model, was released on Netflix UK in August 2016."
3526,4818,Extreme Days,"Action, Adventure, Comedy, Drama",2001,Movie not found on DBpedia by query title.
3527,4821,Joy Ride,"Adventure, Thriller",2001,Movie not found on DBpedia by query title.
3528,4822,Max Keeble's Big Move,"Children, Comedy",2001,Movie not found on DBpedia by query title.
3529,4823,Serendipity,"Comedy, Romance",2001,"Serendipity is a 2001 American romantic comedy film, starring John Cusack and Kate Beckinsale. It was written by Marc Klein and directed by Peter Chelsom. The music score is composed by Alan Silvestri."
3530,4825,"Swamp, The (Ciénaga, La)","Comedy, Drama",2001,Movie not found on DBpedia by query title.
3531,4826,"Big Red One, The","Action, Adventure, Drama, War",1980,Movie not found on DBpedia by query title.
3532,4827,"Boogeyman, The",Horror,1980,Movie not found on DBpedia by query title.
3533,4828,"Party, The (Boum, La)","Comedy, Romance",1980,Movie not found on DBpedia by query title.
3534,4830,Brubaker,"Crime, Drama",1980,"Brubaker is a 1980 American prison drama film directed by Stuart Rosenberg. It stars Robert Redford as newly arrived prison warden Henry Brubaker, who attempts to clean up a corrupt and violent penal system. The screenplay by W.D. Richter is a fictionalized version of the 1969 book, Accomplices to the Crime: The Arkansas Prison Scandal by Tom Murton and Joe Hyams, detailing Murton's uncovering of the 1967 prison scandal. The film features a large supporting cast including Yaphet Kotto, Jane Alexander, Murray Hamilton, David Keith, Tim McIntire, Matt Clark, M. Emmet Walsh, Everett McGill, and an early appearance by Morgan Freeman. It was nominated for Best Original Screenplay at the 1981 Academy Awards."
3535,4831,Can't Stop the Music,"Comedy, Musical",1980,Movie not found on DBpedia by query title.
3536,4833,"Changeling, The","Horror, Mystery, Thriller",1980,Movie not found on DBpedia by query title.
3537,4835,Coal Miner's Daughter,Drama,1980,Movie not found on DBpedia by query title.
3538,4836,"Competition, The","Drama, Romance",1980,Movie not found on DBpedia by query title.
3539,4840,"Last Metro, The (Dernier métro, Le)","Drama, Romance",1980,Movie not found on DBpedia by query title.
3540,4844,Bandits,"Comedy, Crime, Romance",2001,"Bandits is a 1997 German road movie directed by Katja von Garnier. The film stars Katja Riemann, Jasmin Tabatabai, Nicolette Krebitz and Jutta Hoffmann. Both the film and soundtrack album were commercially successful in Germany, but Bandits grossed less than $25,000 in the United States. Much of the soundtrack was written and performed by the actresses themselves. One track from the soundtrack reached number one in the German Charts."
3541,4845,Corky Romano,"Comedy, Crime",2001,Movie not found on DBpedia by query title.
3542,4846,Iron Monkey (Siu nin Wong Fei-hung ji: Tit Ma Lau),"Action, Comedy",1993,Movie not found on DBpedia by query title.
3543,4847,Fat Girl (À ma soeur!),Drama,2001,Movie not found on DBpedia by query title.
3544,4848,Mulholland Drive,"Crime, Drama, Film-Noir, Mystery, Thriller",2001,Movie not found on DBpedia by query title.
3545,4849,My First Mister,"Comedy, Drama",2001,Movie not found on DBpedia by query title.
3546,4850,Spriggan (Supurigan),"Action, Animation, Sci-Fi",1998,Movie not found on DBpedia by query title.
3547,4852,Bones,Horror,2001,"Bones is a 2001 American horror film directed by Ernest Dickerson and starring rapper Snoop Dogg as the eponymous Jimmy Bones, a murdered gangster that rises from the grave to avenge his death. The movie is an homage to blaxploitation films of the 1970s and incorporates numerous elements from the genre."
3548,4855,Dirty Harry,"Action, Crime, Thriller",1971,Movie not found on DBpedia by query title.
3549,4857,Fiddler on the Roof,"Drama, Musical",1971,Movie not found on DBpedia by query title.
3550,4860,Making the Grade,Comedy,1984,Movie not found on DBpedia by query title.
3551,4862,Not Without My Daughter,Drama,1991,Movie not found on DBpedia by query title.
3552,4863,Female Trouble,"Comedy, Crime",1975,Movie not found on DBpedia by query title.
3553,4864,Titanica,"Documentary, IMAX",1992,"Titanica is a 1992 IMAX documentary film about the RMS Titanic. The film was directed by Stephen Low and narrated by Leonard Nimoy. The film mostly focuses on footage taken at the wreck of the RMS Titanic, also featuring footage of the expedition crew searching the wreck as well as interviews with Titanic survivors Frank John William Goldsmith and Eva Hart. Using Eva and the crew members, Low conveys the voice of the documentary by showing the Titanic's wreckage as a graveyard which is to be respected and treaded with caution and care. It was the second feature length IMAX film released, following Stones at the Max in 1991. An edited 40 minute version of the film was also later released for IMAX theatres in 1995; this version was narrated by Cedric Smith."
3554,4865,From Hell,"Crime, Horror, Mystery, Thriller",2001,Movie not found on DBpedia by query title.
3555,4866,"Last Castle, The",Action,2001,Movie not found on DBpedia by query title.
3556,4867,Riding in Cars with Boys,"Comedy, Drama",2001,Movie not found on DBpedia by query title.
3557,4871,Focus,Drama,2001,"Focus is a 2001 film, starring William H. Macy, Laura Dern, David Paymer, and Meat Loaf based on a 1945 novel by playwright Arthur Miller."
3558,4873,Waking Life,"Animation, Drama, Fantasy",2001,Movie not found on DBpedia by query title.
3559,4874,K-PAX,"Drama, Fantasy, Mystery, Sci-Fi",2001,"K-PAX is a 2001 American science fiction-mystery film based on Gene Brewer's 1995 novel of the same name, directed by Iain Softley, starring Kevin Spacey, Jeff Bridges, Mary McCormack and Alfre Woodard. The film is about a psychiatric patient who claims to be an alien from the planet K-PAX. During his treatment, the patient demonstrates an outlook on life that ultimately proves inspirational for his fellow patients and especially for his psychiatrist."
3560,4876,Thirteen Ghosts (a.k.a. Thir13en Ghosts),"Horror, Thriller",2001,Movie not found on DBpedia by query title.
3561,4877,Better Than Sex,"Comedy, Romance",2000,Movie not found on DBpedia by query title.
3562,4878,Donnie Darko,"Drama, Mystery, Sci-Fi, Thriller",2001,Movie not found on DBpedia by query title.
3563,4879,High Heels and Low Lifes,"Action, Comedy, Crime, Drama",2001,Movie not found on DBpedia by query title.
3564,4880,Life as a House,Drama,2001,Movie not found on DBpedia by query title.
3565,4881,"Man Who Wasn't There, The","Crime, Drama",2001,Movie not found on DBpedia by query title.
3566,4883,"Town is Quiet, The (Ville est tranquille, La)",Drama,2000,Movie not found on DBpedia by query title.
3567,4885,Domestic Disturbance,Thriller,2001,Movie not found on DBpedia by query title.
3568,4886,"Monsters, Inc.","Adventure, Animation, Children, Comedy, Fantasy",2001,Movie not found on DBpedia by query title.
3569,4887,"One, The","Action, Sci-Fi, Thriller",2001,Movie not found on DBpedia by query title.
3570,4888,Tape,Drama,2001,"Tape is a 2001 American camcorder drama film directed by Richard Linklater and written by Stephen Belber, based on his play of the same name. It stars Ethan Hawke, Robert Sean Leonard, and Uma Thurman. The entire film takes place in real time."
3571,4889,Heist,"Crime, Drama",2001,"Heist: Who Stole the American Dream? is a 2011 documentary film, which argues that government deregulation led to the Great Recession. It was directed and produced by Donald Goldmacher and journalist Frances Causey and narrated by Thom Hartmann. The documentary is partially based on Jeff Faux's 2006 book The Global Class War. The film traces the roots of the Great Recession to Virginia lawyer Lewis F. Powell, Jr., whose 1971 memo to the United States Chamber of Commerce urged corporate America to become more aggressive in molding politics and law. Filmmakers Goldmacher and Causey started work on Heist in 2006 after they had been investigating the exploitation of undocumented workers near the Arizona border. Heist explores the premise that Roosevelt's New Deal is being dismantled piecewise. It documents the aggressive push for free trade agreements such as the North American Free Trade Agreement as well as the deregulation of financial products as evidenced by the repeal of the Glass–Steagall Act and the passage of the Commodity Futures Modernization Act of 2000. Heist lays the blame for the crisis on the cozy relationship between politicians and corporations, citing the Reagan administration as well as the actions of Presidents Clinton and Obama. The documentary ends with suggestions for how people might organize, including tactics employed by Occupy Wall Street. Heist includes interviews and commentary from Senator Bernie Sanders, Representative Donna Edwards, former American Airlines president Robert Crandall, Media Matters for America founder David Brock, Nomi Prins, Van Jones, Robert Kuttner, and journalist David Cay Johnston. The documentary premiered at the Mill Valley Film Festival on October 13, 2011."
3572,4890,Shallow Hal,"Comedy, Fantasy, Romance",2001,Movie not found on DBpedia by query title.
3573,4893,When a Stranger Calls,"Horror, Thriller",1979,Movie not found on DBpedia by query title.
3574,4896,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone),"Adventure, Children, Fantasy",2001,Movie not found on DBpedia by query title.
3575,4898,Novocaine,"Comedy, Crime, Mystery, Thriller",2001,"Novocaine is a 2001 American black comedy thriller film written and directed by David Atkins and starring Steve Martin, Helena Bonham Carter, Laura Dern, Lynne Thigpen and Elias Koteas. It was shot in the Chicago, Illinois area, during a limited 32-day schedule. The film received extra publicity during production and as its release approached because of an off-the-screen romance between Martin and Bonham Carter. It had lukewarm reviews and low box-office receipts."
3576,4899,Black Knight,"Adventure, Comedy, Fantasy",2001,Movie not found on DBpedia by query title.
3577,4900,Out Cold,Comedy,2001,Movie not found on DBpedia by query title.
3578,4901,Spy Game,"Action, Crime, Drama, Thriller",2001,Movie not found on DBpedia by query title.
3579,4902,"Devil's Backbone, The (Espinazo del diablo, El)","Drama, Fantasy, Horror, Thriller, War",2001,Movie not found on DBpedia by query title.
3580,4903,In the Bedroom,Drama,2001,Movie not found on DBpedia by query title.
3581,4909,"Incredible Shrinking Woman, The","Comedy, Sci-Fi",1981,Movie not found on DBpedia by query title.
3582,4911,Jabberwocky,"Adventure, Comedy, Fantasy",1977,"Jabberwocky (Czech: Žvahlav aneb šatičky slaměného Huberta) is a 1971 Czechoslovak animated short film written and directed by Jan Švankmajer, based loosely on the poem ""Jabberwocky"" by Lewis Carroll. It was produced by Erna Kmínková, Marta Sichová, Jirí Vanek, and animated by Vlasta Pospísilová."
3583,4912,Funny Girl,"Drama, Musical, Romance",1968,Movie not found on DBpedia by query title.
3584,4914,Breathless (À bout de souffle),"Crime, Drama, Romance",1960,Movie not found on DBpedia by query title.
3585,4915,"Beastmaster, The","Action, Adventure, Fantasy",1982,Movie not found on DBpedia by query title.
3586,4916,Midway,"Drama, War",1976,"Midway, released in the United Kingdom as Battle of Midway and in the US on video as The Battle of Midway, is a 1976 American Technicolor war film directed by Jack Smight and produced by Walter Mirisch from a screenplay by Donald S. Sanford. The film features an international cast of stars including Charlton Heston, Henry Fonda, James Coburn, Glenn Ford, Hal Holbrook, Toshiro Mifune, Robert Mitchum, Cliff Robertson, Robert Wagner, James Shigeta, Pat Morita, Robert Ito and Christina Kokubo, among others. The music score by John Williams and the cinematography by Harry Stradling, Jr. were both highly regarded. The soundtrack used Sensurround to augment the physical sensation of engine noise, explosions, crashes and gunfire. Despite mixed reviews, Midway became the tenth most popular movie at the box office in 1976."
3587,4917,MacArthur,Drama,1977,MacArthur is a 1977 American biographical war film directed by Joseph Sargent and starring Gregory Peck in the eponymous role as American General of the Army Douglas MacArthur.
3588,4919,Subway,"Crime, Drama, Romance, Thriller",1985,Subway is a 1985 French comedy drama film directed by Luc Besson and starring Isabelle Adjani and Christopher Lambert. The film is classified as part of the cinema du look movement.
3589,4920,"Now, Voyager","Drama, Romance",1942,Movie not found on DBpedia by query title.
3590,4921,Little Women,"Drama, Romance",1933,Movie not found on DBpedia by query title.
3591,4925,"Cheap Detective, The",Comedy,1978,Movie not found on DBpedia by query title.
3592,4926,Everybody's Famous! (Iedereen beroemd!),"Comedy, Drama, Musical",2000,Movie not found on DBpedia by query title.
3593,4927,"Last Wave, The","Fantasy, Mystery, Thriller",1977,Movie not found on DBpedia by query title.
3594,4928,That Obscure Object of Desire (Cet obscur objet du désir),Drama,1977,Movie not found on DBpedia by query title.
3595,4929,"Toy, The",Comedy,1982,Movie not found on DBpedia by query title.
3596,4932,Dressed to Kill,"Mystery, Thriller",1980,Movie not found on DBpedia by query title.
3597,4936,Fame,"Drama, Musical",1980,"Fame is a 1936 British comedy film directed by Leslie S. Hiscott and starring Sydney Howard, Muriel Aked and Miki Hood. It was made at Elstree Studios."
3598,4939,"Final Countdown, The","Action, Sci-Fi",1980,Movie not found on DBpedia by query title.
3599,4941,Flash Gordon,"Action, Adventure, Sci-Fi",1980,Movie not found on DBpedia by query title.
3600,4942,"Angry Red Planet, The",Sci-Fi,1959,Movie not found on DBpedia by query title.
3601,4945,"Enforcer, The",Crime,1976,Movie not found on DBpedia by query title.
3602,4946,"Eye for an Eye, An","Action, Crime, Thriller",1981,Movie not found on DBpedia by query title.
3603,4947,"Gauntlet, The",Action,1977,Movie not found on DBpedia by query title.
3604,4951,Lord of the Flies,"Adventure, Drama, Thriller",1990,Movie not found on DBpedia by query title.
3605,4952,Morons From Outer Space,"Comedy, Sci-Fi",1985,Movie not found on DBpedia by query title.
3606,4953,"People That Time Forgot, The","Adventure, Sci-Fi",1977,Movie not found on DBpedia by query title.
3607,4954,Ocean's Eleven (a.k.a. Ocean's 11),"Comedy, Crime",1960,Movie not found on DBpedia by query title.
3608,4956,"Stunt Man, The","Action, Adventure, Comedy, Drama, Romance, Thriller",1980,Movie not found on DBpedia by query title.
3609,4957,Sudden Impact,"Crime, Thriller",1983,Movie not found on DBpedia by query title.
3610,4958,Behind Enemy Lines,"Action, Drama, War",2001,Movie not found on DBpedia by query title.
3611,4959,"Affair of the Necklace, The",Drama,2001,Movie not found on DBpedia by query title.
3612,4961,Pornstar: The Legend of Ron Jeremy,Documentary,2001,Movie not found on DBpedia by query title.
3613,4962,Texas Rangers,"Adventure, Western",2001,Movie not found on DBpedia by query title.
3614,4963,Ocean's Eleven,"Crime, Thriller",2001,Movie not found on DBpedia by query title.
3615,4964,Baran,"Adventure, Drama, Romance",2001,"Baran (Persian:  باران ‎‎; literally: Rain) is a 2001 Iranian film directed by Majid Majidi, based on an original script by Majid Majidi. The movie is set during recent times in which there are a large number of Afghan refugees living on the outskirts of Tehran. Almost a silent movie, Baran won a number of awards both nationally and internationally for the director and writer Majid Majidi."
3616,4965,"Business of Strangers, The","Action, Drama, Thriller",2001,Movie not found on DBpedia by query title.
3617,4966,"Incredible Shrinking Man, The","Sci-Fi, Thriller",1957,Movie not found on DBpedia by query title.
3618,4967,No Man's Land,"Drama, War",2001,Movie not found on DBpedia by query title.
3619,4969,And Then There Were None,"Crime, Mystery",1945,Movie not found on DBpedia by query title.
3620,4970,"Blue Angel, The (Blaue Engel, Der)",Drama,1930,Movie not found on DBpedia by query title.
3621,4971,Moscow on the Hudson,"Comedy, Drama",1984,Movie not found on DBpedia by query title.
3622,4973,"Amelie (Fabuleux destin d'Amélie Poulain, Le)","Comedy, Romance",2001,Movie not found on DBpedia by query title.
3623,4974,Not Another Teen Movie,Comedy,2001,Movie not found on DBpedia by query title.
3624,4975,Vanilla Sky,"Mystery, Romance, Sci-Fi, Thriller",2001,Movie not found on DBpedia by query title.
3625,4976,Iris,Drama,2001,"Iris is a 1916 British silent romance film directed by Cecil M. Hepworth and starring Henry Ainley, Alma Taylor and Stewart Rome. It is based on the 1901 play Iris by Arthur Wing Pinero."
3626,4977,Kandahar (Safar e Ghandehar),Drama,2001,Movie not found on DBpedia by query title.
3627,4978,Lantana,"Drama, Mystery, Thriller",2001,"Lantana is a 2001 Australian drama film, directed by Ray Lawrence and starring Anthony LaPaglia, Kerry Armstrong, Geoffrey Rush and Barbara Hershey. It is based on the play Speaking In Tongues by Andrew Bovell, which premiered at Sydney's Griffin Theatre Company. The film won seven AACTA Awards including Best Film and Best Adapted Screenplay. Lantana is set in suburban Sydney and focuses on the complex relationships between the characters in the film. The central event of the film is the disappearance and death of a woman whose body is shown at the start of the film, but whose identity is not revealed until later. The film's name derives from the plant Lantana, a weed prevalent in suburban Sydney."
3628,4979,"Royal Tenenbaums, The","Comedy, Drama",2001,Movie not found on DBpedia by query title.
3629,4980,Bill & Ted's Bogus Journey,"Adventure, Comedy, Fantasy, Sci-Fi",1991,Movie not found on DBpedia by query title.
3630,4981,Clockwise,Comedy,1986,"Clockwise is a 1986 British comedy film starring John Cleese, directed by Christopher Morahan, written by Michael Frayn and produced by Michael Codron. The film's music was composed by George Fenton. For his performance Cleese won the 1987 Peter Sellers Award For Comedy at the Evening Standard British Film Awards. Most urban scenes were shot in the West Midlands, Yorkshire and Lincolnshire, while rural scenes were largely shot in Shropshire."
3631,4985,Sheena,"Action, Adventure, Fantasy",1984,"Sheena, also known as Sheena: Queen of the Jungle, is a 1984 Columbia Pictures film in Metrocolor based on a comic-book character that first appeared in the late 1930s, Sheena, Queen of the Jungle. A hybrid of action-adventure and soap opera–style drama, Sheena was shot on location in Kenya. It tells the tale of a female version of Tarzan who was raised in the fictional African country of Tigora by the equally fictional Zambouli tribe. The movie starred Tanya Roberts, Ted Wass (later to star in the television series Blossom) and Trevor Thomas. It was directed by John Guillermin and written by Lorenzo Semple, Jr., who had previously collaborated on the 1976 remake of King Kong. Sheena bombed in theaters and was nominated for five Golden Raspberry Awards including Worst Picture, Worst Actress (Tanya Roberts), Worst Director, Worst Screenplay and Worst Musical Score, but it reportedly did find some cult success on home video and DVD."
3632,4987,Spacehunter: Adventures in the Forbidden Zone,"Action, Adventure, Sci-Fi",1983,Movie not found on DBpedia by query title.
3633,4988,White Water Summer,Adventure,1987,Movie not found on DBpedia by query title.
3634,4989,How High,Comedy,2001,Movie not found on DBpedia by query title.
3635,4990,Jimmy Neutron: Boy Genius,"Adventure, Animation, Children, Comedy",2001,Movie not found on DBpedia by query title.
3636,4991,Joe Somebody,"Comedy, Drama, Romance",2001,Movie not found on DBpedia by query title.
3637,4992,Kate & Leopold,"Comedy, Romance",2001,Movie not found on DBpedia by query title.
3638,4993,"Lord of the Rings: The Fellowship of the Ring, The","Adventure, Fantasy",2001,Movie not found on DBpedia by query title.
3639,4994,"Majestic, The","Comedy, Drama, Romance",2001,Movie not found on DBpedia by query title.
3640,4995,"Beautiful Mind, A","Drama, Romance",2001,Movie not found on DBpedia by query title.
3641,4998,"Defiant Ones, The","Adventure, Crime, Drama, Thriller",1958,Movie not found on DBpedia by query title.
3642,5004,"Party, The",Comedy,1968,Movie not found on DBpedia by query title.
3643,5007,Topkapi,"Adventure, Comedy, Thriller",1964,"Topkapi (1964) is a heist film made by Filmways Pictures and distributed by United Artists. It was produced and directed by the emigre American film director Jules Dassin. The film is based on Eric Ambler's novel The Light of Day (1962), adapted as a screenplay by Monja Danischewsky. The film stars Melina Mercouri, Maximilian Schell, Peter Ustinov, Robert Morley, Gilles Ségal and Akim Tamiroff. The music score was by Manos Hadjidakis, the cinematography by Henri Alekan and the costume design by Theoni V. Aldredge."
3644,5008,Witness for the Prosecution,"Drama, Mystery, Thriller",1957,Movie not found on DBpedia by query title.
3645,5009,Ali,Drama,2001,"Ali is a 2001 American biographical sports drama film written, produced and directed by Michael Mann. The film focuses on ten years in the life of the late boxer Muhammad Ali, played by Will Smith, from 1964–74, featuring his capture of the heavyweight title from Sonny Liston, his conversion to Islam, criticism of the Vietnam War, and banishment from boxing, his return to fight Joe Frazier in 1971, and, finally, his reclaiming the title from George Foreman in the Rumble in the Jungle fight of 1974. It also touches on the great social and political upheaval in the United States following the assassinations of Malcolm X and Martin Luther King, Jr. The film was well received by critics, but was a failure at the box office. Smith and Jon Voight received Academy Award nominations for Best Actor and Best Supporting Actor, respectively."
3646,5010,Black Hawk Down,"Action, Drama, War",2001,Movie not found on DBpedia by query title.
3647,5011,Charlotte Gray,"Drama, Romance",2001,Movie not found on DBpedia by query title.
3648,5012,Yentl,"Drama, Musical, Romance",1983,"Yentl is a 1983 American romantic musical drama film from United Artists (through MGM), and directed, co-written, co-produced, and starring Barbra Streisand based on the play of the same name by Leah Napolin and Isaac Bashevis Singer, itself based on Singer's short story ""Yentl the Yeshiva Boy."" The dramatic story incorporates humor and music to relate the odyssey of an Ashkenazi Jewish girl in Poland who decides to dress and live like a man so that she can receive an education in Talmudic Law after her father dies. This cultural gender asymmetry that Yentl endures has been referenced in the medical community with the coining of the phrase Yentl Syndrome. The film's musical score and songs, composed by Michel Legrand, include the songs ""Papa, Can You Hear Me?"" and ""The Way He Makes Me Feel,"" both sung by Streisand. The film received the Academy Award for Best Original Score and the Golden Globe Awards for Best Motion Picture—Musical or Comedy and Best Director for Streisand, making her the first woman to have won Best Director at the Golden Globes."
3649,5013,Gosford Park,"Comedy, Drama, Mystery",2001,Movie not found on DBpedia by query title.
3650,5014,I Am Sam,Drama,2001,Movie not found on DBpedia by query title.
3651,5015,Monster's Ball,"Drama, Romance",2001,Movie not found on DBpedia by query title.
3652,5016,"Shipping News, The",Drama,2001,Movie not found on DBpedia by query title.
3653,5021,Murder by Death,"Comedy, Crime, Mystery, Thriller",1976,Movie not found on DBpedia by query title.
3654,5023,"Waterdance, The",Drama,1992,Movie not found on DBpedia by query title.
3655,5025,Orange County,Comedy,2002,Movie not found on DBpedia by query title.
3656,5026,"Brotherhood of the Wolf (Pacte des loups, Le)","Action, Mystery, Thriller",2001,Movie not found on DBpedia by query title.
3657,5027,Another 48 Hrs.,"Action, Comedy, Crime, Drama, Thriller",1990,Movie not found on DBpedia by query title.
3658,5028,What Time Is It There? (Ni neibian jidian),Drama,2001,Movie not found on DBpedia by query title.
3659,5033,"Russia House, The","Drama, Thriller",1990,Movie not found on DBpedia by query title.
3660,5034,"Truly, Madly, Deeply","Drama, Romance",1991,Movie not found on DBpedia by query title.
