,movieId,title,genres,year,abstract
4370,6395,"Crazies, The (a.k.a. Code Name: Trixie)","Action, Drama, Horror, Sci-Fi, Thriller",1973,Movie not found on DBpedia by query title.
4371,6400,Murder on a Sunday Morning (Un coupable idéal),Documentary,2001,Movie not found on DBpedia by query title.
4372,6402,Siam Sunset,Comedy,1999,Movie not found on DBpedia by query title.
4373,6405,Treasure Island,"Adventure, Children",1950,Movie not found on DBpedia by query title.
4374,6407,"Walk, Don't Run","Comedy, Romance",1966,Movie not found on DBpedia by query title.
4375,6408,Animals are Beautiful People,"Comedy, Documentary",1974,Movie not found on DBpedia by query title.
4376,6410,Car Wash,Comedy,1976,Movie not found on DBpedia by query title.
4377,6412,Destry Rides Again,"Comedy, Western",1939,Movie not found on DBpedia by query title.
4378,6415,Intervista,"Comedy, Drama",1987,Intervista (English: Interview) is a 1987 Italian film directed by Federico Fellini.
4379,6417,Live Wire,Action,1992,Movie not found on DBpedia by query title.
4380,6422,Shenandoah,"Drama, War, Western",1965,"Shenandoah is a 1965 American Civil War film starring James Stewart, Doug McClure, Glenn Corbett, Patrick Wayne, and, in their film debuts, Katharine Ross and Rosemary Forsyth. The film was directed by Andrew V. McLaglen. The American folk song ""Oh Shenandoah"" features prominently in the film's soundtrack. Though set during the American Civil War, the film's strong antiwar and humanitarian themes resonated with audiences in later years as attitudes began to change toward the Vietnam War. Upon its release, the film was praised for its themes as well as its technical production."
4381,6424,Oscar,"Comedy, Crime, Mystery, Romance",1991,"Oscar is a French comedy of errors directed by Édouard Molinaro and starring Louis de Funès. In the movie, Louis de Funès plays an industrialist named Bertrand Barnier who discovers over the course of a single day that his daughter is pregnant, he has been robbed by an employee, and various other calamities have befallen his household and his business. An English-language version of the movie was made in 1991, by John Landis, under the same name and starring Sylvester Stallone."
4382,6425,"6th Man, The (Sixth Man, The)",Comedy,1997,Movie not found on DBpedia by query title.
4383,6427,"Railway Children, The","Children, Drama",1970,Movie not found on DBpedia by query title.
4384,6428,Two Mules for Sister Sara,"Comedy, War, Western",1970,Movie not found on DBpedia by query title.
4385,6429,Winchester '73,Western,1950,Movie not found on DBpedia by query title.
4386,6433,"Man with the Movie Camera, The (Chelovek s kino-apparatom)",Documentary,1929,Movie not found on DBpedia by query title.
4387,6434,"Objective, Burma!",War,1945,Movie not found on DBpedia by query title.
4388,6436,This Boy's Life,Drama,1993,Movie not found on DBpedia by query title.
4389,6440,Barton Fink,"Drama, Thriller",1991,Movie not found on DBpedia by query title.
4390,6442,Belle époque,"Comedy, Romance",1992,Movie not found on DBpedia by query title.
4391,6448,"Flight of the Phoenix, The","Action, Adventure, Drama",1965,Movie not found on DBpedia by query title.
4392,6449,From the Terrace,Drama,1960,Movie not found on DBpedia by query title.
4393,6452,"Long, Hot Summer, The",Drama,1958,Movie not found on DBpedia by query title.
4394,6453,Man of Aran,Documentary,1934,Movie not found on DBpedia by query title.
4395,6454,Music Box,Drama,1989,Movie not found on DBpedia by query title.
4396,6460,"Trial, The (Procès, Le)",Drama,1962,Movie not found on DBpedia by query title.
4397,6461,"Unforgiven, The","Drama, Western",1960,Movie not found on DBpedia by query title.
4398,6464,Good Burger,"Children, Comedy",1997,Movie not found on DBpedia by query title.
4399,6465,Jubilee,Drama,1977,"Jubilee is a 1978 cult film directed by Derek Jarman. It stars Jenny Runacre, Ian Charleson and a host of punk rockers, including Adam Ant and Toyah. The title refers to the Silver Jubilee of Elizabeth II in 1977."
4400,6466,Mississippi Masala,"Drama, Romance",1991,Movie not found on DBpedia by query title.
4401,6476,Shattered,"Mystery, Thriller",1991,"Shattered (German: Scherben) is a 1921 German silent Kammerspielfilm directed by Lupu Pick, written by Carl Mayer, and is considered to be the earliest example of the kammerspielfilm."
4402,6477,"Song of Bernadette, The",Drama,1943,Movie not found on DBpedia by query title.
4403,6480,Thoroughly Modern Millie,"Comedy, Musical",1967,Movie not found on DBpedia by query title.
4404,6482,Dumb and Dumberer: When Harry Met Lloyd,Comedy,2003,Movie not found on DBpedia by query title.
4405,6483,From Justin to Kelly,"Musical, Romance",2003,Movie not found on DBpedia by query title.
4406,6484,Hollywood Homicide,"Action, Crime, Drama",2003,Movie not found on DBpedia by query title.
4407,6493,Alex and Emma,"Comedy, Drama, Romance",2003,Movie not found on DBpedia by query title.
4408,6502,28 Days Later,"Action, Horror, Sci-Fi",2002,Movie not found on DBpedia by query title.
4409,6503,Charlie's Angels: Full Throttle,"Action, Adventure, Comedy, Crime, Thriller",2003,Movie not found on DBpedia by query title.
4410,6506,Fulltime Killer (Chuen jik sat sau),"Action, Thriller",2001,Movie not found on DBpedia by query title.
4411,6509,Ali: Fear Eats the Soul (Angst essen Seele auf),"Drama, Romance",1974,Movie not found on DBpedia by query title.
4412,6510,"Bodies, Rest & Motion","Drama, Romance",1993,Movie not found on DBpedia by query title.
4413,6514,Ring of Terror,Horror,1962,Movie not found on DBpedia by query title.
4414,6515,You Only Live Once,"Crime, Film-Noir",1937,Movie not found on DBpedia by query title.
4415,6516,Anastasia,Drama,1956,"Anastasia is a 1956 American historical drama film directed by Anatole Litvak. Set in interwar France, the film follows the story of a suicidal amnesiac (Ingrid Bergman), whose remarkable resemblance to the Grand Duchess Anastasia Nikolaevna of Russia — the youngest daughter of the late Tsar Nicholas II and Empress Alexandra Feodorovna, who is rumored to have survived the execution of her family — draws her into a plot devised by the former White Russian General Bounine (Yul Brynner) and his associates to swindle from the Grand Duchess an inheritance of £10 million. However, the ultimate hurdle to their plan is the exiled Russian aristocracy — in particular the Dowager Empress Marie Feodorovna (Helen Hayes) — whom their handpicked claimant must convince of her legitimacy if they wish for their scheme to succeed. The origins of Anastasia lie in a play written by Marcelle Maurette and adapted by Guy Bolton when it was translated into English, which was in turn inspired by Anna Anderson, the most famous of the many Anastasia impostors who appeared after the death of the Imperial family in July 1918. An animated version of Anastasia was released by Fox Animation Studios in 1997, keeping much of Maurette's original storyline."
4416,6517,"Babe, The",Drama,1992,Movie not found on DBpedia by query title.
4417,6523,Mr. Baseball,"Comedy, Romance",1992,Movie not found on DBpedia by query title.
4418,6527,Scaramouche,"Adventure, Romance",1952,"Scaramouche (1923) is a silent costume adventure based on the novel by Rafael Sabatini, directed by Rex Ingram, released by Metro Pictures, and starring Ramón Novarro, Alice Terry, Lewis Stone, and Lloyd Ingraham. The film has been restored and airs on Turner Classic Movies."
4419,6528,Start the Revolution Without Me,Comedy,1970,Movie not found on DBpedia by query title.
4420,6530,"Tenant, The (Locataire, Le)","Drama, Horror, Mystery, Thriller",1976,Movie not found on DBpedia by query title.
4421,6533,"What's Up, Doc?",Comedy,1972,Movie not found on DBpedia by query title.
4422,6534,Hulk,"Action, Adventure, Sci-Fi",2003,"Hulk is a 2003 American superhero film based on the fictional Marvel Comics character of the same name. Ang Lee directed the film, which stars Eric Bana as Dr. Bruce Banner, as well as Jennifer Connelly, Sam Elliott, Josh Lucas, and Nick Nolte. The film explores the origins of Bruce Banner, who after a lab accident involving gamma radiation finds himself able to turn into a huge green-skinned monster whenever he gets angry, while he is pursued by the United States military and comes into a conflict with his father. Development for the film started as far back as 1990. The film was at one point to be directed by Joe Johnston and then Jonathan Hensleigh. More scripts had been written by Hensleigh, John Turman, Michael France, Zak Penn, J. J. Abrams, Scott Alexander and Larry Karaszewski, Michael Tolkin, and David Hayter before Ang Lee and James Schamus' involvement. Hulk was shot mostly in California, primarily in the San Francisco Bay Area. Hulk grossed over $245 million worldwide, higher than its $137 million budget, and received mixed reactions from critics. Many praised the writing, acting, character development, the action sequences and the musical score by Danny Elfman, while some criticized its outdated CGI, editing and dark story elements. A reboot, titled The Incredible Hulk, was released on June 13, 2008 as the second film of Marvel Cinematic Universe."
4423,6535,"Legally Blonde 2: Red, White & Blonde",Comedy,2003,Movie not found on DBpedia by query title.
4424,6536,Sinbad: Legend of the Seven Seas,"Adventure, Animation, Children, Fantasy",2003,Movie not found on DBpedia by query title.
4425,6537,Terminator 3: Rise of the Machines,"Action, Adventure, Sci-Fi",2003,Movie not found on DBpedia by query title.
4426,6538,Swimming Pool,"Drama, Mystery, Thriller",2003,Movie not found on DBpedia by query title.
4427,6539,Pirates of the Caribbean: The Curse of the Black Pearl,"Action, Adventure, Comedy, Fantasy",2003,Movie not found on DBpedia by query title.
4428,6541,"League of Extraordinary Gentlemen, The (a.k.a. LXG)","Action, Fantasy, Sci-Fi",2003,Movie not found on DBpedia by query title.
4429,6542,"Cuckoo, The (Kukushka)","Comedy, Drama, War",2002,Movie not found on DBpedia by query title.
4430,6545,I Capture the Castle,"Drama, Romance",2003,Movie not found on DBpedia by query title.
4431,6547,Northfork,"Drama, Fantasy",2003,"Northfork is a 2003 film directed by Michael Polish and written by Michael and Mark Polish. It premiered at the Sundance Film Festival on January 21, 2003 and later received a limited release in the United States on July 11, 2003. The film stars James Woods, Nick Nolte, Daryl Hannah, Anthony Edwards and Peter Coyote. This is the brothers' third film collaboration, after Twin Falls Idaho (1999) and Jackpot (2001)."
4432,6548,Bad Boys II,"Action, Comedy, Crime, Thriller",2003,Movie not found on DBpedia by query title.
4433,6549,How to Deal,"Comedy, Drama, Romance",2003,Movie not found on DBpedia by query title.
4434,6550,Johnny English,"Action, Comedy, Thriller",2003,Movie not found on DBpedia by query title.
4435,6551,"Anarchist Cookbook, The","Comedy, Romance",2002,Movie not found on DBpedia by query title.
4436,6552,Dirty Pretty Things,"Crime, Drama, Thriller",2002,Movie not found on DBpedia by query title.
4437,6553,"Embalmer, The (Imbalsamatore, L')",Drama,2002,Movie not found on DBpedia by query title.
4438,6554,Garage Days,"Comedy, Musical",2002,Movie not found on DBpedia by query title.
4439,6557,Born to Be Wild,"Adventure, Children, Comedy, Drama",1995,Movie not found on DBpedia by query title.
4440,6558,Curly Sue,"Comedy, Drama",1991,Movie not found on DBpedia by query title.
4441,6559,Little Giants,"Children, Comedy",1994,Movie not found on DBpedia by query title.
4442,6560,Loose Cannons,"Action, Comedy",1990,Movie not found on DBpedia by query title.
4443,6561,"Mouse That Roared, The","Comedy, War",1959,Movie not found on DBpedia by query title.
4444,6563,Masked & Anonymous,"Comedy, Drama",2003,Movie not found on DBpedia by query title.
4445,6564,Lara Croft Tomb Raider: The Cradle of Life,"Action, Adventure, Comedy, Romance, Thriller",2003,Movie not found on DBpedia by query title.
4446,6565,Seabiscuit,Drama,2003,"Seabiscuit  is a 2003 American equestrian sports film based on the best-selling non-fiction book Seabiscuit: An American Legend by Laura Hillenbrand. The film is loosely based on the life and racing career of Seabiscuit, an undersized and overlooked Thoroughbred race horse, whose unexpected successes made him a hugely popular media sensation in the United States during the Great Depression. Seabiscuit was nominated for seven Academy Awards."
4447,6566,Spy Kids 3-D: Game Over,"Action, Adventure, Children",2003,Movie not found on DBpedia by query title.
4448,6567,Buffalo Soldiers,"Comedy, Crime, Drama, War",2001,Movie not found on DBpedia by query title.
4449,6568,Camp,"Comedy, Musical",2003,"Camp is a 2003 independent musical film, written and directed by Todd Graff, about an upstate New York performing arts summer camp. The film is based on Graff's own experiences at a similar camp called Stagedoor Manor, where many scenes of the movie were filmed."
4450,6571,"Mondays in the Sun (Lunes al sol, Los)",Drama,2002,Movie not found on DBpedia by query title.
4451,6572,Scorched,"Comedy, Crime",2003,"Scorched is a 2003 independent comedy film starring Alicia Silverstone, Rachael Leigh Cook, Woody Harrelson, and John Cleese. The film was directed by Gavin Grazer, brother of Academy Award-winning television and film producer Brian Grazer. Scorched follows the story of several disgruntled bank employees who all try to rob the same bank on the same night without knowing that others are doing exactly the same thing."
4452,6573,Avanti!,"Comedy, Drama",1972,"Avanti! is a 1972 American/Italian comedy film produced and directed by Billy Wilder. The film stars Jack Lemmon and Juliet Mills. The screenplay by Wilder and I.A.L. Diamond is based on the play of the same title by Samuel Taylor, which had a short run on Broadway in 1968."
4453,6574,Eve of Destruction,"Action, Sci-Fi, Thriller",1991,Movie not found on DBpedia by query title.
4454,6577,Kickboxer 2: The Road Back,"Action, Drama",1991,Movie not found on DBpedia by query title.
4455,6578,"Kiss Me, Stupid",Comedy,1964,Movie not found on DBpedia by query title.
4456,6579,"One, Two, Three",Comedy,1961,Movie not found on DBpedia by query title.
4457,6581,"Private Life of Sherlock Holmes, The","Comedy, Drama, Mystery",1970,Movie not found on DBpedia by query title.
4458,6582,Remo Williams: The Adventure Begins,"Action, Comedy, Crime, Thriller",1985,Movie not found on DBpedia by query title.
4459,6583,"Blood of Heroes, The (Salute of the Jugger, The)","Action, Sci-Fi",1989,Movie not found on DBpedia by query title.
4460,6584,"What's Up, Tiger Lily?","Adventure, Comedy, Crime, Thriller",1966,Movie not found on DBpedia by query title.
4461,6586,American Wedding (American Pie 3),Comedy,2003,Movie not found on DBpedia by query title.
4462,6587,Gigli,"Comedy, Crime, Romance",2003,"Gigli is a 2003 American romantic comedy film written and directed by Martin Brest and starring Ben Affleck, Jennifer Lopez, Justin Bartha, Al Pacino, Christopher Walken, and Lainie Kazan. Popular media gave attention and interest to the film during production, primarily because Affleck and Lopez, the film's stars, were romantically involved at the time. After release, critical reaction was universally negative, and in the years since its release Gigli has been considered one of the worst films of all time. The film was also one of the more expensive box office bombs in history, grossing $7.2 million against a $75.6 million budget."
4463,6588,And Now... Ladies and Gentlemen...,"Romance, Thriller",2002,Movie not found on DBpedia by query title.
4464,6591,"Magdalene Sisters, The",Drama,2002,Movie not found on DBpedia by query title.
4465,6592,"Secret Lives of Dentists, The",Drama,2002,Movie not found on DBpedia by query title.
4466,6593,Freaky Friday,"Children, Comedy, Fantasy",2003,Movie not found on DBpedia by query title.
4467,6595,S.W.A.T.,"Action, Thriller",2003,"S.W.A.T. is a 2003 American action-crime-thriller film directed by Clark Johnson, and is based on the 1975 television series of the same name. It stars Samuel L. Jackson, Colin Farrell, Michelle Rodriguez, LL Cool J, and Jeremy Renner. It was produced by Neal H. Moritz and released in the United States on August 8, 2003."
4468,6596,"Divorce, Le","Comedy, Drama, Romance",2003,Movie not found on DBpedia by query title.
4469,6597,"Princess Blade, The (Shura Yukihime)","Action, Sci-Fi",2001,Movie not found on DBpedia by query title.
4470,6598,Step Into Liquid,Documentary,2002,Movie not found on DBpedia by query title.
4471,6603,"Double Life, A","Crime, Drama, Film-Noir",1947,Movie not found on DBpedia by query title.
4472,6604,Hawks and Sparrows (Uccellacci e Uccellini),Comedy,1966,Movie not found on DBpedia by query title.
4473,6609,"Gospel According to St. Matthew, The (Vangelo secondo Matteo, Il)",Drama,1964,Movie not found on DBpedia by query title.
4474,6611,Umberto D.,Drama,1952,Movie not found on DBpedia by query title.
4475,6612,Brother's Keeper,Documentary,1992,Movie not found on DBpedia by query title.
4476,6614,I Love You to Death,"Comedy, Crime",1990,Movie not found on DBpedia by query title.
4477,6615,Freddy vs. Jason,"Action, Horror, Thriller",2003,Movie not found on DBpedia by query title.
4478,6616,Grind,"Action, Comedy",2003,"Grind is an 1997 American drama film directed by Chris Kentis and written by Laura Lau. It stars Billy Crudup, Adrienne Shelly, and Paul Schulze. Crudup, in his film debut, plays an ex-con caught in a spiral of dead-end jobs and poor choices."
4479,6617,Open Range,Western,2003,Movie not found on DBpedia by query title.
4480,6618,Shaolin Soccer (Siu lam juk kau),"Action, Comedy",2001,Movie not found on DBpedia by query title.
4481,6619,Uptown Girls,Comedy,2003,Movie not found on DBpedia by query title.
4482,6620,American Splendor,"Comedy, Drama",2003,Movie not found on DBpedia by query title.
4483,6624,Agent Cody Banks,"Action, Adventure, Children, Fantasy",2003,Movie not found on DBpedia by query title.
4484,6625,Camp Nowhere,"Adventure, Children, Comedy",1994,Movie not found on DBpedia by query title.
4485,6628,Hot Dog... The Movie,Comedy,1984,Movie not found on DBpedia by query title.
4486,6629,House of Wax,"Crime, Horror, Mystery, Thriller",1953,Movie not found on DBpedia by query title.
4487,6631,Man's Best Friend,"Horror, Sci-Fi, Thriller",1993,Movie not found on DBpedia by query title.
4488,6636,"Sure Thing, The","Comedy, Romance",1985,Movie not found on DBpedia by query title.
4489,6638,Valley Girl,"Comedy, Romance",1983,Movie not found on DBpedia by query title.
4490,6639,Wait Until Dark,"Drama, Thriller",1967,Movie not found on DBpedia by query title.
4491,6643,Tokyo Story (Tôkyô monogatari),Drama,1953,Movie not found on DBpedia by query title.
4492,6644,"Green Ray, The (Rayon vert, Le)","Drama, Romance",1986,Movie not found on DBpedia by query title.
4493,6645,THX 1138,"Action, Adventure, Drama, Sci-Fi",1971,Movie not found on DBpedia by query title.
4494,6650,Kind Hearts and Coronets,"Comedy, Drama",1949,Movie not found on DBpedia by query title.
4495,6654,Atragon (Kaitei Gunkan),"Adventure, Sci-Fi",1963,Movie not found on DBpedia by query title.
4496,6656,Attack of the Puppet People,"Horror, Sci-Fi",1958,Movie not found on DBpedia by query title.
4497,6658,10,"Comedy, Romance",1979,"10 is a 1979 American romantic comedy film written, produced and directed by Blake Edwards, and starring Dudley Moore, Julie Andrews, Robert Webber, and Bo Derek in her first major film appearance. Considered a trend-setting film at the time, and one of the year's biggest box office hits, the film made superstars of Moore and Derek. It follows a man who in middle age becomes infatuated with a young woman he has never met, leading to a comic chase and an encounter in Mexico. The title refers to her physical attractiveness being ""a perfect 10"", on a rating scale of 1 to 10."
4498,6659,Tremors,"Comedy, Horror, Sci-Fi",1990,"Tremors is a 1990 American western monster film from Universal Pictures, produced by Gale Anne Hurd, Brent Maddock, and S. S. Wilson, directed by Ron Underwood, and written by Maddock, Wilson, and Underwood. Tremors stars Kevin Bacon, Fred Ward, Finn Carter, Michael Gross, and Reba McEntire. This is the first installment of the Tremors franchise, which was followed by four direct-to-video sequels: Tremors 2: Aftershocks (1996); Tremors 3: Back to Perfection (2001); a series prequel, Tremors 4: The Legend Begins (2004); and finally Tremors 5: Bloodlines (2015). Thirteen episodes of Tremors: The Series, a television program based on the film series, aired from March through August 2003."
4499,6660,"Red Shoes, The","Drama, Fantasy, Musical, Romance",1948,Movie not found on DBpedia by query title.
4500,6662,"Pink Panther, The","Comedy, Crime",1963,Movie not found on DBpedia by query title.
4501,6663,"Pink Panther Strikes Again, The","Comedy, Crime",1976,Movie not found on DBpedia by query title.
4502,6664,Commando,"Action, Adventure",1985,"Commando is a 1985 American action film directed by Mark L. Lester, and starring Arnold Schwarzenegger and Rae Dawn Chong. The film was released in the United States on October 4, 1985. The film was nominated for a Saturn Award for Best Special Effects but lost to Back to the Future. The film's score was provided by James Horner. A critical success and commercial hit, Commando was the 7th highest-grossing R-rated movie of 1985 worldwide, and the 25th highest-grossing overall."
4503,6665,Dracula,"Horror, Romance",1979,"Dracula is a 1931 American Pre-Code vampire-horror film directed by Tod Browning and starring Bela Lugosi as Count Dracula. The film was produced by Universal and is based on the 1924 stage play Dracula by Hamilton Deane and John L. Balderston, which in turn is loosely based on the novel Dracula by Bram Stoker."
4504,6666,"Discreet Charm of the Bourgeoisie, The (Charme discret de la bourgeoisie, Le)","Comedy, Drama, Fantasy",1972,Movie not found on DBpedia by query title.
4505,6667,Waco: The Rules of Engagement,Documentary,1997,Movie not found on DBpedia by query title.
4506,6668,"Road Home, The (Wo de fu qin mu qin)","Drama, Romance",1999,Movie not found on DBpedia by query title.
4507,6669,Ikiru,Drama,1952,"Ikiru (生きる, ""To Live"") is a 1952 Japanese film directed and co-written by Akira Kurosawa. The film examines the struggles of a minor Tokyo bureaucrat and his final quest for meaning. The script was partly inspired by Leo Tolstoy's 1886 novella The Death of Ivan Ilyich, although the plots are not similar beyond the common theme of a bureaucrat struggling with a terminal illness. It stars Takashi Shimura as Kanji Watanabe."
4508,6670,Comic Book Villains,Comedy,2002,Movie not found on DBpedia by query title.
4509,6671,"Angel at My Table, An",Drama,1990,Movie not found on DBpedia by query title.
4510,6678,"Handmaid's Tale, The","Drama, Sci-Fi",1990,Movie not found on DBpedia by query title.
4511,6679,Revolution OS,Documentary,2001,Movie not found on DBpedia by query title.
4512,6684,Death in Venice (Morte a Venezia),"Drama, Romance",1971,Movie not found on DBpedia by query title.
4513,6686,"Medallion, The","Action, Comedy, Crime, Fantasy",2003,Movie not found on DBpedia by query title.
4514,6687,My Boss's Daughter,"Comedy, Romance",2003,Movie not found on DBpedia by query title.
4515,6688,Autumn Spring (Babí léto),"Comedy, Drama",2001,Movie not found on DBpedia by query title.
4516,6689,"Battle of Shaker Heights, The","Comedy, Drama, Romance",2003,Movie not found on DBpedia by query title.
4517,6691,Dust,"Drama, Western",2001,"Dust is a 1985 film directed by Marion Hänsel based on the J. M. Coetzee novel In the Heart of the Country. The film was shot in Spain and is a French-Belgian production. The film was selected as the Belgian entry for the Best Foreign Language Film at the 58th Academy Awards, but was not accepted as a nominee. It won the Silver Lion prize, awarded to the best first or second major work by a director, at the 1985 Venice Film Festival. The jury recognised Jane Birkin's performance as amongst the best of the year, but decided not to award a best actress prize because all of the actresses they judged to have made the best performances were in films that won major awards."
4518,6692,Stoked: The Rise and Fall of Gator,Documentary,2002,Movie not found on DBpedia by query title.
4519,6695,Jeepers Creepers 2,"Horror, Thriller",2003,Movie not found on DBpedia by query title.
4520,6696,Bollywood/Hollywood,"Comedy, Drama, Musical, Romance",2002,"Bollywood/Hollywood is a 2002 Canadian film by Indo-Canadian director Deepa Mehta. Its stars Rahul Khanna and Lisa Ray in leading roles. The film was lighthearted, humorous, and family-oriented, as opposed to Mehta's other films (most notably her Elements trilogy of Fire, Earth, and Water), which feature very serious themes and focus on social issues.The film pokes fun at traditional Indian stereotypes, as well as at Bollywood (it features several Bollywood-style song-and-dance numbers). Bollywood actor Akshaye Khanna (the brother of Rahul Khanna) makes a special guest appearance in the movie."
4521,6699,Once Upon a Time in the Midlands,Drama,2002,Movie not found on DBpedia by query title.
4522,6702,Dickie Roberts: Former Child Star,Comedy,2003,Movie not found on DBpedia by query title.
4523,6705,Party Monster,"Comedy, Crime, Drama, Thriller",2003,Movie not found on DBpedia by query title.
4524,6706,Taking Sides,Drama,2001,Movie not found on DBpedia by query title.
4525,6707,Cabin Fever,"Horror, Thriller",2002,Movie not found on DBpedia by query title.
4526,6708,Matchstick Men,"Comedy, Crime, Drama",2003,Movie not found on DBpedia by query title.
4527,6709,Once Upon a Time in Mexico,"Action, Adventure, Crime, Thriller",2003,Movie not found on DBpedia by query title.
4528,6710,Dummy,"Comedy, Drama, Romance",2002,"Dummy is a 2002 American comedy-drama film written and directed by Greg Pritikin. It stars Adrien Brody, Milla Jovovich, Illeana Douglas, Vera Farmiga, and Jared Harris. The film had its premiere on February 21, 2002, and was released in a limited release in the United States on September 12, 2003 by Artisan Entertainment."
4529,6711,Lost in Translation,"Comedy, Drama, Romance",2003,Movie not found on DBpedia by query title.
4530,6713,Millennium Actress (Sennen joyû),"Animation, Drama, Romance",2001,Movie not found on DBpedia by query title.
4531,6715,Children of the Night,Horror,1991,Movie not found on DBpedia by query title.
4532,6718,Gotcha!,Comedy,1985,"Gotcha! is a 1985 comedy-action film, starring Anthony Edwards and Linda Fiorentino and directed by Jeff Kanew, who also directed Anthony Edwards in Revenge of the Nerds in 1984."
4533,6720,Kuffs,"Action, Comedy, Crime",1992,"Kuffs is a 1992 American action comedy film directed by Bruce A. Evans and produced by Raynold Gideon. It stars Christian Slater and Tony Goldwyn. The film includes Milla Jovovich in her third feature film and Ashley Judd in her film debut. The film was written directly for the screen by Evans and Gideon, both of whom had Slater in mind for the title role. The original music score is by Harold Faltermeyer. The film is set in, and was filmed around, San Francisco, California, in 1991. It involves a type of law enforcement unique to San Francisco: the Patrol Special police franchises."
4534,6721,Once Upon a Time in China (Wong Fei Hung),"Action, Adventure, Drama",1991,Movie not found on DBpedia by query title.
4535,6722,Once Upon a Time in China II (Wong Fei-hung Ji Yi: Naam yi dong ji keung),"Action, Romance",1992,Movie not found on DBpedia by query title.
4536,6723,Once Upon a Time in China III (Wong Fei-hung tsi sam: Siwong tsangba),Action,1993,Movie not found on DBpedia by query title.
4537,6724,Paper Moon,"Comedy, Crime, Drama",1973,Movie not found on DBpedia by query title.
4538,6731,Day of the Dead,"Horror, Sci-Fi, Thriller",1985,Movie not found on DBpedia by query title.
4539,6732,"Hello, Dolly!","Comedy, Musical, Romance",1969,Movie not found on DBpedia by query title.
4540,6734,Memoirs of an Invisible Man,"Comedy, Romance, Sci-Fi, Thriller",1992,Movie not found on DBpedia by query title.
4541,6744,Once Bitten,"Comedy, Horror",1985,Movie not found on DBpedia by query title.
4542,6746,Squirm,"Horror, Romance",1976,"Squirm is a 1976 American natural horror film directed by Jeff Lieberman, and starring Don Scardino and Patricia Pearcy. The plot follows a small Georgia town that becomes inundated with flesh-burrowing worms. It features early makeup work from Oscar-winning makeup artist Rick Baker. The film was shot over the course of 24 days in Port Wentworth, Georgia."
4543,6748,"Brood, The",Horror,1979,Movie not found on DBpedia by query title.
4544,6750,Anything Else,"Comedy, Drama, Romance",2003,Movie not found on DBpedia by query title.
4545,6751,Cold Creek Manor,"Drama, Thriller",2003,Movie not found on DBpedia by query title.
4546,6752,"Fighting Temptations, The",Drama,2003,Movie not found on DBpedia by query title.
4547,6753,Secondhand Lions,"Children, Comedy, Drama",2003,Movie not found on DBpedia by query title.
4548,6754,Underworld,"Action, Fantasy, Horror",2003,Underworld (also released as Paying the Penalty) is a 1927 silent crime film directed by Josef von Sternberg.
4549,6755,Bubba Ho-tep,"Comedy, Horror",2002,Movie not found on DBpedia by query title.
4550,6760,In This World,"Adventure, Drama",2002,Movie not found on DBpedia by query title.
4551,6763,Duplex,"Comedy, Crime",2003,"Duplex is a 2003 American comedy film directed by Danny DeVito, and starring Ben Stiller and Drew Barrymore. The film was called Our House for its release in the United Kingdom and Ireland."
4552,6764,"Rundown, The","Action, Adventure, Comedy",2003,Movie not found on DBpedia by query title.
4553,6765,Under the Tuscan Sun,"Comedy, Drama, Romance",2003,Movie not found on DBpedia by query title.
4554,6768,Luther,Drama,2003,"Luther is a 1928 German film about the life of Martin Luther, father of the Protestant Reformation. The silent film starred Eugen Klöpfer as Luther and Theodor Loos as Philipp Melanchthon, and was written by Berlin Cathedral chaplain Bruno Doehring."
4555,6769,Mambo Italiano,Comedy,2003,Movie not found on DBpedia by query title.
4556,6770,My Life Without Me,"Drama, Romance",2003,Movie not found on DBpedia by query title.
4557,6772,To Be and to Have (Être et avoir),Documentary,2002,Movie not found on DBpedia by query title.
4558,6773,"Triplets of Belleville, The (Les triplettes de Belleville)","Animation, Comedy, Fantasy",2003,Movie not found on DBpedia by query title.
4559,6774,Videodrome,"Fantasy, Horror, Sci-Fi, Thriller",1983,"Videodrome is a 1983 Canadian science fiction body horror film written and directed by David Cronenberg, starring James Woods, Sonja Smits, and singer Deborah Harry. Set in Toronto during the early 1980s, it follows the CEO of a small UHF television station who stumbles upon a broadcast signal featuring extreme violence and torture. The layers of deception and mind-control conspiracy unfold as he uncovers the signal's source and loses touch with reality in a series of increasingly bizarre and violent organic hallucinations. The film has been described as ""techno-surrealist""."
4560,6775,Life and Debt,Documentary,2001,Movie not found on DBpedia by query title.
4561,6776,Lagaan: Once Upon a Time in India,"Comedy, Drama, Musical, Romance",2001,Movie not found on DBpedia by query title.
4562,6777,Judgment at Nuremberg,Drama,1961,Movie not found on DBpedia by query title.
4563,6780,"Brief History of Time, A",Documentary,1991,Movie not found on DBpedia by query title.
4564,6782,Leningrad Cowboys Go America,"Comedy, Musical",1989,Movie not found on DBpedia by query title.
4565,6783,"Rules of the Game, The (La règle du jeu)","Comedy, Drama",1939,Movie not found on DBpedia by query title.
4566,6785,Seven Brides for Seven Brothers,"Comedy, Musical, Romance, Western",1954,Movie not found on DBpedia by query title.
4567,6786,Kiss of the Spider Woman,Drama,1985,Movie not found on DBpedia by query title.
4568,6787,All the President's Men,"Drama, Thriller",1976,Movie not found on DBpedia by query title.
