,movieId,title,genres,year,abstract
9347,160980,Sully,Drama,2016,"Sully is a 2016 American biographical drama film directed and produced by Clint Eastwood and written by Todd Komarnicki, based on the autobiography Highest Duty by Captain Chesley ""Sully"" Sullenberger and Jeffrey Zaslow. The film stars Tom Hanks as Sullenberger, with Aaron Eckhart, Laura Linney, Anna Gunn, Autumn Reeser, Holt McCallany, Jamey Sheridan and Jerry Ferrara in supporting roles. The film follows Sullenberger's January 2009 emergency landing of a commuter jet on the Hudson River, which all 155 passengers and crew survived with only minor injuries, and the subsequent publicity and investigation. Sully premiered at the 43rd Annual Telluride Film Festival on September 2, 2016, and was released in the United States by Warner Bros. on September 9, 2016, in conventional and IMAX theaters. The film received positive reviews from critics and has grossed $176 million worldwide, but stoked controversy in its portrayal of the National Transportation Safety Board (NTSB)."
9348,161008,The Forbidden Dance,(no genres listed),1990,Movie not found on DBpedia by query title.
9349,161024,Jim Jefferies: Freedumb,Comedy,2016,Movie not found on DBpedia by query title.
9350,161032,The Grandmother,"Action, Drama",1970,Movie not found on DBpedia by query title.
9351,161044,Webmaster,Sci-Fi,1998,Movie not found on DBpedia by query title.
9352,161127,The Infiltrator,"Crime, Drama",2016,Movie not found on DBpedia by query title.
9353,161131,War Dogs,Comedy,2016,Movie not found on DBpedia by query title.
9354,161290,Vigilante Diaries,Action,2016,Movie not found on DBpedia by query title.
9355,161354,Batman: The Killing Joke,"Action, Animation, Crime, Drama",2016,Movie not found on DBpedia by query title.
9356,161580,Bad Moms,Comedy,2016,Movie not found on DBpedia by query title.
9357,161582,Hell or High Water,"Crime, Drama",2016,Movie not found on DBpedia by query title.
9358,161594,Kingsglaive: Final Fantasy XV,"Action, Adventure, Animation, Drama, Fantasy, Sci-Fi",2016,Movie not found on DBpedia by query title.
9359,161634,Don't Breathe,Thriller,2016,Movie not found on DBpedia by query title.
9360,161830,Body,"Drama, Horror, Thriller",2015,"Body (Thai: บอดี้..ศพ #19 or Body ... Sop 19, literally ""corpse number 19"") is a Thai horror-thriller film. It is produced by GTH, the same production company that made the hit Thai horror film, Shutter. Body is directed by Paween Purijitpanya and co-written by Chukiat Sakweerakul, who had previously directed the thriller, 13 Beloved. Body has parallels to an actual murder case in Thailand, in which a physician was convicted and given the death penalty in the dismemberment of his estranged wife. Among the cast is Arak Amornsupasiri, who plays the protagonist Chon. Arak is the guitarist in the Thai rock band, Slur."
9361,161918,Sharknado 4: The 4th Awakens,"Action, Adventure, Horror, Sci-Fi",2016,Movie not found on DBpedia by query title.
9362,161922,The Edge of Seventeen,Comedy,2016,Movie not found on DBpedia by query title.
9363,161966,Elle,Thriller,2016,"(Not to be confused with Elles (film).) Elle (French for ""she"" or ""her"") is a 2016 French-German-Belgian psychological thriller directed by Paul Verhoeven and written by David Birke, based on the novel Oh... by Philippe Djian, and starring Isabelle Huppert. The film tells the story of a businesswoman, Michèle (Huppert), who is raped in her home by an unknown assailant and stalks him back. It is Verhoeven's first feature film in ten years after his 2006 film Black Book, and his first in French language. The film premiered in competition for the Palme d'Or at the 2016 Cannes Film Festival where it received critical acclaim. Elle was subsequently selected as the French entry for the Best Foreign Language film at the 89th Academy Awards."
9364,162082,Train to Busan,"Action, Thriller",2016,Movie not found on DBpedia by query title.
9365,162344,Tom Segura: Mostly Stories,Comedy,2016,Movie not found on DBpedia by query title.
9366,162350,The Magnificent Seven,"Action, Western",2016,Movie not found on DBpedia by query title.
9367,162414,Mo,Drama,ligh,"Mo is an upcoming Tamil horror comedy film directed by Bhuvan Nullan, Suresh Ravi, Aishwarya Rajesh and Ramesh Thilak in the leading roles. The film, featuring a new technical crew, began production during 2015."
9368,162478,Masterminds,"Action, Comedy, Crime",2016,Masterminds is a 1997 comedy action film starring Patrick Stewart and Vincent Kartheiser.
9369,162578,Kubo and the Two Strings,"Adventure, Animation, Children, Fantasy",2016,Movie not found on DBpedia by query title.
9370,162590,Bridget Jones's Baby,"Comedy, Romance",2016,Movie not found on DBpedia by query title.
9371,162598,Deepwater Horizon,Drama,2016,Movie not found on DBpedia by query title.
9372,162600,Miss Peregrine's Home for Peculiar Children,Fantasy,2016,Movie not found on DBpedia by query title.
9373,162602,The Girl on the Train,Thriller,2016,Movie not found on DBpedia by query title.
9374,162606,The Accountant,"Crime, Drama, Thriller",2016,Movie not found on DBpedia by query title.
9375,162828,Imperium,"Crime, Drama, Thriller",2016,"Imperium is an American thriller film, written and directed by Daniel Ragussis, from a story by Michael German. The film stars Daniel Radcliffe, Toni Collette, Tracy Letts, Nestor Carbonell, and Sam Trammell. The film was released on August 19, 2016 in a limited release and through video on demand by Lionsgate Premiere."
9376,162968,Kizumonogatari Part 1: Tekketsu,"Action, Animation, Mystery",2016,Movie not found on DBpedia by query title.
9377,162982,Steins;Gate the Movie: The Burden of Déjà vu,"Animation, Drama, Sci-Fi",2013,Movie not found on DBpedia by query title.
9378,163056,Shin Godzilla,"Action, Adventure, Fantasy, Sci-Fi",2016,Movie not found on DBpedia by query title.
9379,163072,Winnie Pooh,"Animation, Children",1969,Movie not found on DBpedia by query title.
9380,163112,Winnie the Pooh Goes Visiting,Animation,1971,Movie not found on DBpedia by query title.
9381,163134,Your Name.,"Animation, Drama, Fantasy, Romance",2016,Movie not found on DBpedia by query title.
9382,163386,Winnie the Pooh and the Day of Concern,Animation,1972,Movie not found on DBpedia by query title.
9383,163527,Comedy Central Roast of David Hasselhoff,Comedy,2010,Movie not found on DBpedia by query title.
9384,163639,DC Super Hero Girls: Hero of the Year,Animation,2016,Movie not found on DBpedia by query title.
9385,163645,Hacksaw Ridge,"Drama, War",2016,Movie not found on DBpedia by query title.
9386,163653,David Cross: Making America Great Again,Comedy,2016,Movie not found on DBpedia by query title.
9387,163809,Over the Garden Wall,"Adventure, Animation, Drama",2013,Movie not found on DBpedia by query title.
9388,163925,"Wings, Legs and Tails","Animation, Comedy",1986,Movie not found on DBpedia by query title.
9389,163937,Blair Witch,"Horror, Thriller",2016,Movie not found on DBpedia by query title.
9390,163981,31,Horror,2016,"31 is a 2016 American independent horror film written and directed by Rob Zombie, and starring an ensemble cast featuring Sheri Moon Zombie, Jeff Daniel Phillips, Lawrence Hilton-Jacobs, Meg Foster, Richard Brake, Malcolm McDowell, Judy Geeson, and Jane Carr. The film revolves around five carnival workers' survival playing a game called ""31"" while evading murderers known as ""The Heads"" dressed as clowns that have names that define their unique personalities. The film was crowdfunded online twice at fanbacked.com. At a test screening, Zombie compared 31 to his 2005 film The Devil's Rejects."
9391,163985,ARQ,"Sci-Fi, Thriller",2016,"ARQ is a 2016 American-Canadian science fiction film directed by Tony Elliott. It was selected to be screened in the Discovery section at the 2016 Toronto International Film Festival. The film was released on Netflix worldwide on September 16, 2016. Robbie Amell plays an engineer whose invention causes time to loop during a home invasion. He attempts to save his former lover, played by Rachael Taylor, while learning who has targeted him and why."
9392,164179,Arrival,Sci-Fi,2016,"Arrival is a 2016 American science fiction drama film directed by Denis Villeneuve and written by Eric Heisserer, based on the short story ""Story of Your Life"" by author Ted Chiang. The film stars Amy Adams, Jeremy Renner, and Forest Whitaker. Principal photography on the film began on June 7, 2015 in Montréal, Québec. Arrival had its world premiere at the Venice Film Festival on September 1, 2016. The film is scheduled to be released on November 11, 2016 in IMAX, by Paramount Pictures."
9393,164200,Storks,"Animation, Children, Comedy",2016,"Storks is a 2016 American 3D computer-animated adventure buddy comedy film produced by Warner Animation Group, RatPac-Dune Entertainment and Stoller Global Solutions. It is directed by Nicholas Stoller and Doug Sweetland (in his feature debut), written by Stoller and stars the voices of Andy Samberg, Katie Crown, Kelsey Grammer, Keegan-Michael Key, Jordan Peele, Anton Starkman, Jennifer Aniston, Ty Burrell, Danny Trejo and Stephen Kramer Glickman. The film premiered in Los Angeles on September 17, 2016 and was released by Warner Bros. Pictures on September 23, 2016 in 3D, IMAX and conventional formats. Storks has grossed over $130 million worldwide."
9394,164226,Maximum Ride,"Action, Adventure, Comedy, Fantasy, Sci-Fi, Thriller",2016,Movie not found on DBpedia by query title.
9395,164280,Endless Poetry,"Drama, Fantasy",2016,Movie not found on DBpedia by query title.
9396,164367,The Girl with All the Gifts,"Drama, Horror, Sci-Fi, Thriller",2016,Movie not found on DBpedia by query title.
9397,164375,All Roads Lead to Rome,Comedy,2016,Movie not found on DBpedia by query title.
9398,164540,Amanda Knox,Documentary,2016,Movie not found on DBpedia by query title.
9399,164647,Dirty 30,"Comedy, Romance",2016,Movie not found on DBpedia by query title.
9400,164655,Gimme Danger,Documentary,2016,Movie not found on DBpedia by query title.
9401,164707,Go Figure,"Children, Comedy, Drama",2005,Movie not found on DBpedia by query title.
9402,164753,Anything for Love,Romance,2016,Movie not found on DBpedia by query title.
9403,164881,Night Guards,"Action, Sci-Fi",2016,Movie not found on DBpedia by query title.
9404,164909,La La Land,"Comedy, Drama, Romance",2016,Movie not found on DBpedia by query title.
9405,164917,13th,Documentary,2016,"13TH is a 2016 American documentary by director Ava DuVernay. Centered on race in the United States criminal justice system, the film is titled after the Thirteenth Amendment to the United States Constitution which theoretically outlawed slavery. DuVernay's documentary argues that slavery is being perpetuated, however, through mass incarceration. 13TH has garnered acclaim from film critics."
9406,165075,London Town,Drama,2016,Movie not found on DBpedia by query title.
9407,165101,Inferno,"Mystery, Thriller",2016,"Inferno is a 1953 American film noir drama/thriller starring Robert Ryan, William Lundigan and Rhonda Fleming, directed by Roy Ward Baker. It was shot in Technicolor and shown in 3-D Dimension and stereophonic sound on prints for the few theaters equipped for that sound system in 1953."
9408,165103,Keeping Up with the Joneses,Comedy,2016,Movie not found on DBpedia by query title.
9409,165139,Wild Oats,Comedy,2016,Movie not found on DBpedia by query title.
9410,165343,The Rocky Horror Picture Show: Let's Do the Time Warp Again,"Comedy, Horror, Sci-Fi, Thriller",2016,Movie not found on DBpedia by query title.
9411,165347,Jack Reacher: Never Go Back,"Action, Crime, Drama, Mystery, Thriller",2016,Movie not found on DBpedia by query title.
9412,165483,Joe Rogan: Triggered,Comedy,2016,Movie not found on DBpedia by query title.
9413,165489,Ethel & Ernest,(no genres listed),2016,Movie not found on DBpedia by query title.
9414,165529,Flowers for Algernon,Drama,2000,Movie not found on DBpedia by query title.
9415,165549,Manchester by the Sea,Drama,2016,Movie not found on DBpedia by query title.
9416,165551,Lion,Drama,2016,"Lion (working title A Long Way Home) is a 2016 Australian-American-British drama film directed by Garth Davis and written by Luke Davies, based on the non-fiction book A Long Way Home by Saroo Brierley. The film stars Dev Patel, Rooney Mara, David Wenham and Nicole Kidman. The film was screened at the 2016 Toronto International Film Festival. The film will be released in the United States by The Weinstein Company on November 25, 2016."
9417,165635,The Thinning,Thriller,2016,Movie not found on DBpedia by query title.
9418,165639,While You Were Fighting: A Thor Mockumentary,"Comedy, Fantasy, Sci-Fi",2016,Movie not found on DBpedia by query title.
9419,165645,Bad Santa 2,Comedy,2016,Movie not found on DBpedia by query title.
9420,165671,Ice Guardians,Documentary,2016,Movie not found on DBpedia by query title.
9421,165843,Risk,Documentary,2016,Risk is a 2001 Australian film about insurance fraud.
9422,165947,The True Memoirs of an International Assassin,"Action, Comedy",2016,Movie not found on DBpedia by query title.
9423,165959,Alesha Popovich and Tugarin the Dragon,"Animation, Comedy, Drama",2004,Movie not found on DBpedia by query title.
9424,165969,HyperNormalisation,Documentary,2016,"HyperNormalisation is a 2016 BBC documentary by British filmmaker Adam Curtis. The film was released on 16 October 2016 on the BBC iPlayer. In the film, Curtis argues that since the 1970s, governments, financiers, and technological utopians have given up on the complex ""real world"" and built a simple ""fake world"" that is run by corporations and kept stable by politicians."
9425,166015,The African Doctor,"Comedy, Drama",2016,Movie not found on DBpedia by query title.
9426,166024,Whiplash,(no genres listed),2013,"Whiplash is a 1948 American film noir directed by Lewis Seiler and written by Kenneth Earl, Harriet Frank, Jr., Maurice Geraghty and Gordon Kahn. The film features Dane Clark, Alexis Smith, Zachary Scott and Eve Arden."
9427,166183,Junior and Karlson,"Adventure, Animation, Children",1968,Movie not found on DBpedia by query title.
9428,166203,Sapphire Blue,"Adventure, Children, Fantasy, Sci-Fi",2014,Movie not found on DBpedia by query title.
9429,166291,A Silent Voice,"Animation, Drama, Romance",2016,Movie not found on DBpedia by query title.
9430,166461,Moana,"Adventure, Animation, Children, Comedy, Fantasy",2016,"Moana (pronounced [ˈmo.ana]) is a 1926 American documentary film, or more strictly a work of docufiction, that was directed by Robert J. Flaherty, the creator of Nanook of the North (1922)."
9431,166492,Office Christmas Party,Comedy,2016,Movie not found on DBpedia by query title.
9432,166526,The Space Between Us,"Adventure, Sci-Fi",2016,Movie not found on DBpedia by query title.
9433,166528,Rogue One: A Star Wars Story,"Action, Adventure, Fantasy, Sci-Fi",2016,Movie not found on DBpedia by query title.
9434,166534,Split,"Drama, Horror, Thriller",2017,"Split is a 1989 film directed by Chris Shaw, starring Timothy Dwight and Joan Bechtel. Starker (Dwight) attempts to counter the oppressive message of a big brother media and is forced to go into hiding. The film was notable for its early use of CGI. This was the final film appearance of Gene Evans."
9435,166558,Underworld: Blood Wars,"Action, Horror",2016,Movie not found on DBpedia by query title.
9436,166568,Miss Sloane,Thriller,2016,Movie not found on DBpedia by query title.
9437,166635,Passengers,"Adventure, Drama, Romance, Sci-Fi",2016,"Passengers is 2008 American-Canadian thriller film starring Anne Hathaway and Patrick Wilson, and directed by Rodrigo García. It was released in the United States by TriStar Pictures on October 24, 2008."
9438,166643,Hidden Figures,Drama,2016,Movie not found on DBpedia by query title.
9439,166705,Fences,Drama,2016,"Fences is an upcoming 2016 American-Canadian drama film directed by Denzel Washington and written by August Wilson, based on his play of the same name. The film stars Washington, Viola Davis, Jovan Adepo, Stephen Henderson, Russell Hornsby, Mykelti Williamson, and Saniyya Sidney. Principal photography on the film began on April 25, 2016 in Pittsburgh, Pennsylvania. The film has been scheduled to be released on December 25, 2016, by Paramount Pictures."
9440,166946,The Founder,Drama,2016,Movie not found on DBpedia by query title.
9441,167018,Why Him?,Comedy,2016,Movie not found on DBpedia by query title.
9442,167036,Sing,"Animation, Children, Comedy",2016,"Sing is a 1989 American drama film directed by Richard J. Baskin, written by Dean Pitchford (who also co-wrote the songs) and produced by Craig Zadan (both previously collaborated on Footloose), and starring Lorraine Bracco, Peter Dobson, and Jessica Steen. The film follows a fictional New York City SING! production. The supporting cast includes Louise Lasser, George DiCenzo, Patti LaBelle, Yank Azman, Ingrid Veninger, and Cuba Gooding, Jr.. Sing was released in the United States on March 31, 1989. Despite mixed reviews from critics, the film was a box office bomb, grossing only $2.3 million from an $11.5 million budget."
9443,167064,I Am Not Your Negro,Documentary,2017,Movie not found on DBpedia by query title.
9444,167296,Iron Man,Drama,1931,Movie not found on DBpedia by query title.
9445,167370,Assassin's Creed,"Action, Adventure, Sci-Fi",2016,Movie not found on DBpedia by query title.
9446,167380,A Dog's Purpose,"Comedy, Drama",2017,Movie not found on DBpedia by query title.
9447,167538,Microwave Massacre,Horror,1983,Movie not found on DBpedia by query title.
9448,167570,,(no genres listed),he O,Movie not found on DBpedia by query title.
9449,167634,Fist Fight,Comedy,2017,Movie not found on DBpedia by query title.
9450,167706,Shakespeare Behind Bars,Documentary,2005,Movie not found on DBpedia by query title.
9451,167732,A Street Cat Named Bob,"Comedy, Drama",2016,Movie not found on DBpedia by query title.
9452,167746,The Lego Batman Movie,"Action, Animation, Comedy",2017,Movie not found on DBpedia by query title.
9453,167772,The Spirit of Christmas,"Animation, Comedy",1995,Movie not found on DBpedia by query title.
9454,167790,The Good Boy,"Children, Comedy, Drama",2016,Movie not found on DBpedia by query title.
9455,167854,"Dana Carvey: Straight White Male, 60",Comedy,2016,Movie not found on DBpedia by query title.
9456,168026,Marvel One-Shot: Agent Carter,"Action, Adventure, Fantasy, Sci-Fi",2013,Movie not found on DBpedia by query title.
9457,168090,Kizumonogatari II: Passionate Blood,"Animation, Fantasy, Mystery",2016,Movie not found on DBpedia by query title.
9458,168144,Joe Rogan: Live,Comedy,2006,Movie not found on DBpedia by query title.
9459,168174,Jim Gaffigan: Cinco,Comedy,2017,Movie not found on DBpedia by query title.
9460,168218,Kizumonogatari III: Cold Blood,"Animation, Fantasy, Mystery",2017,Movie not found on DBpedia by query title.
9461,168248,John Wick: Chapter Two,"Action, Crime, Thriller",2017,Movie not found on DBpedia by query title.
9462,168250,Get Out,Horror,2017,Movie not found on DBpedia by query title.
9463,168252,Logan,"Action, Sci-Fi",2017,"Logan (also known as Wolverine 3 and Wolverine III) is an upcoming American superhero film based on the Marvel Comics character Wolverine. It is intended to be the sequel to 2009's X-Men Origins: Wolverine and 2013's The Wolverine, and is the tenth installment in the X-Men film series. It is loosely based on the comic book series Old Man Logan by Mark Millar. Directed by James Mangold, the film stars Hugh Jackman, Sienna Novikov, Boyd Holbrook, Richard E. Grant, Stephen Merchant, and Patrick Stewart. The film marks the final portrayal of Jackman in the titular character after appearing in every main entry in the X-Men series to date. It is scheduled to be released on March 3, 2017, in IMAX and premium large formats."
9464,168254,Kong: Skull Island,"Action, Adventure, Fantasy",2017,Movie not found on DBpedia by query title.
9465,168266,T2: Trainspotting,"Crime, Drama",2017,Movie not found on DBpedia by query title.
9466,168326,The Big Sick,"Comedy, Romance",2017,Movie not found on DBpedia by query title.
9467,168350,100 Streets,Drama,2016,Movie not found on DBpedia by query title.
9468,168358,Saturn 3,"Sci-Fi, Thriller",1980,Movie not found on DBpedia by query title.
9469,168366,Beauty and the Beast,"Fantasy, Romance",2017,Movie not found on DBpedia by query title.
9470,168418,The Boss Baby,"Animation, Children, Comedy",2017,Movie not found on DBpedia by query title.
9471,168456,Mercury Plains,"Action, Adventure, Drama",2016,Movie not found on DBpedia by query title.
9472,168492,Call Me by Your Name,"Drama, Romance",2017,Movie not found on DBpedia by query title.
9473,168608,Mudbound,Drama,2017,"Mudbound is an upcoming period drama directed by Dee Rees, with a script written by Virgil Williams based on the novel of the same name by Hillary Jordan. It will star Carey Mulligan, Garrett Hedlund, Jason Clarke, Jason Mitchell and Mary J. Blige."
9474,168612,Ghost in the Shell,"Action, Drama, Sci-Fi",2017,Movie not found on DBpedia by query title.
9475,168632,Bill Burr: Walk Your Way Out,Comedy,2017,Movie not found on DBpedia by query title.
9476,168712,Fifty Shades Darker,"Drama, Romance",2017,Movie not found on DBpedia by query title.
9477,168846,Neal Brennan: 3 Mics,Comedy,2017,Movie not found on DBpedia by query title.
9478,169034,Lemonade,(no genres listed),2016,Movie not found on DBpedia by query title.
9479,169180,American Fable,Thriller,2017,Movie not found on DBpedia by query title.
9480,169670,The Void,Horror,2016,Movie not found on DBpedia by query title.
9481,169904,Guyver: Dark Hero,Sci-Fi,1994,Movie not found on DBpedia by query title.
9482,169912,Denis Leary: No Cure for Cancer,Comedy,1993,Movie not found on DBpedia by query title.
9483,169958,Buster's Mal Heart,"Drama, Mystery",2017,Movie not found on DBpedia by query title.
9484,169982,Power Rangers,"Action, Adventure, Sci-Fi",2017,Movie not found on DBpedia by query title.
9485,169984,Alien: Covenant,"Action, Horror, Sci-Fi, Thriller",2017,Movie not found on DBpedia by query title.
9486,169992,Free Fire,"Action, Crime, Drama",2017,Movie not found on DBpedia by query title.
9487,170289,Species III,"Action, Horror, Sci-Fi",2004,Movie not found on DBpedia by query title.
9488,170297,Ultimate Avengers 2,"Action, Animation, Sci-Fi",2006,Movie not found on DBpedia by query title.
9489,170355,Mulholland Dr.,"Drama, Mystery, Romance",1999,Movie not found on DBpedia by query title.
9490,170357,Dave Chappelle: The Age of Spin,Comedy,2017,Movie not found on DBpedia by query title.
9491,170399,CHiPS,"Action, Comedy, Drama",2017,"CHiPs is an upcoming American action comedy film written and directed by Dax Shepard, based on the 1970s television series of the same name created by Rick Rosner. The film stars Shepard as Officer Jon Baker and Michael Peña as Frank “Ponch” Poncherello, while the other cast includes Vincent D'Onofrio, Adam Brody, Rosa Salazar, Vida Guerra, and Kristen Bell. Principal photography began on October 21, 2015 in Los Angeles. CHiPs is scheduled to be released on August 11, 2017 by Warner Bros. Pictures. The MPAA has given the film an R rating."
9492,170401,Table 19,"Comedy, Drama",2017,Movie not found on DBpedia by query title.
9493,170411,Dave Chappelle: Deep in the Heart of Texas,Comedy,2017,Movie not found on DBpedia by query title.
9494,170551,The Quiet Family,Comedy,1998,Movie not found on DBpedia by query title.
9495,170597,A Plasticine Crow,Animation,1981,Movie not found on DBpedia by query title.
9496,170697,Gifted,Drama,2017,"Gifted is an upcoming American drama film directed by Marc Webb and stars Chris Evans and Jenny Slate. The film is scheduled to be released on April 12, 2017, by Fox Searchlight Pictures."
9497,170705,Band of Brothers,"Action, Drama, War",2001,Movie not found on DBpedia by query title.
9498,170777,There Once Was a Dog,"Animation, Children, Comedy",1982,Movie not found on DBpedia by query title.
9499,170813,Baywatch,"Action, Comedy",2017,"Baywatch is an upcoming American action comedy film directed by Seth Gordon, based on the 1989 series of the same name. The film stars Dwayne Johnson, Zac Efron, Alexandra Daddario, Kelly Rohrbach, Jon Bass, Yahya Abdul-Mateen II, David Hasselhoff,Priyanka Chopra and Pamela Anderson, Ilfenesh Hadera. Principal photography began on February 22, 2016 in Miami, Florida and Savannah, Georgia. The film will be released by Paramount Pictures on May 19, 2017. It is the second film to feature Johnson and Daddario, the first being San Andreas."
9500,170817,Snatched,"Action, Comedy",2017,"Snatched is a 1973 American TV crime film directed by Sutton Roley. It stars Howard Duff, John Saxon, Barbara Parkins, Robert Reed and Leslie Nielsen."
9501,170827,The Mummy,"Action, Adventure, Fantasy, Horror, Thriller",2017,Movie not found on DBpedia by query title.
9502,170837,Life-Size,"Children, Comedy, Fantasy",2000,"Life-Size is a 2000 fantasy comedy television film directed by Mark Rosman and originally premiered on ABC. It was released to DVD and VHS in the same year. The film is a family comic fantasy starring Lindsay Lohan and Tyra Banks in a tale of a young girl's Eve Doll (somewhat like Barbie) that is transformed into a living Perfect Woman. The tagline for the film was ""She was a perfect doll. Now she's the real thing."" Filmed in 1999, it premiered as part of The Wonderful World of Disney on ABC and made its debut on Disney Channel in 2000."
9503,170875,The Fate of the Furious,"Action, Crime, Drama, Thriller",2017,Movie not found on DBpedia by query title.
9504,170897,Sandy Wexler,Comedy,2017,Movie not found on DBpedia by query title.
9505,170907,Betting on Zero,Documentary,2016,Movie not found on DBpedia by query title.
9506,170937,Win It All,Comedy,2017,Movie not found on DBpedia by query title.
9507,170939,Captain Underpants: The First Epic Movie,"Action, Animation, Children, Comedy",2017,Movie not found on DBpedia by query title.
9508,170945,It Comes at Night,"Horror, Mystery, Thriller",2017,Movie not found on DBpedia by query title.
9509,170957,Cars 3,"Adventure, Animation, Comedy",2017,Movie not found on DBpedia by query title.
9510,170993,Mini's First Time,"Comedy, Crime, Drama",2006,Movie not found on DBpedia by query title.
9511,171011,Planet Earth II,Documentary,2016,Movie not found on DBpedia by query title.
9512,171023,The Hero,Drama,2017,Movie not found on DBpedia by query title.
9513,171251,"Nobody Speak: Hulk Hogan, Gawker and Trials of a Free Press",Documentary,2017,Movie not found on DBpedia by query title.
9514,171495,,(no genres listed),osmo,Movie not found on DBpedia by query title.
9515,171631,Maria Bamford: O,(no genres listed), Bab,Movie not found on DBpedia by query title.
9516,171695,Robin Williams: Live on Broadway,Comedy,2002,Movie not found on DBpedia by query title.
9517,171701,The Death of Louis XIV,Drama,2016,Movie not found on DBpedia by query title.
9518,171749,Death Note: Desu nôto (200,(no genres listed),2007,Movie not found on DBpedia by query title.
9519,171751,Munna bhai M.B.B.S.,Comedy,2003,Movie not found on DBpedia by query title.
9520,171759,The Beguiled,"Drama, Thriller, Western",2017,Movie not found on DBpedia by query title.
9521,171763,Baby Driver,"Action, Crime, Thriller",2017,Movie not found on DBpedia by query title.
9522,171765,Okja,"Action, Adventure, Drama, Sci-Fi",2017,"Okja is an upcoming South Korean-American action-adventure movie directed by Bong Joon-ho and co-written by Bong and Jon Ronson. The film stars Ahn Seo-hyun, Tilda Swinton, Jake Gyllenhaal, Paul Dano, Steven Yeun, Lily Collins, Devon Bostick, Byun Hee-bong, and Shirley Henderson."
9523,171811,Embassy,"Comedy, Sci-Fi, War",2013,Movie not found on DBpedia by query title.
9524,171867,Rough Night,"Comedy, Drama",2017,Movie not found on DBpedia by query title.
9525,171891,Generation,(no genres listed),ron ,"Generation is a 1969 American comedy film directed by George Schaefer and written by William Goodhart. The film stars David Janssen, Kim Darby, Pete Duel, Carl Reiner, Andrew Prine and James Coco. The film was released on December 15, 1969, by AVCO Embassy Pictures."
9526,171917,Mystère à la Tour Eiffel,"Drama, Mystery, Thriller",2015,Movie not found on DBpedia by query title.
9527,172013,Stefan Zweig: Farewell to Europe,Drama,2016,Movie not found on DBpedia by query title.
9528,172215,Saved by the Bell: Hawaiian Style,Comedy,1992,Movie not found on DBpedia by query title.
9529,172229,Plain Clothes,"Comedy, Mystery, Romance, Thriller",1988,Movie not found on DBpedia by query title.
9530,172233,The Prime Gig,"Drama, Romance",2000,Movie not found on DBpedia by query title.
9531,172253,The Night Before,Comedy,1988,Movie not found on DBpedia by query title.
9532,172321,Late Night with Conan O'Brien: The Best of Triumph the Insult Comic Dog,Comedy,2004,Movie not found on DBpedia by query title.
9533,172461,Get Me Roger Stone,Documentary,2017,Movie not found on DBpedia by query title.
9534,172497,T2 3-D: Battle Across Time,(no genres listed),1996,Movie not found on DBpedia by query title.
9535,172547,Despicable Me 3,"Adventure, Animation, Children, Comedy",2017,Movie not found on DBpedia by query title.
9536,172577,Last Year's Snow Was Falling,"Animation, Children, Comedy, Fantasy",1983,Movie not found on DBpedia by query title.
9537,172583,Investigation Held by Kolobki,Animation,1986,Movie not found on DBpedia by query title.
9538,172585,Karlson Returns,"Adventure, Animation, Children",1970,Movie not found on DBpedia by query title.
9539,172587,Vacations in Prostokvashino,Animation,1980,Movie not found on DBpedia by query title.
9540,172589,Winter in Prostokvashino,Animation,1984,Movie not found on DBpedia by query title.
9541,172591,The Godfather Trilogy: 1972-1990,(no genres listed),1992,Movie not found on DBpedia by query title.
9542,172637,Priklyucheniya Kapitana Vrungelya,"Action, Adventure, Animation, Comedy",1979,Movie not found on DBpedia by query title.
9543,172705,Tickling Giants,Documentary,2017,Movie not found on DBpedia by query title.
9544,172793,Vovka in the Kingdom of Far Far Away,"Adventure, Animation, Children, Fantasy",1965,Movie not found on DBpedia by query title.
9545,172825,Adventures of Mowgli: The Kidnapping,"Adventure, Animation, Children",1968,Movie not found on DBpedia by query title.
9546,172875,A Detective Story,"Animation, Sci-Fi",2003,Movie not found on DBpedia by query title.
9547,172881,Final Flight of the Osiris,"Action, Animation, Sci-Fi",2003,Movie not found on DBpedia by query title.
9548,172887,Kid's Story,"Animation, Sci-Fi",2003,Movie not found on DBpedia by query title.
9549,172909,Cheburashka,Animation,1971,"Cheburashka (Russian: Чебурашка, Cheburashka) is a 1971 Soviet/Russian animated film directed by Roman Kachanov."
9550,173145,War for the Planet of the Apes,"Action, Adventure, Drama, Sci-Fi",2017,Movie not found on DBpedia by query title.
9551,173197,The Square,Drama,2017,Movie not found on DBpedia by query title.
9552,173205,The Meyerowitz Stories,Comedy,2017,Movie not found on DBpedia by query title.
9553,173209,War Machine,"Comedy, Drama, War",2017,Movie not found on DBpedia by query title.
9554,173235,Tokyo Idols,Documentary,2017,Movie not found on DBpedia by query title.
9555,173253,Vir Das: Abroad Understanding,Comedy,2017,Movie not found on DBpedia by query title.
9556,173255,"Norm Macdonald: Hitler's Dog, Gossip & Trickery",Comedy,2017,Movie not found on DBpedia by query title.
9557,173291,Valerian and the City of a Thousand Planets,"Action, Adventure, Sci-Fi",2017,Movie not found on DBpedia by query title.
9558,173307,The Gracefield Incident,"Action, Horror, Sci-Fi",2015,Movie not found on DBpedia by query title.
9559,173317,Shadow World,Documentary,2016,Movie not found on DBpedia by query title.
