,movieId,title,genres,year,abstract
8479,112940,A Most Wanted Man,Thriller,2014,Movie not found on DBpedia by query title.
8480,113159,Life After Beth,"Comedy, Horror, Romance",2014,Movie not found on DBpedia by query title.
8481,113186,Felony,Thriller,2013,"Felony is a 2013 Australian crime thriller film directed by Matthew Saville. Joel Edgerton wrote, produced and co-starred in the film. Tom Wilkinson, Jai Courtney, and Melissa George also appeared in the film. It was screened in the Special Presentation section at the 2013 Toronto International Film Festival."
8482,113207,Get on Up,"Drama, Musical",2014,Movie not found on DBpedia by query title.
8483,113225,Magic in the Moonlight,"Comedy, Drama, Romance",2014,Movie not found on DBpedia by query title.
8484,113252,Housebound,"Comedy, Horror, Thriller",2014,"Housebound is a 2014 New Zealand horror comedy film written, edited, and directed by Gerard Johnstone. It is his feature film directorial debut. The film had its world premiere on 10 March 2014, at South by Southwest and stars Morgana O'Reilly as a woman sentenced to house arrest in a potentially haunted house."
8485,113275,The Hundred-Foot Journey,"Comedy, Drama",2014,Movie not found on DBpedia by query title.
8486,113278,Batman: Assault on Arkham,"Action, Animation, Crime, Thriller",2014,Movie not found on DBpedia by query title.
8487,113280,White Frog,Drama,2012,Movie not found on DBpedia by query title.
8488,113313,"Den, The","Horror, Thriller",2013,Movie not found on DBpedia by query title.
8489,113345,Jupiter Ascending,"Action, Adventure, Sci-Fi",2015,Movie not found on DBpedia by query title.
8490,113348,Teenage Mutant Ninja Turtles,"Action, Adventure, Comedy",2014,Movie not found on DBpedia by query title.
8491,113350,I'll Follow You Down,"Drama, Mystery, Sci-Fi",2013,Movie not found on DBpedia by query title.
8492,113374,"Old Lady and the Pigeons, The (La vieille dame et les pigeons)","Animation, Comedy",1997,Movie not found on DBpedia by query title.
8493,113378,"Giver, The","Drama, Sci-Fi",2014,Movie not found on DBpedia by query title.
8494,113394,"Pretty One, The","Comedy, Drama",2013,Movie not found on DBpedia by query title.
8495,113416,Revenge of the Green Dragons,"Action, Crime, Drama",2014,Movie not found on DBpedia by query title.
8496,113453,Let's Be Cops,"Comedy, Crime",2014,Movie not found on DBpedia by query title.
8497,113532,"Inbetweeners 2, The",Comedy,2014,Movie not found on DBpedia by query title.
8498,113565,"Sacrament, The","Horror, Thriller",2013,Movie not found on DBpedia by query title.
8499,113573,Sin City: A Dame to Kill For,"Action, Crime, Thriller",2014,Movie not found on DBpedia by query title.
8500,113604,If I Stay,Drama,2014,Movie not found on DBpedia by query title.
8501,113705,"Two Days, One Night (Deux jours, une nuit)",Drama,2014,Movie not found on DBpedia by query title.
8502,113741,Coherence,"Drama, Mystery, Sci-Fi, Thriller",2013,"Coherence is an American science fiction film directed by James Ward Byrkit in his directorial debut. The film had its world debut on September 19, 2013 at the Austin Fantastic Fest and stars Emily Baldoni as a woman who must deal with strange occurrences following a comet sighting."
8503,113780,"As Above, So Below","Horror, Thriller",2014,Movie not found on DBpedia by query title.
8504,113829,"One I Love, The","Comedy, Drama, Romance",2014,Movie not found on DBpedia by query title.
8505,113849,Headshot,"Crime, Drama, Thriller",2011,"Headshot (Thai: ฝนตกขึ้นฟ้า), is a 2011 Thai thriller film directed by Pen-Ek Ratanaruang. It screened at the 2012 San Diego Asian Film Festival Spring Showcase as well as the 2012 Los Angeles Asian Pacific Film Festival. The film was selected as the Thai entry for the Best Foreign Language Oscar at the 85th Academy Awards, but it did not make the final shortlist."
8506,113862,"Guest, The",Thriller,2014,Movie not found on DBpedia by query title.
8507,114028,Pride,"Comedy, Drama",2014,Pride (Spanish: Orgullo) is a 1955 Spanish drama film directed by Manuel Mur Oti.
8508,114044,Honeymoon,Horror,2014,"(For the German film, see Honeymoon (1928 German film).) Honeymoon is a 1928 silent film comedy produced and distributed by MGM and directed by Robert A. Golden. It stars Polly Moran, Harry Gribbon and Bert Roach. It is a surviving film."
8509,114060,The Drop,"Crime, Drama, Thriller",2014,Movie not found on DBpedia by query title.
8510,114066,"20,000 Days on Earth","Documentary, Drama, Musical",2014,Movie not found on DBpedia by query title.
8511,114074,The Skeleton Twins,Drama,2014,Movie not found on DBpedia by query title.
8512,114126,Beautiful Losers,Documentary,2008,Movie not found on DBpedia by query title.
8513,114180,"Maze Runner, The","Action, Mystery, Sci-Fi",2014,Movie not found on DBpedia by query title.
8514,114184,Camp X-Ray,Drama,2014,Movie not found on DBpedia by query title.
8515,114246,"Walk Among the Tombstones, A","Action, Crime, Mystery, Thriller",2014,Movie not found on DBpedia by query title.
8516,114265,Laggies,"Comedy, Romance",2014,"Laggies (released in the United Kingdom as Say When) is a 2014 American romantic comedy film directed by Lynn Shelton and written by Andrea Seigel. The film stars Keira Knightley, Chloë Grace Moretz, Sam Rockwell, Kaitlyn Dever, Jeff Garlin, Ellie Kemper, and Mark Webber. The film had its world premiere at 2014 Sundance Film Festival on January 17, 2014."
8517,114335,La cravate,(no genres listed),1957,Movie not found on DBpedia by query title.
8518,114396,Cesar Chavez,Drama,2014,Movie not found on DBpedia by query title.
8519,114494,Who Am I (Kein System Ist Sicher),Thriller,2014,Movie not found on DBpedia by query title.
8520,114554,"Tale of Princess Kaguya, The (Kaguyahime no monogatari)","Animation, Drama, Fantasy",2013,Movie not found on DBpedia by query title.
8521,114601,This Is Where I Leave You,"Comedy, Drama",2014,Movie not found on DBpedia by query title.
8522,114627,Angel's Egg (Tenshi no tamago),"Animation, Drama, Fantasy",1985,Movie not found on DBpedia by query title.
8523,114662,American Sniper,"Action, War",2014,Movie not found on DBpedia by query title.
8524,114670,Tusk,"Comedy, Drama, Horror",2014,"Tusk (French title: Poo Lorn L'Elephant) is a 1980 French drama film directed by cult filmmaker Alejandro Jodorowsky and written by Nicholas Niciphor, about a young English girl and an Indian elephant who share a common destiny. It is based on the novel Poo Lorn L'Elephant by Reginald Campbell."
8525,114678,Hector and the Search for Happiness,"Adventure, Comedy, Drama",2014,Movie not found on DBpedia by query title.
8526,114707,Horns,"Horror, Mystery",2014,"Horns is a 2013 American dark fantasy horror film directed by Alexandre Aja, loosely based on Joe Hill's novel of the same name. Daniel Radcliffe stars as a man who is accused of raping and murdering his girlfriend (Juno Temple) and uses his newly discovered paranormal abilities to uncover the real killer. The film had its world premiere at the 2013 Toronto International Film Festival, and was released theatrically in the United States on October 31, 2014."
8527,114713,Annabelle,Horror,2014,"Annabelle is a 2014 American supernatural horror film directed by John R. Leonetti, produced by James Wan, and written by Gary Dauberman. It is the first entry in the Annabelle film series and serves as a prequel/spin-off to The Conjuring film series, marking the second film in that franchise overall. The film was inspired by a story of a doll named Annabelle told by Ed and Lorraine Warren. The film stars Annabelle Wallis, Ward Horton, and Alfre Woodard. The film was released worldwide on October 3, 2014. Annabelle premiered at the TCL Chinese Theatre in Hollywood, Los Angeles, United States, on September 29, 2014. The film received mixed reviews from critics and was a box office success, grossing over $256 million against its $6.5 million production budget."
8528,114762,Two Night Stand,"Comedy, Romance",2014,Movie not found on DBpedia by query title.
8529,114795,Dracula Untold,"Action, Drama, Fantasy",2014,Movie not found on DBpedia by query title.
8530,114818,Stretch,"Action, Comedy, Crime",2014,"Stretch is a 2011 English-language film directed by Charles de Meaux. It stars Nicolas Cazalé, Fan Bingbing and David Carradine. It marks Carradine's last screen appearance as he died during filming in Bangkok. After his death his widow Annie Bierman sued MK2 Productions, the film's production company, for negligence."
8531,114847,Autómata (Automata),"Sci-Fi, Thriller",2014,Movie not found on DBpedia by query title.
8532,114925,"Captive, The","Crime, Drama, Thriller",2014,Movie not found on DBpedia by query title.
8533,114935,Predestination,"Action, Mystery, Sci-Fi, Thriller",2014,"Predestination is a 2014 Australian science fiction mystery thriller film written and directed by The Spierig Brothers, based on the 1959 short story —All You Zombies— by Robert A. Heinlein. The film stars Ethan Hawke, Sarah Snook and Noah Taylor."
8534,115065,Justin and the Knights of Valour,"Adventure, Animation",2013,Movie not found on DBpedia by query title.
8535,115111,Ward 13,"Action, Animation, Comedy, Horror",2003,Movie not found on DBpedia by query title.
8536,115122,What We Do in the Shadows,"Comedy, Horror",2014,Movie not found on DBpedia by query title.
8537,115149,John Wick,"Action, Thriller",2014,Movie not found on DBpedia by query title.
8538,115151,Plastic,"Action, Crime",2014,"Plastic is a 2011 horror crime film. It was written and directed by Jose Carlos Gomez and stars North Roberts, Colleen Boag, and Matthew Prochazka. The film was mostly shot in Villa Park, Illinois. Plastic has won several awards, and is now available on DVD and Video on Demand."
8539,115170,"Judge, The",Drama,2014,Movie not found on DBpedia by query title.
8540,115203,"Culture High, The",Documentary,2014,Movie not found on DBpedia by query title.
8541,115210,Fury,"Action, Drama, War",2014,"Fury  is a 1936 American drama film directed by Fritz Lang which tells the story of an innocent man (Spencer Tracy) who narrowly escapes being lynched and the revenge he seeks. The picture was released by Metro-Goldwyn-Mayer and stars Sylvia Sidney and Tracy, with a supporting cast featuring Walter Abel, Bruce Cabot, Edward Ellis and Walter Brennan. Loosely based on the events surrounding the Brooke Hart murder, the movie was adapted by Bartlett Cormack and Lang from the story Mob Rule by Norman Krasna. Fury was Lang's first American film."
8542,115216,"Salvation, The","Drama, Western",2014,Movie not found on DBpedia by query title.
8543,115231,St. Vincent,Comedy,2014,Movie not found on DBpedia by query title.
8544,115502,"Rewrite, The","Comedy, Romance",2014,Movie not found on DBpedia by query title.
8545,115569,Nightcrawler,"Crime, Drama, Thriller",2014,"Nightcrawler is a 2014 American neo-noir crime thriller film written and directed by Dan Gilroy in his directorial debut. The film stars Jake Gyllenhaal as a thief who starts shooting live footage of accidents and crimes in Los Angeles, selling the content to a local news channel as a stringer while secretly sabotaging both crime scenes and other news reporters. It also features Rene Russo, Riz Ahmed and Bill Paxton. The film had its world premiere at the Special Presentations section of the 2014 Toronto International Film Festival. It was released theatrically by Open Road Films on October 31, 2014. It received critical acclaim and was nominated for the Academy Award for Best Original Screenplay at the 87th Academy Awards."
8546,115617,Big Hero 6,"Action, Animation, Comedy",2014,Movie not found on DBpedia by query title.
8547,115664,The Book of Life,"Adventure, Animation, Romance",2014,Movie not found on DBpedia by query title.
8548,115667,"Love, Rosie","Comedy, Romance",2014,Movie not found on DBpedia by query title.
8549,115680,Time Lapse,"Crime, Drama, Sci-Fi, Thriller",2014,Movie not found on DBpedia by query title.
8550,115713,Ex Machina,"Drama, Sci-Fi, Thriller",2015,Movie not found on DBpedia by query title.
8551,115727,Crippled Avengers (Can que) (Return of the 5 Deadly Venoms),"Action, Adventure",1981,Movie not found on DBpedia by query title.
8552,115819,Mr Hublot,"Animation, Comedy",2013,Movie not found on DBpedia by query title.
8553,115828,Copenhagen,"Adventure, Drama, Romance",2014,"Copenhagen is a 2002 British television drama film written and directed by Howard Davies, and starring Daniel Craig, Stephen Rea, and Francesca Annis. It is based in Michael Frayn's 1998 Tony Award-winning three-character play of the same name."
8554,115877,"Simpsons: The Longest Daycare, The","Animation, Comedy",2012,Movie not found on DBpedia by query title.
8555,115969,Generation War,"Drama, War",2013,Movie not found on DBpedia by query title.
8556,116044,Christmas in Connecticut,"Comedy, Romance",1992,Movie not found on DBpedia by query title.
8557,116138,Leviathan,Drama,2014,"Leviathan is a 1989 Italian-American science fiction horror film directed by George P. Cosmatos and written by David Webb Peoples and Jeb Stuart. It stars Peter Weller, Richard Crenna, Ernie Hudson, and Daniel Stern as the crew of an underwater geological facility as stalked and by a hideous mutant creature. It's creature effects were designed by Academy Award-winning special effects artist Stan Winston. The film was released around the same time as other, similarly-themed 'underwater' science fiction and horror films including The Abyss and DeepStar Six, and received mixed reviews from critics, citing numerous similarities to films such as Alien and The Thing."
8558,116169,Reign of Assassins,Action,2010,Movie not found on DBpedia by query title.
8559,116207,Zulu,"Crime, Drama, Thriller",2013,"Zulu is a 1964 epic war film depicting the Battle of Rorke's Drift between the British Army and the Zulus in January 1879, during the Anglo-Zulu War. It depicts 150 British soldiers, many of whom were sick and wounded patients in a field hospital, who successfully held off a force of 4,000 Zulu warriors. The film was directed by American screenwriter Cy Endfield and produced by Stanley Baker and Endfield, with Joseph E. Levine as executive producer. The screenplay is by John Prebble and Endfield, based on an article by Prebble, a historical writer. The film stars Stanley Baker and introduces Michael Caine, in his first major role, with a supporting cast that includes Jack Hawkins, Ulla Jacobsson, James Booth, Nigel Green, Paul Daneman, Glynn Edwards, Ivor Emmanuel and Patrick Magee. Future South African political leader Mangosuthu Buthelezi played Zulu King Cetshwayo kaMpande, his great grandfather. The opening and closing narration is spoken by Richard Burton. The film was first shown on the 85th anniversary of the actual battle, 22 January 1964 at the Plaza Theatre in the West End of London."
8560,116411,Tangerines,Drama,2013,"Tangerines (Georgian: მანდარინები Mandarinebi, Estonian: Mandariinid) is a 2013 Estonian-Georgian film directed, produced and written by Zaza Urushadze. Set during the 1992–1993 War in Abkhazia, the film is a morality tale addressing issues of conflict, reconciliation and pacifism. It was filmed in Guria, Georgia. It was nominated for the Best Foreign Language Film at the 87th Academy Awards and was among the five nominated films at the 72nd Golden Globe Awards for best foreign language film."
8561,116413,Life Partners,"Comedy, Romance",2014,Movie not found on DBpedia by query title.
8562,116419,Drive Hard,"Action, Comedy, Crime",2014,Movie not found on DBpedia by query title.
8563,116505,New Kids Nitro,"Action, Comedy",2011,Movie not found on DBpedia by query title.
8564,116529,Stalingrad,"Action, Drama, War, IMAX",2013,"Stalingrad (Russian: Сталинград) is a 1990 two-part Soviet-East German-Czechoslovak-American co-production directed by Yuri Ozerov, who also wrote the script. The film revolves around the Battle of Stalingrad."
8565,116668,Dead Snow 2: Red vs. Dead ,"Action, Comedy, Horror",014),Movie not found on DBpedia by query title.
8566,116718,Volga - Volga,"Comedy, Musical",1938,Movie not found on DBpedia by query title.
8567,116724,You Are the Apple of My Eye,"Comedy, Drama, Romance",2011,Movie not found on DBpedia by query title.
8568,116738,DeadHeads,"Adventure, Comedy, Horror",2011,"Deadheads is a 2011 American zombie comedy film co-directed, co-written, and co-produced by Brett Pierce and Drew T. Pierce. It stars Michael McKiddy and Ross Kidder as sentient zombies who go on a road trip."
8569,116797,The Imitation Game,"Drama, Thriller, War",2014,Movie not found on DBpedia by query title.
8570,116799,Inherent Vice,"Comedy, Crime, Drama, Mystery, Romance",2014,Movie not found on DBpedia by query title.
8571,116817,Rudderless,"Comedy, Drama",2014,"Rudderless is a 2014 American musical drama film the directorial debut of William H. Macy, and stars Billy Crudup, Anton Yelchin, Felicity Huffman, Selena Gomez and Laurence Fishburne. The film premiered at the 2014 Sundance Film Festival on January 24, 2014. The film was released in theaters and through video-on-demand beginning October 17, 2014."
8572,116823,The Hunger Games: Mockingjay - Part 1,"Adventure, Sci-Fi, Thriller",2014,Movie not found on DBpedia by query title.
8573,116849,Sex Ed,"Comedy, Romance",2014,Movie not found on DBpedia by query title.
8574,116887,Exodus: Gods and Kings,"Action, Adventure, Drama",2014,Movie not found on DBpedia by query title.
8575,116897,Wild Tales,"Comedy, Drama, Thriller",2014,Movie not found on DBpedia by query title.
8576,116941,Jetsons: The Movie,"Animation, Children, Comedy, Musical, Sci-Fi",1990,Movie not found on DBpedia by query title.
8577,116963,Ski School,Comedy,1991,Movie not found on DBpedia by query title.
8578,116977,Dumb and Dumber To,Comedy,2014,Movie not found on DBpedia by query title.
8579,116985,The Longest Week,"Comedy, Drama",2014,Movie not found on DBpedia by query title.
8580,117107,Miss Meadows,Drama,2014,Movie not found on DBpedia by query title.
8581,117109,Too Many Cooks,Comedy,2014,Movie not found on DBpedia by query title.
8582,117133,Painted Skin,"Action, Drama, Thriller",2008,Movie not found on DBpedia by query title.
8583,117176,The Theory of Everything,"Drama, Romance",2014,Movie not found on DBpedia by query title.
8584,117192,Doctor Who: The Time of the Doctor,"Adventure, Drama",2013,Movie not found on DBpedia by query title.
8585,117364,Virunga,"Documentary, War",2014,"Virunga is a 2014 British documentary film directed by Orlando von Einsiedel; it focuses on the conservation work of rangers within Virunga National Park, and the activity of a British company, Soco International, which began exploring for oil within the UNESCO World Heritage site in April 2014. The film premiered at the Tribeca Film Festival on April 17, 2014. Since airing on Netflix it was nominated for an Academy Award for Best Documentary Feature."
8586,117368,The Madagascar Penguins in a Christmas Caper,"Animation, Comedy",2005,Movie not found on DBpedia by query title.
8587,117444,Song of the Sea,"Animation, Children, Fantasy",2014,Movie not found on DBpedia by query title.
8588,117466,In the Heart of the Sea,"Action, Adventure, Drama",2015,Movie not found on DBpedia by query title.
8589,117511,Hello Ladies: The Movie,Comedy,2014,Movie not found on DBpedia by query title.
8590,117529,Jurassic World,"Action, Adventure, Drama, Sci-Fi, Thriller",2015,Movie not found on DBpedia by query title.
8591,117531,Watermark,Documentary,2014,"Watermark is a 2013 Canadian documentary film by Jennifer Baichwal and Edward Burtynsky. It concerns the history and use of water. Burtynsky was previously the subject of Baichwal's 2006 documentary, Manufactured Landscapes. The film features water use practices around the world, including multiple scenes in China and the United States, as well as segments shot in eight other countries. In China, the film chronicles the building of the Xiluodu Dam and flooding of its reservoir. The film was recorded in various international locations using ultra high definition equipment, including a prototype RED Epic that was hand assembled. The film won the Rogers Best Canadian Film Award at the 2013 Toronto Film Critics Association Awards, over The Dirties and Gabrielle and was named Best Feature Length Documentary at the 2014 Canadian Screen Awards."
8592,117533,Citizenfour,Documentary,2014,Movie not found on DBpedia by query title.
8593,117545,Asterix: The Land of the Gods (Astérix: Le domaine des dieux),Animation,2014,Movie not found on DBpedia by query title.
8594,117572,Hit by Lightning,"Comedy, Crime, Romance",2014,Movie not found on DBpedia by query title.
8595,117590,Horrible Bosses 2,"Comedy, Crime",2014,Movie not found on DBpedia by query title.
8596,117630,Double Trouble,"Action, Comedy, Crime, Romance",1992,Movie not found on DBpedia by query title.
8597,117646,Dragonheart 2: A New Beginning,"Action, Adventure, Comedy, Drama, Fantasy, Thriller",2000,Movie not found on DBpedia by query title.
8598,117849,La Belle Verte,Comedy,1996,Movie not found on DBpedia by query title.
8599,117851,Penguins of Madagascar,"Adventure, Animation, Children, Comedy",2014,Movie not found on DBpedia by query title.
8600,117867,'71,"Action, Drama, Thriller, War",2014,Movie not found on DBpedia by query title.
8601,117877,The Rabbi's Cat (Le chat du rabbin),"Adventure, Animation",2011,Movie not found on DBpedia by query title.
8602,117881,Still Alice,Drama,2014,Movie not found on DBpedia by query title.
8603,117887,Paddington,"Children, Comedy",2014,"Paddington is a 2014 British-French family comedy film directed by Paul King, written by King and Hamish McColl, and produced by David Heyman. Based on Paddington Bear by Michael Bond, the film stars Ben Whishaw as the voice of the title character, along with Hugh Bonneville, Sally Hawkins, Julie Walters, Jim Broadbent, Peter Capaldi and Nicole Kidman in live-action roles. The film was co-produced by the French company StudioCanal and the British company Heyday Films. It was released in the United Kingdom on 28 November 2014 and grossed $265.3 million worldwide on a €38.5 million budget. It received an Empire Award nomination for Best British Film. A sequel, Paddington 2, is scheduled to be released in 2017."
8604,117895,Maze Runner: Scorch Trials,"Action, Thriller",2015,Movie not found on DBpedia by query title.
8605,117922,Ice Age: A Mammoth Christmas,"Adventure, Animation, Children",2011,Movie not found on DBpedia by query title.
8606,118082,The Voices,"Comedy, Crime, Thriller",2014,Movie not found on DBpedia by query title.
8607,118166,Courier,"Comedy, Drama, Romance",1987,"Courier (Russian: Курьер, translit. Kuryer), also known as Messenger Boy is a 1987 Soviet comedy-drama film directed by Karen Shakhnazarov. It was entered into the 15th Moscow International Film Festival where it won a Special Prize."
8608,118198,The Green Prince,"Documentary, Drama, Thriller",2014,Movie not found on DBpedia by query title.
8609,118248,Dying of the Light,"Drama, Thriller",2014,Movie not found on DBpedia by query title.
8610,118270,Hellbenders,"Comedy, Horror, Thriller",2012,"Hellbenders is a 2012 American comedy film written and directed by J. T. Petty. The film stars Clifton Collins Jr., Clancy Brown, Andre Royo, Robyn Rikoon, Macon Blair and Stephen Gevedon. The film was released on October 18, 2013, by The Film Arcade."
8611,118290,Omega Doom,Sci-Fi,1996,Movie not found on DBpedia by query title.
8612,118326,By the Gun,"Crime, Drama, Thriller",2014,Movie not found on DBpedia by query title.
8613,118354,Kill the Messenger,"Crime, Drama, Mystery, Thriller",2014,Movie not found on DBpedia by query title.
8614,118512,Bring It On: In It To Win It,Comedy,2007,Movie not found on DBpedia by query title.
8615,118530,Fans,Comedy,1999,Movie not found on DBpedia by query title.
8616,118572,The Mule,"Comedy, Crime, Drama",2014,Movie not found on DBpedia by query title.
8617,118696,The Hobbit: The Battle of the Five Armies,"Adventure, Fantasy",2014,Movie not found on DBpedia by query title.
8618,118700,Selma,Drama,2014,"Selma is a 2014 British-American historical drama film directed by Ava DuVernay and written by Paul Webb. It is based on the 1965 Selma to Montgomery voting rights marches led by James Bevel, Hosea Williams, Martin Luther King, Jr. and John Lewis. The film stars actors David Oyelowo as King, Tom Wilkinson as President Lyndon B. Johnson, Tim Roth as George Wallace, Carmen Ejogo as Coretta Scott King and Common as Bevel. Selma premiered at the American Film Institute Festival on November 11, 2014, began a limited US release on December 25, and expanded into wide theatrical release on January 9, 2015, two months before the 50th anniversary of the march. The film got a re-release on March 20, 2015 in honor of the 50th anniversary of the historical march. Selma had four Golden Globe Award nominations, including Best Motion Picture – Drama, Best Director and Best Actor and won for Best Original Song. It was also nominated for Best Picture and won Best Original Song at the 87th Academy Awards."
8619,118702,Unbroken,"Drama, War",2014,"Unbroken is a 2014 American biographical war thriller film produced and directed by Angelina Jolie, and based on the 2010 non-fiction book by Laura Hillenbrand, Unbroken: A World War II Story of Survival, Resilience, and Redemption. The film revolves around the life of USA Olympian and athlete Louis ""Louie"" Zamperini, portrayed by Jack O'Connell. Zamperini survived in a raft for 47 days after his bomber crash landed in the ocean during World War II, then was sent to a series of prisoner of war camps. The film had its world premiere in Sydney on November 17, 2014, and received a wide release in the United States on December 25, 2014. The film grossed $115.6 million in North America, with a worldwide total of over $163 million."
8620,118706,Black Sea,"Adventure, Mystery, Thriller",2015,Movie not found on DBpedia by query title.
8621,118784,Good Copy Bad Copy,Documentary,2007,Movie not found on DBpedia by query title.
8622,118814,Playing It Cool,"Comedy, Romance",2014,Movie not found on DBpedia by query title.
8623,118834,National Lampoon's Bag Boy,Comedy,2007,Movie not found on DBpedia by query title.
8624,118862,Closer to the Moon,"Comedy, Drama",2013,Movie not found on DBpedia by query title.
8625,118880,"Girl Walks Home Alone at Night, A","Horror, Romance, Thriller",2014,Movie not found on DBpedia by query title.
8626,118888,Dave Chappelle: For What it's Worth,Comedy,2004,Movie not found on DBpedia by query title.
8627,118894,Scooby-Doo! Abracadabra-Doo,"Animation, Children, Mystery",2010,Movie not found on DBpedia by query title.
8628,118896,Mommy,Drama,2014,Mommy is a 1995 American low budget thriller starring Patty McCormack as a mother who is psychotically obsessed with her 12-year-old daughter Jessica Ann (Rachel Lemieux). McCormack is best known for her role as Rhoda Penmark in the 1956 film The Bad Seed.
8629,118900,Wild,Drama,2014,"(Not to be confused with Into the Wild (film).) Wild is a 2014 American biographical survival drama film directed by Jean-Marc Vallée. The screenplay by Nick Hornby is based on Cheryl Strayed's 2012 memoir Wild: From Lost to Found on the Pacific Crest Trail. The film stars Reese Witherspoon as Strayed, alongside Laura Dern (as Strayed's mother), with Thomas Sadoski, Michiel Huisman and Gaby Hoffmann among several others in supporting roles. The film premiered at the Telluride Film Festival on August 29, 2014, and was released theatrically on December 3, 2014, in North America. Wild opened to positive critical reviews, with much praise going toward the performances of Reese Witherspoon and Laura Dern. Both actresses received Academy Award nominations for their performances, in the categories of Best Actress and Best Supporting Actress, respectively."
8630,118924,Top Five,Comedy,2014,Movie not found on DBpedia by query title.
8631,118930,Bill Burr: I'm Sorry You Feel That Way,Comedy,2014,Movie not found on DBpedia by query title.
8632,118985,Big Eyes,Drama,2014,Movie not found on DBpedia by query title.
8633,118997,Into the Woods,"Children, Comedy, Fantasy, Musical",2014,Movie not found on DBpedia by query title.
8634,119068,"Men, Women & Children","Comedy, Drama",2014,Movie not found on DBpedia by query title.
8635,119141,The Interview,"Action, Comedy",2014,Movie not found on DBpedia by query title.
8636,119145,Kingsman: The Secret Service,"Action, Adventure, Comedy, Crime",2015,Movie not found on DBpedia by query title.
8637,119153,Bill Burr: You People Are All the Same,Comedy,2012,Movie not found on DBpedia by query title.
8638,119155,Night at the Museum: Secret of the Tomb,"Adventure, Children, Comedy, Fantasy",2014,Movie not found on DBpedia by query title.
8639,119167,Paradox,"Sci-Fi, Thriller",2010,"Paradox is a 2010 science-fiction television film starring Kevin Sorbo, Steph Song and Christopher Judge, directed by Brenton Spencer, and based on a three-part graphic novel mini-series by Christos Gage."
8640,119218,The Punisher: Dirty Laundry,"Action, Crime, Drama",2012,Movie not found on DBpedia by query title.
8641,119655,Seventh Son,"Adventure, Children, Fantasy",2014,Movie not found on DBpedia by query title.
8642,119714,Corner Gas: The Movie,Comedy,2014,Movie not found on DBpedia by query title.
8643,119828,A Man Called Blade,"Action, Drama, Thriller, Western",1977,Movie not found on DBpedia by query title.
8644,119964,A Merry Friggin' Christmas,Comedy,2014,Movie not found on DBpedia by query title.
8645,120130,Into the Forest of Fireflies' Light,"Animation, Drama, Fantasy",2011,Movie not found on DBpedia by query title.
8646,120138,PK,"Comedy, Drama, Fantasy, Mystery, Romance",2014,"PK is a 2014 Indian satirical science fiction comedy film. The film was directed by Rajkumar Hirani, produced by Hirani and Vidhu Vinod Chopra, and written by Hirani and Abhijat Joshi. The film stars Aamir Khan in the title role with Anushka Sharma, Sushant Singh Rajput, Boman Irani, Saurabh Shukla, and Sanjay Dutt in supporting roles. It tells the story of an alien who comes to Earth on a research mission. He befriends a television journalist and questions religious dogmas and superstitions. The film received positive reviews and emerged as the highest-grossing Indian film of all time, and ranks as the 70th highest-grossing film of 2014 worldwide. The film has been regarded as one of the best Hindi films of 2014. PK was the first Indian film to gross INR7 billion worldwide. It was also the first Indian film to gross US$100 million (Rs 630 crore) worldwide."
8647,120466,Chappie,"Action, Thriller",2015,"Chappie (stylized as CHAPPiE) is a 2015 American science fiction film directed by Neill Blomkamp and written by Blomkamp and Terri Tatchell. It stars Sharlto Copley, Dev Patel, Jose Pablo Cantillo, Sigourney Weaver, Hugh Jackman, and Watkin Tudor Jones (Ninja) and Yolandi Visser of the South African zef rap-rave group Die Antwoord. The film, set and shot in Johannesburg, is about an artificially intelligent law enforcement robot captured and taught by gangsters, who nickname it Chappie. Chappie was produced and distributed by US-based companies and is classified as an American film. It premiered in New York City on March 4, 2015, and was released in U.S. cinemas on March 6, 2015. The film grossed $102 million worldwide against a $49 million budget. At the review aggregators, Rotten Tomatoes rated it 31%, and Metacritic rated it 41/100."
8648,120478,The Salt of the Earth,Documentary,2014,Movie not found on DBpedia by query title.
8649,120625,The Fool,Drama,2014,Movie not found on DBpedia by query title.
8650,120635,Taken 3,"Action, Crime, Thriller",2015,Movie not found on DBpedia by query title.
8651,120637,Blackhat,"Action, Crime, Drama, Mystery, Thriller",2015,"Blackhat is a 2015 American action thriller mystery film co-written, co-produced and directed by Michael Mann. The film stars Chris Hemsworth, Tang Wei, Viola Davis, Holt McCallany, and Wang Leehom. The film premiered at the TCL Chinese Theatre in Los Angeles on January 8, 2015, and was released in theaters on January 16. Blackhat was a box office bomb, earning only $19.7 million at the box office against a budget of $70 million. While the movie received generally mixed-to-negative reviews, with criticisms focused on casting and a point pace, some critics found brilliance in the film, enough to place the film in some critics' year-end lists."
8652,120761,By the Law,Drama,1926,Movie not found on DBpedia by query title.
8653,120783,Son of a Gun,"Action, Crime, Drama",2014,Movie not found on DBpedia by query title.
8654,120799,Terminator Genisys,"Action, Adventure, Sci-Fi, Thriller",2015,Movie not found on DBpedia by query title.
8655,120807,John Mulaney: New In Town,Comedy,2012,Movie not found on DBpedia by query title.
8656,120813,Patton Oswalt: My Weakness Is Strong,Comedy,2009,Movie not found on DBpedia by query title.
8657,120827,The Hound of the Baskervilles,"Crime, Drama, Horror, Mystery",1988,Movie not found on DBpedia by query title.
