,movieId,title,genres,year,abstract
6483,53000,28 Weeks Later,"Horror, Sci-Fi, Thriller",2007,Movie not found on DBpedia by query title.
6484,53022,Wheels on Meals (Kuai can che),"Action, Comedy, Crime, Romance",1984,Movie not found on DBpedia by query title.
6485,53024,Jonestown: The Life and Death of Peoples Temple,Documentary,2006,Movie not found on DBpedia by query title.
6486,53121,Shrek the Third,"Adventure, Animation, Children, Comedy, Fantasy",2007,Movie not found on DBpedia by query title.
6487,53123,Once,"Drama, Musical, Romance",2006,"Once is a 2007 Irish musical romance film written and directed by John Carney. The film stars Glen Hansard and Markéta Irglová as two struggling musicians in Dublin, Ireland. Hansard and Irglová had previously performed music as the Swell Season, and composed and performed the film's original songs. Once spent years in development with the Irish Film Board and was made for a budget of €112,000. It was a commercial success, earning substantial per-screen box office averages in the United States. It received awards including the 2007 Independent Spirit Award for Best Foreign Film. Hansard and Irglová's song ""Falling Slowly"" won the 2007 Academy Award for Best Original Song, and the soundtrack received a Grammy Award nomination."
6488,53125,Pirates of the Caribbean: At World's End,"Action, Adventure, Comedy, Fantasy",2007,Movie not found on DBpedia by query title.
6489,53127,Bug,"Drama, Horror, Thriller",2007,"Bug is a 1975 American horror film in Panavision, directed by Jeannot Szwarc and written by William Castle and Thomas Page, from Page's 1973 novel The Hephaestus Plague. It was the last film Castle was involved in before his death. The film starred Bradford Dillman, Joanna Miles and Richard Gilliland."
6490,53129,Mr. Brooks,"Crime, Drama, Thriller",2007,Movie not found on DBpedia by query title.
6491,53138,"Librarian: Return to King Solomon's Mines, The","Action, Adventure, Fantasy",2006,Movie not found on DBpedia by query title.
6492,53140,"Librarian: Quest for the Spear, The","Action, Adventure, Comedy, Fantasy, Romance",2004,Movie not found on DBpedia by query title.
6493,53143,Fay Grim,"Action, Thriller",2006,Movie not found on DBpedia by query title.
6494,53161,"I'm a Cyborg, But That's OK (Saibogujiman kwenchana)","Comedy, Drama, Romance, Sci-Fi",2006,Movie not found on DBpedia by query title.
6495,53280,"Breed, The","Horror, Thriller",2006,Movie not found on DBpedia by query title.
6496,53318,Cashback,"Comedy, Drama, Romance",2006,"Cashback is a 2006 British romantic comedy-drama film written and directed by Sean Ellis. Originally exhibited as a short in 2004, it was expanded to feature length in 2006. Both versions were produced by Lene Bausager, starring Sean Biggerstaff and Emilia Fox. The feature was released by Magnolia Pictures in late 2006 and also starred Michelle Ryan."
6497,53322,Ocean's Thirteen,"Crime, Thriller",2007,Movie not found on DBpedia by query title.
6498,53326,Them (Ils),Horror,2006,Movie not found on DBpedia by query title.
6499,53355,Sun Alley (Sonnenallee),"Comedy, Romance",1999,Movie not found on DBpedia by query title.
6500,53435,Hostel: Part II,"Crime, Horror, Thriller",2007,Movie not found on DBpedia by query title.
6501,53447,Paranoid Park,"Crime, Drama",2007,Movie not found on DBpedia by query title.
6502,53450,"Legend of Sleepy Hollow, The","Comedy, Fantasy, Horror",1980,Movie not found on DBpedia by query title.
6503,53453,Starcrash (a.k.a. Star Crash),"Action, Adventure, Fantasy, Sci-Fi",1978,Movie not found on DBpedia by query title.
6504,53460,Surf's Up,"Animation, Children, Comedy",2007,Movie not found on DBpedia by query title.
6505,53464,Fantastic Four: Rise of the Silver Surfer,"Action, Adventure, Sci-Fi",2007,Movie not found on DBpedia by query title.
6506,53466,Nancy Drew,"Adventure, Crime, Thriller",2007,Movie not found on DBpedia by query title.
6507,53468,Fido,"Comedy, Horror, Thriller",2006,"Fido is a 2006 Canadian zombie comedy film directed by Andrew Currie and written by Robert Chomiak, Currie, and Dennis Heaton from an original story by Heaton. It was produced by Blake Corbet, Mary Anne Waterhouse, Trent Carlson and Kevin Eastwood of Anagram Pictures, and released in the United States by Lions Gate Entertainment."
6508,53519,Death Proof,"Action, Adventure, Crime, Horror, Thriller",2007,Movie not found on DBpedia by query title.
6509,53550,Rescue Dawn,"Action, Adventure, Drama, War",2006,Movie not found on DBpedia by query title.
6510,53574,"TV Set, The","Comedy, Drama",2006,Movie not found on DBpedia by query title.
6511,53578,"Valet, The (La doublure)",Comedy,2006,Movie not found on DBpedia by query title.
6512,53808,Bring It On: All or Nothing,Comedy,2006,Movie not found on DBpedia by query title.
6513,53883,"Power of Nightmares, The: The Rise of the Politics of Fear",Documentary,2004,Movie not found on DBpedia by query title.
6514,53894,Sicko,"Documentary, Drama",2007,"Sicko is a 2007 documentary film by American filmmaker Michael Moore. The film investigates health care in the United States, focusing on its health insurance and the pharmaceutical industry. The movie compares the for-profit, non-universal U.S. system with the non-profit universal health care systems of Canada, the United Kingdom, France and Cuba. Sicko was made on a budget of approximately $9 million, and grossed $24.5 million theatrically in the United States. This box office take exceeded the official expectation of The Weinstein Company, which had hoped for a gross in line with Bowling for Columbine's $21.5 million US box office gross."
6515,53921,"Mighty Heart, A","Drama, Thriller",2007,Movie not found on DBpedia by query title.
6516,53953,1408,"Drama, Horror, Thriller",2007,"1408 is a 2007 American psychological horror film based on Stephen King's 1999 short story of the same name. It is directed by Swedish director Mikael Håfström and stars John Cusack, Samuel L. Jackson, Mary McCormack, Tony Shalhoub, Len Cariou, Isiah Whitlock, Jr., and Jasmine Jessica Anthony. The film was released in the United States on June 22, 2007, although July 13 is mentioned as the release date on the website. The film follows Mike Enslin, an author who specializes in the horror genre. His career is essentially based on investigating allegedly haunted houses, although his repeatedly fruitless studies have left him disillusioned and pessimistic. Through an anonymous warning via postcard, Mike learns of the Dolphin Hotel in New York City, which houses the infamous ""Room 1408"". Interested but skeptical, he decides to spend one night in the room, although manager Gerald Olin warns him strongly against it. The film follows Mike's series of bizarre experiences in room 1408."
6517,53956,Death at a Funeral,Comedy,2007,Movie not found on DBpedia by query title.
6518,53972,Live Free or Die Hard,"Action, Adventure, Crime, Thriller",2007,Movie not found on DBpedia by query title.
6519,53974,License to Wed,"Comedy, Romance",2007,Movie not found on DBpedia by query title.
6520,53993,Evan Almighty,"Comedy, Fantasy",2007,Movie not found on DBpedia by query title.
6521,53996,Transformers,"Action, Sci-Fi, Thriller, IMAX",2007,"Transformers is a 2007 American science fiction action film based on the Transformers toy line. The film, which combines computer animation with live-action, is directed by Michael Bay, with Steven Spielberg serving as executive producer. It is the first installment of the live-action Transformers film series. It stars Shia LaBeouf as Sam Witwicky, a teenager who gets caught up in a war between the heroic Autobots and the villainous Decepticons, two factions of alien robots who can disguise themselves by transforming into everyday machinery, primarily vehicles. The Autobots intend to use the AllSpark, the object that created their robotic race, in an attempt to rebuild Cybertron and end the war while the Decepticons desire control of the AllSpark with the intention of using it to build an army by giving life to the machines of Earth. Tyrese Gibson, Josh Duhamel, Anthony Anderson, Megan Fox, Rachael Taylor, John Turturro, and Jon Voight also star while voice actors Peter Cullen and Hugo Weaving voice Optimus Prime and Megatron respectively. The film was produced by Don Murphy and Tom DeSanto. They developed the project in 2003, and DeSanto wrote a treatment. Steven Spielberg came on board the following year, hiring Roberto Orci and Alex Kurtzman to write the screenplay. The U.S. Armed Forces and General Motors (GM) loaned vehicles and aircraft during filming, which saved money for the production and added realism to the battle scenes. Hasbro's promotional campaign for the film included deals with hundreds of companies. Advertising included a viral marketing campaign, coordinated releases of prequel comic books, toys, and books, as well as product placement deals with GM, Burger King, and eBay. Transformers received mixed to positive reviews from critics and fans, and is the forty-fifth highest-grossing film and the fifth highest-grossing film of 2007, grossing approximately $709 million worldwide, with an estimated 46 million tickets sold in the US. The film won four awards from the Visual Effects Society and was nominated for three Academy Awards, for Best Sound Editing, Best Sound Mixing, and Best Visual Effects. LaBeouf's performance was praised by Empire, and Cullen's reprisal of Optimus Prime from the 1980s television series was well received by fans. A sequel, Revenge of the Fallen, was released on June 24, 2009. A third film, Dark of the Moon, was released on June 29, 2011, in 3-D and went on to gross over $1 billion. A fourth entry, Age of Extinction, was released on June 27, 2014, which also grossed over $1 billion. A fifth installment, titled Transformers: The Last Knight, is scheduled for a Summer 2017 release."
6522,54001,Harry Potter and the Order of the Phoenix,"Adventure, Drama, Fantasy, IMAX",2007,Movie not found on DBpedia by query title.
6523,54004,I Now Pronounce You Chuck and Larry,"Comedy, Romance",2007,Movie not found on DBpedia by query title.
6524,54116,First Snow,"Drama, Thriller",2006,Movie not found on DBpedia by query title.
6525,54121,Broken Arrow,"Drama, Romance, Western",1950,Movie not found on DBpedia by query title.
6526,54185,Manufactured Landscapes,Documentary,2006,Movie not found on DBpedia by query title.
6527,54190,Across the Universe,"Drama, Fantasy, Musical, Romance",2007,Movie not found on DBpedia by query title.
6528,54256,Hot Rod,Comedy,2007,Movie not found on DBpedia by query title.
6529,54259,Stardust,"Adventure, Comedy, Fantasy, Romance",2007,"Stardust is a 1974 British film directed by Michael Apted and starring David Essex and Adam Faith. The film is the sequel to the 1973 film That'll Be the Day. Its tagline is: ""Show me a boy who never wanted to be a rock star and I'll show you a liar."""
6530,54272,"Simpsons Movie, The","Animation, Comedy",2007,Movie not found on DBpedia by query title.
6531,54274,I Know Who Killed Me,"Crime, Drama, Thriller",2007,Movie not found on DBpedia by query title.
6532,54276,No Reservations,"Comedy, Drama, Romance",2007,Movie not found on DBpedia by query title.
6533,54281,Charlie Bartlett,"Comedy, Drama",2007,Movie not found on DBpedia by query title.
6534,54286,"Bourne Ultimatum, The","Action, Crime, Thriller",2007,Movie not found on DBpedia by query title.
6535,54354,China Blue,Documentary,2005,Movie not found on DBpedia by query title.
6536,54372,Tell No One (Ne le dis à personne),"Crime, Drama, Mystery, Thriller",2006,Movie not found on DBpedia by query title.
6537,54503,Superbad,Comedy,2007,"Superbad is a 2007 American comedy film directed by Greg Mottola and starring Jonah Hill and Michael Cera. The film was written by Seth Rogen and Evan Goldberg, who began working on the script when they were both 13 years old; they completed a draft by the time they were 15. The film's main characters have the same given names as Rogen and Goldberg. It was also one of a string of hit films produced by Judd Apatow."
6538,54617,"Brice Man, The (Brice de Nice)",Comedy,2005,Movie not found on DBpedia by query title.
6539,54648,Rush Hour 3,"Action, Comedy, Crime, Thriller",2007,Movie not found on DBpedia by query title.
6540,54686,"Last Legion, The","Action, Adventure, Fantasy, War",2007,Movie not found on DBpedia by query title.
6541,54732,Balls of Fury,Comedy,2007,Movie not found on DBpedia by query title.
6542,54734,Sydney White,Comedy,2007,Movie not found on DBpedia by query title.
6543,54736,"Kingdom, The","Action, Drama, Thriller",2007,Movie not found on DBpedia by query title.
6544,54745,Rocket Science,"Comedy, Drama",2007,Movie not found on DBpedia by query title.
6545,54768,Daddy Day Camp,"Children, Comedy",2007,Movie not found on DBpedia by query title.
6546,54771,"Invasion, The","Action, Drama, Horror, Sci-Fi, Thriller",2007,Movie not found on DBpedia by query title.
6547,54780,"Nanny Diaries, The","Comedy, Drama, Romance",2007,Movie not found on DBpedia by query title.
6548,54785,Halloween,Horror,2007,"Halloween is a 1978 American independent slasher film directed and scored by John Carpenter, co-written with producer Debra Hill, and starring Donald Pleasence and Jamie Lee Curtis in her film debut. The film was the first installment in what has become the Halloween franchise. The plot is set in the fictional Midwestern town of Haddonfield, Illinois. On Halloween night in 1963, a six-year-old Michael Myers inexplicably murders his sister and is committed. Fifteen years later, he escapes and returns home to kill again, all the while eluding his psychiatrist, Dr. Sam Loomis, who suspects Michael's intentions, following him back to Haddonfield. Halloween was produced on a budget of $300,000 and grossed $47 million at the box office in the United States, and $70 million worldwide, equivalent to roughly $267 million as of 2016, becoming one of the most profitable independent films. Many critics credit the film as the first in a long line of slasher films inspired by Alfred Hitchcock's Psycho (1960). Halloween had many imitators and originated several clichés found in low-budget horror films of the 1980s and 1990s. Unlike many of its imitators, Halloween contains little graphic violence and gore. It was one of the first horror films to introduce the concept of the killer dying and coming back to life again within the same film. In 2006, it was selected for preservation in the United States National Film Registry by the Library of Congress as being ""culturally, historically, or aesthetically significant"". Some critics have suggested that Halloween may encourage sadism and misogyny by audiences identifying with its villain. Other critics have suggested the film is a social critique of the immorality of youth and teenagers in 1970s America, with many of Myers' victims being sexually promiscuous substance abusers, while the lone heroine is depicted as innocent and pure, hence her survival. Nevertheless, Carpenter dismisses such analyses. Several of Halloween's techniques and plot elements, although not founded in this film, have nonetheless become standard slasher movie tropes. Halloween spawned seven sequels and was rebooted by Rob Zombie in 2007. The first sequel to the original movie, Halloween II, was released in 1981, three years after its predecessor."
6549,54787,Death Sentence,"Drama, Thriller",2007,Movie not found on DBpedia by query title.
6550,54796,2 Days in Paris,"Comedy, Drama, Romance",2007,Movie not found on DBpedia by query title.
6551,54881,"King of Kong, The",Documentary,2007,Movie not found on DBpedia by query title.
6552,54908,Taxi 4,"Action, Comedy",2007,Movie not found on DBpedia by query title.
6553,54910,Behind the Mask: The Rise of Leslie Vernon,"Comedy, Horror, Thriller",2006,Movie not found on DBpedia by query title.
6554,54934,"Brothers Solomon, The",Comedy,2007,Movie not found on DBpedia by query title.
6555,54962,"Nines, The","Drama, Mystery",2007,Movie not found on DBpedia by query title.
6556,54995,Planet Terror,"Action, Horror, Sci-Fi",2007,Movie not found on DBpedia by query title.
6557,54997,3:10 to Yuma,"Action, Crime, Drama, Western",2007,Movie not found on DBpedia by query title.
6558,54999,Shoot 'Em Up,"Action, Comedy, Crime",2007,Movie not found on DBpedia by query title.
6559,55020,"Ten, The",Comedy,2007,Movie not found on DBpedia by query title.
6560,55036,Gotti,"Crime, Drama",1996,"Gotti: The Rise and Fall of a Real Life Mafia Don is a 1996 HBO original crime drama film made for television directed by Robert Harmon. The film stars Armand Assante in the title role as infamous Gambino crime family boss John Gotti, William Forsythe, and Anthony Quinn. Assante won an Emmy Award for Outstanding Lead Actor in a Miniseries or Special for his performance. Assante also received a Golden Globe nomination the same year."
6561,55052,Atonement,"Drama, Romance, War",2007,"Atonement is a 2007 British romantic drama war film directed by Joe Wright and based on Ian McEwan's 2001 novel of the same name. The film stars James McAvoy, Keira Knightley, Saoirse Ronan, Romola Garai, and Vanessa Redgrave, chronicles a crime and its consequences over the course of six decades, beginning in the 1930s. It was produced by Working Title Films and filmed in England. Distributed in most of the world by Universal Studios, it was released in the United Kingdom and Ireland on 7 September 2007 and in North America on 7 December 2007. Atonement opened both the 2007 Vancouver International Film Festival and the 64th Venice International Film Festival, making Wright, at the age of 35, the youngest director ever to open the latter event. A commercial success, the film earned a worldwide gross of approximately $129 million against a budget of $30 million. Critics gave the drama positive reviews, praising its acting performances, its cinematography and Dario Marianelli's score. Atonement won an Oscar for Best Original Score at the 80th Academy Awards, and was nominated for six others, including Best Picture, Best Adapted Screenplay and Best Supporting Actress for Ronan. It also garnered fourteen nominations at the 61st British Academy Film Awards, winning both Best Film and Production Design, and won the Golden Globe Award for Best Motion Picture – Drama."
6562,55061,Electroma,"Drama, Sci-Fi",2006,Movie not found on DBpedia by query title.
6563,55067,Requiem,"Drama, Thriller",2006,"Aliens vs. Predator: Requiem (also known as AVP: R or AVP: R: Aliens vs. Predator: Requiem) is a 2007 American science fiction action horror film directed by the Brothers Strause (Colin and Greg) in their directional debut, written by Shane Salerno, and starring Steven Pasquale, Reiko Aylesworth, and John Ortiz. It is the second installment of the Alien vs. Predator film franchise, continuing the crossover of the Alien and Predator franchises. Requiem was released on December 25, 2007, and received largely negative reviews from film critics. The film grossed $9.5 million on its opening day and took in a worldwide gross of $128.9 million in theaters. According to Home Media Magazine, the film debuted at #1 in sales and rentals on Blu-ray and #2 on DVD when it was released on home video on April 15, 2008. Since then it has made $27.4 million in DVD sales."
6564,55069,"4 Months, 3 Weeks and 2 Days (4 luni, 3 saptamâni si 2 zile)",Drama,2007,Movie not found on DBpedia by query title.
6565,55071,No End in Sight,Documentary,2007,Movie not found on DBpedia by query title.
6566,55080,"Brave One, The","Crime, Drama, Thriller",2007,Movie not found on DBpedia by query title.
6567,55094,In the Valley of Elah,"Drama, Mystery",2007,Movie not found on DBpedia by query title.
6568,55110,December Boys,Drama,2007,Movie not found on DBpedia by query title.
6569,55112,Shanghai Kiss,"Comedy, Drama, Romance",2007,Movie not found on DBpedia by query title.
6570,55116,"Hunting Party, The","Action, Adventure, Comedy, Drama, Thriller",2007,Movie not found on DBpedia by query title.
6571,55118,Eastern Promises,"Crime, Drama, Thriller",2007,Movie not found on DBpedia by query title.
6572,55156,"Unreasonable Man, An",Documentary,2006,Movie not found on DBpedia by query title.
6573,55167,Tekkonkinkreet (Tekkon kinkurîto),"Action, Adventure, Animation, Crime, Fantasy",2006,Movie not found on DBpedia by query title.
6574,55190,Love and Other Disasters,"Comedy, Romance",2006,Movie not found on DBpedia by query title.
6575,55205,Interview,Drama,2007,"Interview is a remake of Dutch film maker Theo van Gogh's 2003 movie of the same name. The American version, which premiered in 2007, stars Steve Buscemi as Pierre Peders (originally played by Pierre Bokma), a fading political journalist interviewing a soap opera star, Katya, played by Sienna Miller (originally played by Katja Schuurman). This film also features Tara Elders as Maggie, Molly Griffith as a waitress, and Philippe Vonlanthen as an autograph seeker. Steve Buscemi is also a director of this American adaptation. Katja Schuurman, the actress who played Sienna Miller's part in the original movie, has a small cameo as a woman leaving a limo towards the end of the movie."
6576,55207,Cashback,"Comedy, Drama",2004,"Cashback is a 2006 British romantic comedy-drama film written and directed by Sean Ellis. Originally exhibited as a short in 2004, it was expanded to feature length in 2006. Both versions were produced by Lene Bausager, starring Sean Biggerstaff and Emilia Fox. The feature was released by Magnolia Pictures in late 2006 and also starred Michelle Ryan."
6577,55232,Resident Evil: Extinction,"Action, Horror, Sci-Fi, Thriller",2007,Movie not found on DBpedia by query title.
6578,55241,Mr. Woodcock,Comedy,2007,Movie not found on DBpedia by query title.
6579,55245,Good Luck Chuck,"Comedy, Romance",2007,Movie not found on DBpedia by query title.
6580,55247,Into the Wild,"Action, Adventure, Drama",2007,Movie not found on DBpedia by query title.
6581,55250,"Game Plan, The",Comedy,2007,Movie not found on DBpedia by query title.
6582,55253,"Lust, Caution (Se, jie)","Drama, Romance, Thriller, War",2007,Movie not found on DBpedia by query title.
6583,55259,"Seeker: The Dark Is Rising, The","Action, Adventure, Drama, Fantasy",2007,Movie not found on DBpedia by query title.
6584,55261,"Heartbreak Kid, The","Comedy, Drama, Romance",2007,Movie not found on DBpedia by query title.
6585,55267,Dan in Real Life,"Comedy, Drama, Romance",2007,Movie not found on DBpedia by query title.
6586,55269,"Darjeeling Limited, The","Adventure, Comedy, Drama",2007,Movie not found on DBpedia by query title.
6587,55272,We Own the Night,"Crime, Drama",2007,Movie not found on DBpedia by query title.
6588,55274,Elizabeth: The Golden Age,Drama,2007,Movie not found on DBpedia by query title.
6589,55276,Michael Clayton,"Drama, Thriller",2007,Movie not found on DBpedia by query title.
6590,55278,Sleuth,"Drama, Mystery, Thriller",2007,"Sleuth is a 1972 British mystery thriller film directed by Joseph L. Mankiewicz and starring Laurence Olivier and Michael Caine. The screenplay by playwright Anthony Shaffer was based on his 1970 Tony Award-winning homonymous play. Both Olivier and Caine were nominated for an Academy Award for their performance. This was Mankiewicz's final film. Critics gave the film overwhelmingly positive reviews, and would later note similarities between it and Caine's 1982 film Deathtrap."
6591,55280,Lars and the Real Girl,"Comedy, Drama",2007,Movie not found on DBpedia by query title.
6592,55282,30 Days of Night,"Horror, Thriller",2007,Movie not found on DBpedia by query title.
6593,55290,Gone Baby Gone,"Crime, Drama, Mystery",2007,Movie not found on DBpedia by query title.
6594,55292,"Comebacks, The",Comedy,2007,Movie not found on DBpedia by query title.
6595,55294,Weirdsville,"Comedy, Crime, Drama",2007,"Weirdsville is a black comedy directed by Allan Moyle and written by Willem Wennekers. The film premiered January 18, 2007 at the 2007 Slamdance Film Festival. The film has also been shown at the Edinburgh International Film Festival, the Toronto International Film Festival, and the Raindance Film Festival, among many. The film opened in limited release in the United States on October 5, 2007 in 1 theater in Austin, Texas, and expanded to 2 more theaters (in Atlanta and Portland) two weeks later. The film was released on November 16, 2007 in the United Kingdom. The film takes place in Northern Ontario and was filmed in Hamilton, Ontario, Canada, and Brantford Ontario, Canada."
6596,55363,"Assassination of Jesse James by the Coward Robert Ford, The","Crime, Drama, Western",2007,Movie not found on DBpedia by query title.
6597,55391,10th & Wolf,"Crime, Drama, Thriller",2006,Movie not found on DBpedia by query title.
6598,55442,Persepolis,"Animation, Drama",2007,"Persepolis is a 2007 French animated film based on Marjane Satrapi's autobiographical graphic novel of the same name. The film was written and directed by Satrapi with Vincent Paronnaud. The story follows a young girl as she comes of age against the backdrop of the Iranian Revolution. The title is a reference to the historic city of Persepolis. The film was co-winner of the Jury Prize at the 2007 Cannes Film Festivaland was released in France and Belgium on 27 June. In her acceptance speech, Satrapi said ""Although this film is universal, I wish to dedicate the prize to all Iranians."" The film was also nominated for the Academy Award for Best Animated Feature, but lost to Ratatouille. The film was released in the United States on 25 December 2007."
6599,55444,Control,Drama,2007,"Il giorno prima (internationally released as Control and Mind Control) is a 1987 Italian drama film directed by Giuliano Montaldo and starring Burt Lancaster and Ben Gazzara. The story was written by Piero Angela and the screenplay was by Piero Angela, Jeremy Hole, Giuliano Montaldo and Brian Moore."
6600,55451,The Jane Austen Book Club,"Comedy, Drama, Romance",2007,Movie not found on DBpedia by query title.
6601,55492,"Last Winter, The",Horror,2006,Movie not found on DBpedia by query title.
6602,55553,Black Sheep,"Comedy, Horror",2006,Movie not found on DBpedia by query title.
6603,55555,"Edge of Heaven, The (Auf der anderen Seite)",Drama,2007,Movie not found on DBpedia by query title.
6604,55577,Saw IV,"Crime, Horror, Thriller",2007,Movie not found on DBpedia by query title.
6605,55620,For the Bible Tells Me So,Documentary,2007,Movie not found on DBpedia by query title.
6606,55687,My Kid Could Paint That,Documentary,2007,Movie not found on DBpedia by query title.
6607,55721,Elite Squad (Tropa de Elite),"Action, Crime, Drama, Thriller",2007,Movie not found on DBpedia by query title.
6608,55729,King of California,Comedy,2007,Movie not found on DBpedia by query title.
6609,55765,American Gangster,"Crime, Drama, Thriller",2007,Movie not found on DBpedia by query title.
6610,55768,Bee Movie,"Animation, Comedy",2007,Movie not found on DBpedia by query title.
6611,55805,Before the Devil Knows You're Dead,"Crime, Drama, Thriller",2007,Movie not found on DBpedia by query title.
6612,55814,"Diving Bell and the Butterfly, The (Scaphandre et le papillon, Le)",Drama,2007,Movie not found on DBpedia by query title.
6613,55820,No Country for Old Men,"Crime, Drama",2007,Movie not found on DBpedia by query title.
6614,55830,Be Kind Rewind,Comedy,2008,Movie not found on DBpedia by query title.
6615,55844,Itty Bitty Titty Committee,"Comedy, Drama, Romance",2007,Movie not found on DBpedia by query title.
6616,55854,"Fugitive, The",Drama,1947,Movie not found on DBpedia by query title.
6617,55872,August Rush,"Drama, Musical",2007,Movie not found on DBpedia by query title.
6618,55908,"Man from Earth, The","Drama, Sci-Fi",2007,Movie not found on DBpedia by query title.
6619,55946,Lions For Lambs,"Drama, Thriller, War",2007,Movie not found on DBpedia by query title.
6620,55995,Beowulf,"Action, Adventure, Animation, Fantasy, IMAX",2007,"Beowulf is a 1999 American science fantasy-action film loosely based on the Old English epic poem Beowulf. The film was directed by Graham Baker and written by Mark Leahy and David Chappe, and comes from the same producer as Mortal Kombat, which also starred Lambert. Unlike most film adaptations of the poem, this version is a science-fiction/fantasy film that, according to one film critic, ""takes place in a post-apocalyptic, techno-feudal future that owes more to Mad Max than Beowulf."" While the film remains fairly true to the story of the original poem, other plot elements deviate from the original poem (Hrothgar has an affair with Grendel's mother, and they have a child together, Grendel; Hrothgar's wife commits suicide)."
6621,56003,Southland Tales,"Comedy, Drama, Sci-Fi, Thriller",2006,Movie not found on DBpedia by query title.
6622,56012,"Evening with Kevin Smith 2: Evening Harder, An","Comedy, Documentary",2006,Movie not found on DBpedia by query title.
6623,56022,Harrison Bergeron,"Drama, Sci-Fi",1995,Movie not found on DBpedia by query title.
6624,56060,I Served the King of England (Obsluhoval jsem anglického krále),"Comedy, Drama, Romance, War",2006,Movie not found on DBpedia by query title.
6625,56145,"Mist, The","Horror, Sci-Fi",2007,Movie not found on DBpedia by query title.
6626,56152,Enchanted,"Adventure, Animation, Children, Comedy, Fantasy, Musical, Romance",2007,"Enchanted is a 2007 American live-action/animated musical fantasy romantic comedy film, produced by Walt Disney Pictures with New York Academy Barry Sonnenfeld and Josephson Entertainment. Written by Bill Kelly and directed by Kevin Lima, the film stars Amy Adams, Patrick Dempsey, James Marsden, Timothy Spall, Idina Menzel, Rachel Covey, and Susan Sarandon. The plot focuses on Giselle, an archetypal Disney Princess, who is forced from her traditional animated world of Andalasia into the live-action world of New York City. Enchanted was the first Disney film to be distributed by Walt Disney Studios Motion Pictures, instead of Buena Vista Pictures Distribution. The film is both a homage to, and a self-parody of, Disney's animated features, making numerous references to Disney's past and future works through the combination of live-action filmmaking, traditional animation, and computer-generated imagery. It marks the return of traditional animation to a Disney feature film after the company's decision to move entirely to computer animation in 2004. Composer Alan Menken and lyricist Stephen Schwartz, who had written songs for previous Disney films, produced the songs of Enchanted, with Menken also composing its score. The animation sequences were produced at James Baxter Animation in Pasadena. Filming of the live action segments took place around New York City. It premiered on October 20, 2007, at the London Film Festival before its wide release on November 21, 2007, in the United States. Enchanted was well-received critically, established Adams as a leading lady, and earned more than $340 million worldwide at the box office. It won the 2007 Saturn Award for Best Fantasy Motion Picture, received two nominations at the 65th Golden Globe Awards and three Best Original Song nominations at the 80th Academy Awards. A sequel entitled Disenchanted is in development with Adam Shankman directing and filming scheduled to begin in summer 2017."
6627,56156,Hitman,"Action, Crime, Thriller",2007,"Hitman is a 1997 action film directed by R. Dani and Roberto Roarke, starring Danny O'Meara, Todd Edwards, and Phil Novak."
6628,56169,Awake,"Drama, Thriller",2007,"Awake is a 2007 American conspiracy thriller film written and directed by Joby Harold. It stars Hayden Christensen, Jessica Alba, Terrence Howard and Lena Olin. The film was released in the United States and Canada on November 30, 2007."
6629,56171,"Golden Compass, The","Adventure, Children, Fantasy",2007,Movie not found on DBpedia by query title.
6630,56174,I Am Legend,"Action, Horror, Sci-Fi, Thriller, IMAX",2007,Movie not found on DBpedia by query title.
6631,56176,Alvin and the Chipmunks,"Children, Comedy",2007,Movie not found on DBpedia by query title.
6632,56251,Futurama: Bender's Big Score,"Animation, Comedy, Sci-Fi",2007,Movie not found on DBpedia by query title.
6633,56274,Margot at the Wedding,Drama,2007,Movie not found on DBpedia by query title.
6634,56286,I'm Not There,Drama,2007,Movie not found on DBpedia by query title.
6635,56333,"Savages, The","Comedy, Drama",2007,Movie not found on DBpedia by query title.
6636,56336,Wrong Turn 2: Dead End,"Action, Horror, Thriller",2007,Movie not found on DBpedia by query title.
6637,56339,"Orphanage, The (Orfanato, El)","Drama, Horror, Mystery, Thriller",2007,Movie not found on DBpedia by query title.
6638,56367,Juno,"Comedy, Drama, Romance",2007,"Juno is a 2007 American comedy-drama independent film directed by Jason Reitman and written by Diablo Cody. Ellen Page stars as the title character, an independent-minded teenager confronting an unplanned pregnancy and the subsequent events that put pressures of adult life onto her. Michael Cera, Jennifer Garner, Jason Bateman, Allison Janney, and J. K. Simmons also star. Filming spanned from early February to March 2007 in Vancouver, British Columbia. It premiered on September 8 at the 2007 Toronto International Film Festival, receiving a standing ovation. Juno won the Academy Award for Best Original Screenplay and earned three other Oscar nominations, including Best Picture and Best Actress for Page. The film's soundtrack, featuring several songs performed by Kimya Dawson in various guises, was the first chart-topping soundtrack since Dreamgirls and 20th Century Fox's first number one soundtrack since Titanic. Juno earned back its initial budget of $6.5 million in twenty days, the first nineteen of which were when the film was in limited release. It went on to earn $231 million. Juno received acclaim from critics, many of whom placed the film on their top ten lists for the year. It has received criticism and praise from members of both the pro-life and pro-choice communities regarding its treatment of abortion."
6639,56379,"Maxed Out: Hard Times, Easy Credit and the Era of Predatory Lenders",Documentary,2006,Movie not found on DBpedia by query title.
6640,56389,My Blueberry Nights,"Drama, Romance",2007,Movie not found on DBpedia by query title.
