,movieId,title,genres,year,abstract
2532,3392,She-Devil,Comedy,1989,"She-Devil is a 1989 American black comedy film directed by Susan Seidelman and written by Barry Strugatz and Mark R. Burns. It stars Meryl Streep, Ed Begley, Jr., and Roseanne Barr in her film debut. A loose adaptation of the 1983 novel The Life and Loves of a She-Devil by British writer Fay Weldon, She-Devil tells the story of Ruth Patchett, a dumpy, overweight housewife who exacts devilish revenge on her philandering husband after he leaves her and their children for glamorous, best-selling romance novelist Mary Fisher. The second adaption of Weldon's novel after a BBC TV mini series was first broadcast in 1986, the film was shot amid the first season break of Barr's highly successful ABC sitcom Roseanne in New York City throughout spring and summer 1989. For a while, Streep, who was one of the first actresses to read the script, considered taking the part of Ruth herself but later opted to play Fisher instead as she felt she had dealt with a similar subject in her previous film Evil Angels (1988). Produced by Orion Pictures, She-Devil was released on December 8, 1989, and grossed $15.5 million at the box office. Critics praised both Barr and Streep's performances but criticized the film for its tone. Streep earned a Golden Globe Award nomination for Best Actress - Motion Picture Musical or Comedy the following year."
2533,3393,Date with an Angel,"Comedy, Fantasy, Romance",1987,Movie not found on DBpedia by query title.
2534,3394,Blind Date,"Comedy, Romance",1987,Movie not found on DBpedia by query title.
2535,3395,Nadine,Comedy,1987,Nadine is a 1987 comedy film directed by Robert Benton and starring Jeff Bridges and Kim Basinger.
2536,3396,"Muppet Movie, The","Adventure, Children, Comedy, Musical",1979,Movie not found on DBpedia by query title.
2537,3397,"Great Muppet Caper, The","Children, Comedy",1981,Movie not found on DBpedia by query title.
2538,3398,"Muppets Take Manhattan, The","Children, Comedy, Musical",1984,Movie not found on DBpedia by query title.
2539,3400,We're Back! A Dinosaur's Story,"Adventure, Animation, Children, Fantasy",1993,Movie not found on DBpedia by query title.
2540,3401,Baby... Secret of the Lost Legend,"Adventure, Sci-Fi",1985,Movie not found on DBpedia by query title.
2541,3402,Turtle Diary,"Comedy, Drama, Romance",1985,Movie not found on DBpedia by query title.
2542,3403,Raise the Titanic,"Drama, Thriller",1980,Movie not found on DBpedia by query title.
2543,3404,Titanic,"Action, Drama",1953,"Titanic is a 1997 American epic romance-disaster film directed, written, co-produced, and co-edited by James Cameron. A fictionalized account of the sinking of the RMS Titanic, it stars Leonardo DiCaprio and Kate Winslet as members of different social classes who fall in love aboard the ship during its ill-fated maiden voyage. Cameron's inspiration for the film came from his fascination with shipwrecks; he felt a love story interspersed with the human loss would be essential to convey the emotional impact of the disaster. Production began in 1995, when Cameron shot footage of the actual Titanic wreck. The modern scenes on the research vessel were shot on board the Akademik Mstislav Keldysh, which Cameron had used as a base when filming the wreck. Scale models, computer-generated imagery, and a reconstruction of the Titanic built at Playas de Rosarito in Baja California were used to re-create the sinking. The film was partially funded by Paramount Pictures and 20th Century Fox. It was the most expensive film made at that time, with an estimated budget of $200 million. Upon its release on December 19, 1997, Titanic achieved critical and commercial success. Nominated for fourteen Academy Awards, it tied with All About Eve (1950) for the most Oscar nominations, and won eleven, including the awards for Best Picture and Best Director, tying Ben Hur (1959) for the most Oscars won by a single film. With an initial worldwide gross of over $1.84 billion, Titanic was the first film to reach the billion-dollar mark. It remained the highest-grossing film of all time until Cameron's 2009 film Avatar surpassed it in 2010. A 3D version of Titanic, released on April 4, 2012 to commemorate the centennial of the sinking, earned it an additional $343.6 million worldwide, pushing the film's worldwide total to $2.18 billion. It became the second film to gross more than $2 billion worldwide (after Avatar)."
2544,3405,"Night to Remember, A","Action, Drama",1958,Movie not found on DBpedia by query title.
2545,3406,Captain Horatio Hornblower R.N.,"Action, Adventure, Drama, War",1951,Movie not found on DBpedia by query title.
2546,3408,Erin Brockovich,Drama,2000,Movie not found on DBpedia by query title.
2547,3409,Final Destination,"Drama, Thriller",2000,Movie not found on DBpedia by query title.
2548,3410,Soft Fruit,"Comedy, Drama",1999,Movie not found on DBpedia by query title.
2549,3412,"Bear, The (Ours, L')","Adventure, Children, Drama",1988,Movie not found on DBpedia by query title.
2550,3414,Love Is a Many-Splendored Thing,"Drama, Romance, War",1955,Movie not found on DBpedia by query title.
2551,3415,"Mirror, The (Zerkalo)",Drama,1975,Movie not found on DBpedia by query title.
2552,3417,"Crimson Pirate, The","Adventure, Comedy",1952,Movie not found on DBpedia by query title.
2553,3418,Thelma & Louise,"Adventure, Crime, Drama",1991,Movie not found on DBpedia by query title.
2554,3420,...And Justice for All,"Drama, Thriller",1979,Movie not found on DBpedia by query title.
2555,3421,Animal House,Comedy,1978,Movie not found on DBpedia by query title.
2556,3422,She's Gotta Have It,"Comedy, Romance",1986,Movie not found on DBpedia by query title.
2557,3423,School Daze,Drama,1988,Movie not found on DBpedia by query title.
2558,3424,Do the Right Thing,Drama,1989,Movie not found on DBpedia by query title.
2559,3425,Mo' Better Blues,"Drama, Musical",1990,Movie not found on DBpedia by query title.
2560,3426,Jungle Fever,"Drama, Romance",1991,Movie not found on DBpedia by query title.
2561,3428,"Champ, The",Drama,1979,Movie not found on DBpedia by query title.
2562,3429,Creature Comforts,"Animation, Comedy",1989,Movie not found on DBpedia by query title.
2563,3430,Death Wish,"Action, Crime, Drama",1974,Movie not found on DBpedia by query title.
2564,3431,Death Wish 2,"Action, Drama",1982,Movie not found on DBpedia by query title.
2565,3432,Death Wish 3,"Action, Drama",1985,Movie not found on DBpedia by query title.
2566,3433,Death Wish 4: The Crackdown,"Action, Drama",1987,Movie not found on DBpedia by query title.
2567,3434,Death Wish 5: The Face of Death,"Action, Drama",1994,Movie not found on DBpedia by query title.
2568,3435,Double Indemnity,"Crime, Drama, Film-Noir",1944,Movie not found on DBpedia by query title.
2569,3436,Dying Young,"Drama, Romance",1991,Movie not found on DBpedia by query title.
2570,3438,Teenage Mutant Ninja Turtles,"Action, Children, Comedy, Fantasy, Sci-Fi",1990,Movie not found on DBpedia by query title.
2571,3439,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,"Action, Children, Fantasy",1991,Movie not found on DBpedia by query title.
2572,3440,Teenage Mutant Ninja Turtles III,"Action, Adventure, Children, Comedy, Fantasy",1993,Movie not found on DBpedia by query title.
2573,3441,Red Dawn,"Action, Drama, War",1984,Movie not found on DBpedia by query title.
2574,3442,Band of the Hand,"Action, Crime, Drama",1986,Movie not found on DBpedia by query title.
2575,3444,Bloodsport,Action,1988,"Bloodsport is a 1988 American martial arts film directed by Newt Arnold, and starring Jean-Claude Van Damme, Donald Gibb, Leah Ayres, and Bolo Yeung. The film is partly based on unverified claims made by martial artist Frank Dux. It sold well at the box office, grossing $65 million on a budget of $1.5–2.3 million. Bloodsport was one of Van Damme's first starring films and showcased his athletic abilities. It has since become a cult film."
2576,3445,Eyes of Laura Mars,"Mystery, Thriller",1978,Movie not found on DBpedia by query title.
2577,3446,Funny Bones,"Comedy, Drama",1995,Movie not found on DBpedia by query title.
2578,3447,"Good Earth, The",Drama,1937,Movie not found on DBpedia by query title.
2579,3448,"Good Morning, Vietnam","Comedy, Drama, War",1987,Movie not found on DBpedia by query title.
2580,3449,"Good Mother, The",Drama,1988,Movie not found on DBpedia by query title.
2581,3450,Grumpy Old Men,Comedy,1993,Movie not found on DBpedia by query title.
2582,3451,Guess Who's Coming to Dinner,Drama,1967,Movie not found on DBpedia by query title.
2583,3452,Romeo Must Die,"Action, Crime, Romance, Thriller",2000,Movie not found on DBpedia by query title.
2584,3453,Here on Earth,"Drama, Romance",2000,Movie not found on DBpedia by query title.
2585,3454,Whatever It Takes,"Comedy, Romance",2000,Movie not found on DBpedia by query title.
2586,3455,Buddy Boy,"Drama, Thriller",1999,Movie not found on DBpedia by query title.
2587,3456,"Color of Paradise, The (Rang-e khoda)",Drama,1999,Movie not found on DBpedia by query title.
2588,3459,Gothic,"Drama, Horror",1986,"Gothic is a 1986 British horror film directed by Ken Russell, starring Gabriel Byrne as Lord Byron, Julian Sands as Percy Bysshe Shelley, Natasha Richardson as Mary Shelley, Myriam Cyr as Claire Clairmont (Mary Shelley's stepsister) and Timothy Spall as Dr. John William Polidori. It features a soundtrack by Thomas Dolby, and marks Richardson's film debut. The film is a fictionalized retelling of the Shelleys' visit to Lord Byron in Villa Diodati by Lake Geneva, shot in Gaddesden Place. It concerns their competition to write a horror story, which ultimately led to Mary Shelley writing Frankenstein and John Polidori writing The Vampyre. The same event has also been portrayed in the films Bride of Frankenstein (1935) and Haunted Summer (1988), among others. The film's poster motif is based on Henry Fuseli's painting The Nightmare, which is also referenced in the film."
2589,3461,Lord of the Flies,"Adventure, Drama, Thriller",1963,Movie not found on DBpedia by query title.
2590,3462,Modern Times,"Comedy, Drama, Romance",1936,Movie not found on DBpedia by query title.
2591,3466,Heart and Souls,"Comedy, Fantasy",1993,Movie not found on DBpedia by query title.
2592,3467,Hud,"Drama, Western",1963,"Hud is a 1963 Western film directed by Martin Ritt and starring Paul Newman, Melvyn Douglas and Patricia Neal. It was produced by Ritt and Newman's recently founded company, Salem Productions, and was their first film for Paramount Pictures. Hud was filmed on location on the Texas Panhandle and in Claude, Texas. Its screenplay was by Irving Ravetch and Harriet Frank, Jr. and was based on Larry McMurtry's 1961 novel, Horseman, Pass By. The film's title character, Hud Bannon, was a minor character in the original screenplay but was reworked as the lead role. With its main character an antihero, Hud was later described as a revisionist Western. The film centers on the ongoing conflict between principled patriarch Homer Bannon and his unscrupulous and arrogant son, Hud, during an outbreak of foot-and-mouth disease putting the family's cattle ranch at risk. Lonnie, Homer's grandson and Hud's nephew, is caught in the conflict and forced to choose which character to follow. Hud premiered at the Venice International Film Festival, and was a critical and commercial success at its general release. It was nominated for seven Academy Awards, winning three; Patricia Neal won Best Actress, Melvyn Douglas won Best Supporting Actor and James Wong Howe the Academy Award for Best Black and White Cinematography. Howe's use of contrast to create space and his selection of black-and-white was favored by critics. In later reviews, the film received additional praise."
2593,3468,"Hustler, The",Drama,1961,Movie not found on DBpedia by query title.
2594,3469,Inherit the Wind,Drama,1960,Movie not found on DBpedia by query title.
2595,3470,Dersu Uzala,"Adventure, Drama",1975,Movie not found on DBpedia by query title.
2596,3471,Close Encounters of the Third Kind,"Adventure, Drama, Sci-Fi",1977,Movie not found on DBpedia by query title.
2597,3473,Jonah Who Will Be 25 in the Year 2000 (Jonas qui aura 25 ans en l'an 2000),Comedy,1976,Movie not found on DBpedia by query title.
2598,3474,Retroactive,"Sci-Fi, Thriller",1997,Retroactive is a 1997 adventure science fiction action film directed by Louis Morneau.
2599,3475,"Place in the Sun, A","Drama, Romance",1951,Movie not found on DBpedia by query title.
2600,3476,Jacob's Ladder,"Horror, Mystery",1990,Movie not found on DBpedia by query title.
2601,3477,Empire Records,"Comedy, Drama",1995,Movie not found on DBpedia by query title.
2602,3478,"Bamba, La",Drama,1987,Movie not found on DBpedia by query title.
2603,3479,Ladyhawke,"Adventure, Fantasy, Romance",1985,"Ladyhawke is a 1985 American fantasy adventure film directed by Richard Donner and starring Matthew Broderick, Rutger Hauer and Michelle Pfeiffer."
2604,3480,Lucas,"Drama, Romance",1986,"Lucas is a 1986 American teen tragicomedy film directed by David Seltzer and starring Corey Haim, Kerri Green, Charlie Sheen and Courtney Thorne-Smith. The film was Winona Ryder's screen debut."
2605,3481,High Fidelity,"Comedy, Drama, Romance",2000,Movie not found on DBpedia by query title.
2606,3483,"Road to El Dorado, The","Animation, Children",2000,Movie not found on DBpedia by query title.
2607,3484,"Skulls, The",Thriller,2000,Movie not found on DBpedia by query title.
2608,3489,Hook,"Adventure, Comedy, Fantasy",1991,"Hook is a 1991 American fantasy adventure film directed by Steven Spielberg and written by James V. Hart and Malia Scotch Marmo. It stars Dustin Hoffman as Captain Hook, Robin Williams as Peter Banning/Peter Pan, Julia Roberts as Tinker Bell, Bob Hoskins as Smee, Maggie Smith as Wendy, Caroline Goodall as Moira Banning, and Charlie Korsmo as Jack Banning. It acts as a sequel to J. M. Barrie's 1911 novel Peter and Wendy focusing on an adult Peter Pan who has forgotten all about his childhood. In his new life, he is known as Peter Banning, a successful but unimaginative corporate lawyer with a wife (Wendy's granddaughter) and two children. However, when Hook, the old enemy of his past, kidnaps his children, he returns to Neverland in order to save them. Along the journey he reclaims his youthful spirit that unlocks the memory to his past. Spielberg began developing the film in the early 1980s with Walt Disney Productions and Paramount Pictures, which would have followed the story line seen in the 1924 silent film and 1953 animated film. It entered pre-production in 1985, but Spielberg abandoned the project. James V. Hart developed the script with director Nick Castle and TriStar Pictures before Spielberg decided to direct in 1989. It was shot almost entirely on sound stages at Sony Pictures Studios in Culver City, California. It received mixed reviews from critics, and while it was a commercial success, its box office intake was lower than expected. It was nominated in five categories at the 64th Academy Awards. It also spawned merchandise, including , action figures, and comic book adaptations."
2609,3492,"Son of the Sheik, The","Adventure, Comedy, Romance",1926,Movie not found on DBpedia by query title.
2610,3494,True Grit,"Adventure, Drama, Western",1969,Movie not found on DBpedia by query title.
2611,3496,Madame Sousatzka,Drama,1988,Movie not found on DBpedia by query title.
2612,3497,Max Dugan Returns,Comedy,1983,Movie not found on DBpedia by query title.
2613,3498,Midnight Express,Drama,1978,Movie not found on DBpedia by query title.
2614,3499,Misery,"Drama, Horror, Thriller",1990,"Misery is a 1990 American psychological thriller film based on Stephen King's 1987 novel of the same name and starring James Caan, Kathy Bates, Lauren Bacall, Richard Farnsworth, and Frances Sternhagen about a psychotic fan who holds an author captive and forces him to write her stories. Directed by Rob Reiner, the film received critical acclaim for Bates's performance as the psychopathic Annie Wilkes, and Bates won the 1990 Academy Award for Best Actress for her role, making Misery, as of 2016, the only Stephen King adaptation to be an Oscar-winning film. The 'hobbling' scene in the film was ranked #12 on Bravo's 100 Scariest Movie Moments."
2615,3500,Mr. Saturday Night,"Comedy, Drama",1992,Movie not found on DBpedia by query title.
2616,3501,Murphy's Romance,"Comedy, Romance",1985,Movie not found on DBpedia by query title.
2617,3502,My Life,Drama,1993,Movie not found on DBpedia by query title.
2618,3503,Solaris (Solyaris),"Drama, Mystery, Sci-Fi",1972,Movie not found on DBpedia by query title.
2619,3504,Network,"Comedy, Drama",1976,"Network is a 1976 American satirical black comedy-drama film written by Paddy Chayefsky and directed by Sidney Lumet, about a fictional television network, UBS, and its struggle with poor ratings. The film stars Faye Dunaway, William Holden, Peter Finch, and Robert Duvall and features Wesley Addy, Ned Beatty, and Beatrice Straight. The film won four Academy Awards, in the categories of Best Actor (Finch), Best Actress (Dunaway), Best Supporting Actress (Straight), and Best Original Screenplay (Chayefsky). In 2000, the film was selected for preservation in the United States National Film Registry by the Library of Congress as being ""culturally, historically, or aesthetically significant"". In 2002, it was inducted into the Producers Guild of America Hall of Fame as a film that has ""set an enduring standard for U.S. American entertainment"". In 2006, the two Writers Guilds of America voted Chayefsky's script one of the 10 greatest screenplays in the history of cinema. In 2007, the film was 64th among the 100 greatest American films as chosen by the American Film Institute, a ranking slightly higher than the one AFI had given it ten years earlier."
2620,3505,No Way Out,"Drama, Mystery, Thriller",1987,Movie not found on DBpedia by query title.
2621,3506,North Dallas Forty,"Comedy, Drama",1979,Movie not found on DBpedia by query title.
2622,3507,"Odd Couple, The",Comedy,1968,Movie not found on DBpedia by query title.
2623,3508,"Outlaw Josey Wales, The","Action, Adventure, Drama, Thriller, Western",1976,Movie not found on DBpedia by query title.
2624,3510,Frequency,"Drama, Thriller",2000,"Frequency is a 2000 American science fiction thriller drama film. It was co-produced and directed by Gregory Hoblit and written and co-produced by Toby Emmerich. The film stars Dennis Quaid and Jim Caviezel as father and son, Frank and John Sullivan respectively. It was filmed in Toronto and New York City. The film gained mostly favorable reviews following its release via DVD format on October 31, 2000."
2625,3511,Ready to Rumble,Comedy,2000,Movie not found on DBpedia by query title.
2626,3512,Return to Me,"Drama, Romance",2000,Movie not found on DBpedia by query title.
2627,3513,Rules of Engagement,"Drama, Thriller",2000,Movie not found on DBpedia by query title.
2628,3514,Joe Gould's Secret,Drama,2000,Movie not found on DBpedia by query title.
2629,3515,Me Myself I,"Comedy, Romance",2000,Movie not found on DBpedia by query title.
2630,3516,"Bell, Book and Candle","Comedy, Fantasy, Romance",1958,Movie not found on DBpedia by query title.
2631,3519,Force 10 from Navarone,"Action, Drama, War",1978,Movie not found on DBpedia by query title.
2632,3521,Mystery Train,"Comedy, Drama",1989,Movie not found on DBpedia by query title.
2633,3524,Arthur,"Comedy, Romance",1981,"Arthur  is a 1981 American comedy film written and directed by Steve Gordon. The film stars Dudley Moore as the eponymous Arthur Bach, a drunken New York City millionaire who is on the brink of an arranged marriage to a wealthy heiress, but ends up falling for a common working-class girl from Queens. It was the first and only film directed by Gordon, who died in 1982 of a heart attack at age 44. Arthur earned nearly $96 million domestically, making it the fourth-highest-grossing film of 1981. Its title song, ""Arthur's Theme (Best That You Can Do)"", won the Best Original Song. Co-written by Christopher Cross, Burt Bacharach, Carole Bayer Sager and Peter Allen, it was performed by Christopher Cross. Sir John Gielgud also won an Oscar for Best Supporting Actor. The film was nominated for two other Academy Awards."
2634,3525,Bachelor Party,Comedy,1984,Movie not found on DBpedia by query title.
2635,3526,Parenthood,"Comedy, Drama",1989,"Parenthood is a 1989 American comedy-drama film with an ensemble cast that includes Steve Martin, Tom Hulce, Rick Moranis, Martha Plimpton, Joaquin Phoenix, Keanu Reeves, Jason Robards, Mary Steenburgen, and Dianne Wiest. The film was directed by Ron Howard, who assisted in developing the story with screenwriters Lowell Ganz and Babaloo Mandel. Much of it is based on the family and parenting experiences of Howard, Ganz, Mandel, and producer Brian Grazer, who have at least 17 children among the four of them. Principal photography was filmed in and around Orlando, Florida with some scenes filmed at the University of Florida. It was nominated for two Academy Awards: Dianne Wiest for Best Supporting Actress and Randy Newman for Best Song for ""I Love to See You Smile"". The film was adapted into a NBC television series on two separate occasions, in 1990 and again in 2010. While the first series was cancelled after one season, the second series ran for six seasons."
2636,3527,Predator,"Action, Sci-Fi, Thriller",1987,"Predator is a 1987 American science fiction action horror film  directed by John McTiernan. It stars Arnold Schwarzenegger as the leader of an elite special forces team who are on a mission to rescue hostages from guerrilla territory in Central America. Kevin Peter Hall co-stars as the titular antagonist, a technologically advanced form of extraterrestrial life secretly stalking and hunting the group. Predator was written by Jim and John Thomas in 1985, under the working title of Hunter. Filming began in April 1986 and creature effects were devised by Stan Winston. The film's budget was around $15 million. 20th Century Fox released it in the United States on June 12, 1987, where it grossed $98,267,558. Initial critical reaction was mixed; criticism focused on the thin plot. In subsequent years, critics' attitudes toward the film became positive, and it has appeared on a number of ""best of"" lists. Two sequels, Predator 2 (1990) and Predators (2010), as well as two crossover films with the Alien franchise, Alien vs. Predator (2004) and Aliens vs. Predator: Requiem (2007), have been produced. Another entry in the series is in the works at 20th Century Fox."
2637,3528,"Prince of Tides, The","Drama, Romance",1991,Movie not found on DBpedia by query title.
2638,3529,"Postman Always Rings Twice, The","Crime, Thriller",1981,Movie not found on DBpedia by query title.
2639,3531,All the Vermeers in New York,"Comedy, Drama, Romance",1990,Movie not found on DBpedia by query title.
2640,3534,28 Days,Drama,2000,Movie not found on DBpedia by query title.
2641,3535,American Psycho,"Crime, Horror, Mystery, Thriller",2000,Movie not found on DBpedia by query title.
2642,3536,Keeping the Faith,"Comedy, Drama, Romance",2000,Movie not found on DBpedia by query title.
2643,3537,Where the Money Is,"Comedy, Drama",2000,Movie not found on DBpedia by query title.
2644,3538,East is East,Comedy,1999,Movie not found on DBpedia by query title.
2645,3539,"Filth and the Fury, The",Documentary,2000,Movie not found on DBpedia by query title.
2646,3543,Diner,"Comedy, Drama",1982,"Diner is a 1982 American comedy-drama written and directed by Barry Levinson. The film is Levinson's screen directing debut, and the first of Levinson's four ""Baltimore Films"" set in his hometown during the 1940s, 1950s, and 1960s: Diner (1982), Tin Men (1987), Avalon (1990), and Liberty Heights (1999)."
2647,3544,Shakes the Clown,Comedy,1992,Movie not found on DBpedia by query title.
2648,3545,Cabaret,"Drama, Musical",1972,"Cabaret is a 1953 Spanish musical film directed by Eduardo Manzanos Brochero and starring Fernando Rey, Nati Mistral and José Bódalo."
2649,3546,What Ever Happened to Baby Jane?,"Drama, Horror, Thriller",1962,Movie not found on DBpedia by query title.
2650,3548,Auntie Mame,"Comedy, Drama",1958,Movie not found on DBpedia by query title.
2651,3549,Guys and Dolls,"Comedy, Musical, Romance",1955,Movie not found on DBpedia by query title.
2652,3550,The Hunger,Horror,1983,Movie not found on DBpedia by query title.
2653,3551,Marathon Man,"Crime, Drama, Thriller",1976,Movie not found on DBpedia by query title.
2654,3552,Caddyshack,Comedy,1980,"Caddyshack is a 1980 American sports comedy film directed by Harold Ramis and written by Brian Doyle-Murray, Ramis and Douglas Kenney. It stars Michael O'Keefe, Chevy Chase, Rodney Dangerfield, Ted Knight, and Bill Murray. Doyle-Murray also has a supporting role. The film was later dedicated to producer Douglas Kenney, who died shortly after the film's release. This was Ramis' first feature film and was a major boost to Dangerfield's film career; previously, he was known mostly for his stand-up comedy. Grossing nearly $40 million at the domestic box office (17th-highest of the year), it was the first of a series of similar comedies. A sequel, Caddyshack II, followed in 1988, although only Chase reprised his role and the film was poorly received. Caddyshack has garnered a large cult following and has been hailed by media outlets, such as Time and ESPN, as one of the funniest sports movies of all time. As of 2010, Caddyshack has been televised on the Golf Channel as one of its ""Movies That Make the Cut."""
2655,3553,Gossip,"Drama, Thriller",2000,"Gossip is a 2000 American teen psychological thriller directed by Davis Guggenheim and featuring an ensemble cast including James Marsden, Lena Headey, Norman Reedus, and Kate Hudson."
2656,3554,Love and Basketball,"Drama, Romance",2000,Movie not found on DBpedia by query title.
2657,3555,U-571,"Action, Thriller, War",2000,"U-571 is a 2000 war film directed by Jonathan Mostow, and starring Matthew McConaughey, Bill Paxton, Harvey Keitel, Thomas Kretschmann, Jon Bon Jovi, Jack Noseworthy, Will Estes and Tom Guiry. In the film, a World War II German submarine is boarded in 1942 by disguised United States Navy submariners seeking to capture her Enigma cipher machine. The film was financially successful and generally well-received by critics in the United States and won an Academy Award for sound editing. The fictitious plot attracted substantial criticism since, in reality, it was British personnel from HMS Bulldog who first captured a naval Enigma machine (from U-110 in the North Atlantic in May 1941), months before the United States had even entered the war. The anger over the inaccuracies even reached the British Parliament, where Prime Minister Tony Blair stated that the film was an ""affront"" to British sailors. The real U-571 was never involved in any such events, was not captured, and was in fact sunk in January 1944, off Ireland, by a Short Sunderland flying boat from No. 461 Squadron, Royal Australian Air Force. U-571 was filmed in the Mediterranean, near Rome and Malta. Footage, sets and models from the movie have been reused for other productions, including 'Submerged,' depicting the loss of USS Sailfish, and the fictional Ghostboat. A non-diving replica of the US submarine S-33 is located in Grand Harbour, Valleta."
2658,3556,"Virgin Suicides, The","Drama, Romance",1999,Movie not found on DBpedia by query title.
2659,3557,Jennifer 8,"Mystery, Thriller",1992,Movie not found on DBpedia by query title.
2660,3559,Limelight,"Comedy, Drama, Romance",1952,"Limelight is a 1936 British musical film directed by Herbert Wilcox and starring Arthur Tracy, Anna Neagle and Jane Winton. It was released in the U.S. as Backstage."
2661,3563,"Crow: Salvation, The","Action, Horror",2000,Movie not found on DBpedia by query title.
2662,3564,"Flintstones in Viva Rock Vegas, The","Children, Comedy",2000,Movie not found on DBpedia by query title.
2663,3565,Where the Heart Is,"Comedy, Drama",2000,Movie not found on DBpedia by query title.
2664,3566,"Big Kahuna, The","Comedy, Drama",2000,Movie not found on DBpedia by query title.
2665,3567,Bossa Nova,"Comedy, Drama, Romance",2000,Movie not found on DBpedia by query title.
2666,3568,Smiling Fish and Goat on Fire,"Comedy, Romance",1999,Movie not found on DBpedia by query title.
2667,3569,"Idiots, The (Idioterne)","Comedy, Drama",1998,Movie not found on DBpedia by query title.
2668,3571,Time Code,"Comedy, Drama",2000,Movie not found on DBpedia by query title.
2669,3572,Carnosaur,"Horror, Sci-Fi",1993,"Carnosaur is a 1993 science fiction horror film starring Diane Ladd as a mad scientist who plans to recreate dinosaurs and destroy humanity. The film is loosely based on the novel Carnosaur by John Brosnan (under the pseudonym of Harry Adam Knight) that was released in 1984, but the two have little in common. They share only a few scenes, the villain still has the same basic motive, and both contain explicit gore and violence. It was the only film based on a Brosnan novel to be produced in America. As it was released four weeks before the larger-scale blockbuster Jurassic Park, Carnosaur may be considered a ""mockbuster"". Diane Ladd's daughter Laura Dern was one of the stars of Jurassic Park. The film grossed $1,753,979 at the box office and spawned two official sequels. The second film did poorly at the theater and the remainder were released direct-to-video. Stock footage from the first three films was used in the spin-offs Raptor and The Eden Formula."
2670,3573,Carnosaur 2,"Horror, Sci-Fi",1995,Movie not found on DBpedia by query title.
2671,3574,Carnosaur 3: Primal Species,"Horror, Sci-Fi",1996,Movie not found on DBpedia by query title.
2672,3576,"Hidden, The","Action, Horror, Sci-Fi",1987,Movie not found on DBpedia by query title.
2673,3577,Two Moon Junction,"Drama, Romance",1988,Movie not found on DBpedia by query title.
2674,3578,Gladiator,"Action, Adventure, Drama",2000,"Gladiator is a 1992 American sports drama film directed by Rowdy Herrington, and starring Cuba Gooding, Jr., James Marshall, Brian Dennehy, and Robert Loggia. The film tells the story of two teenagers trapped in the world of illegal underground boxing. One is fighting to pay off gambling debts accumulated by his father. The second is fighting for the money to get out of the ghetto. While being exploited by a boxing promoter, the two teens become friends."
2675,3580,Up at the Villa,Drama,2000,Movie not found on DBpedia by query title.
2676,3581,Human Traffic,Comedy,1999,Movie not found on DBpedia by query title.
2677,3584,Breathless,"Action, Drama, Romance, Thriller",1983,"Breathless (French: À bout de souffle; ""out of breath"") is a 1960 French film written and directed by Jean-Luc Godard about a wandering criminal (Jean-Paul Belmondo) and his American girlfriend (Jean Seberg). It was Godard's first feature-length work and represented Belmondo's breakthrough as an actor. Breathless was one of the earliest, most influential examples of French New Wave (nouvelle vague) cinema. Together with François Truffaut's The 400 Blows and Alain Resnais's Hiroshima, Mon Amour, both released a year earlier, it brought international acclaim to this new style of French filmmaking. At the time, the film attracted much attention for its bold visual style, which included unconventional use of jump cuts. A fully restored version of the film was released in the U.S. for its 50th anniversary in May 2010. When originally released in France, the film attracted over 2 million viewers."
2678,3586,The Idolmaker,"Drama, Romance",1980,Movie not found on DBpedia by query title.
2679,3587,Inferno,Horror,1980,"Inferno is a 1953 American film noir drama/thriller starring Robert Ryan, William Lundigan and Rhonda Fleming, directed by Roy Ward Baker. It was shot in Technicolor and shown in 3-D Dimension and stereophonic sound on prints for the few theaters equipped for that sound system in 1953."
2680,3590,"Lords of Flatbush, The","Comedy, Drama",1974,Movie not found on DBpedia by query title.
2681,3591,Mr. Mom,"Comedy, Drama",1983,Movie not found on DBpedia by query title.
2682,3592,"Time Masters (Maîtres du temps, Les)","Animation, Sci-Fi",1982,Movie not found on DBpedia by query title.
2683,3593,Battlefield Earth,"Action, Sci-Fi",2000,Movie not found on DBpedia by query title.
2684,3594,Center Stage,"Drama, Musical",2000,Movie not found on DBpedia by query title.
2685,3596,Screwed,Comedy,2000,"Screwed is a 2000 American comedy film, written and directed by Scott Alexander and Larry Karaszewski. It stars Norm Macdonald, Dave Chappelle, Danny DeVito, Elaine Stritch, Daniel Benzali, Sarah Silverman, and Sherman Hemsley. The film was released by Universal Studios."
2686,3597,Whipped,Comedy,2000,Whipped is a 2000 comedy film directed by Peter M. Cohen.
2687,3598,Hamlet,"Crime, Drama, Romance, Thriller",2000,"Hamlet is a 1954 Hindi tragedy drama film, produced and directed by Kishore Sahu. The film was a free adaptation of Shakespeare's tragedy, with Sahu playing Hamlet as well as writing the screenplay, while the dialogues were by Amanat Hilal and B. D. Verma. It was produced under the ""Hindustan Chitra"" banner, a production company started by Sahu in 1944. It was Ramesh Naidu's debut film as a music composer. The film starred Mala Sinha, Kishore Sahu, Venus Banerji, Kamaljeet and Jankidas. Sahu was influenced by ""classic European sources"". Though termed a ""free adaptation"" in the credit roll of the film, Sahu's Hamlet stayed true to the title, its setting, and the original names in the play, remaining as close as possible to Laurence Olivier's Hamlet (1948)."
